Element 1: (0, (12, 2), ['.', '.', '%', '.'], [(15, 1), (15, 3), (15, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 2))
Element 2: (0, (13, 2), ['', '.', '.', '%'], [(16, 1), (15, 2), (16, 4)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (13, 3))
Element 3: (0, (13, 3), ['%', '', '.', '%'], [(17, 1), (16, 2), (17, 4)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 4))
Element 4: (0, (13, 4), ['.', '', '.', '.'], [(18, 1), (17, 2), (16, 4)], [False, False, False, False], 92, False, [True, False, True, True], 107, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '%', '%', ''], [(18, 2), (17, 1), (16, 5)], [False, True, True, False], 90, False, [False, False, False, False], 126, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '', '%', ''], [(18, 3), (18, 1), (16, 6)], [False, False, True, False], 88, False, [False, False, False, False], 145, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '%', '', ''], [(18, 2), (17, 1), (17, 6)], [False, True, False, False], 86, False, [False, False, False, False], 154, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '%', '%', '%'], [(17, 2), (16, 1), (18, 6)], [False, True, True, True], 84, False, [False, False, False, False], 163, 'West', (16, 4))
Element 9: (0, (16, 4), ['', '%', '', ''], [(16, 2), (15, 1), (18, 7)], [False, True, False, False], 82, False, [False, False, False, False], 172, 'North', (16, 5))
Element 10: (0, (16, 5), ['%', '', '', '%'], [(15, 2), (16, 1), (18, 8)], [True, False, False, True], 80, False, [False, False, False, False], 181, 'North', (16, 6))
Element 11: (0, (16, 6), ['.', '', '.', ''], [(15, 3), (17, 1), (18, 9)], [False, False, False, False], 78, False, [True, False, True, False], 190, 'North', (16, 7))
Element 12: (0, (16, 7), ['%', '', '.', '%'], [(15, 4), (17, 2), (18, 10)], [True, False, False, True], 76, False, [False, False, True, False], 209, 'North', (16, 8))
Element 13: (0, (16, 8), ['.', '', '%', '%'], [(16, 4), (16, 2), (17, 10)], [False, False, True, True], 74, False, [True, False, False, False], 228, 'West', (15, 8))
Element 14: (0, (15, 8), ['.', '%', '.', ''], [(17, 4), (16, 1), (16, 10)], [False, True, False, False], 72, False, [True, False, True, False], 247, 'North', (15, 9))
Element 15: (0, (15, 9), ['%', '', 'G', '%'], [(16, 4), (16, 2), (15, 10)], [True, False, False, True], 70, False, [False, False, False, False], 266, 'South', (15, 8))
Element 16: (0, (15, 8), ['.', '%', 'G', ''], [(16, 5), (15, 2), (15, 9)], [False, True, False, False], 68, False, [True, False, False, False], 265, 'West', (14, 8))
Element 17: (0, (14, 8), ['.', '%', '%', 'G'], [(16, 6), (15, 1), (15, 8)], [False, True, True, False], 66, False, [True, False, False, False], 274, 'West', (13, 8))
Element 18: (0, (13, 8), ['.', '.', '.', ''], [(15, 6), (15, 2), (16, 8)], [False, False, False, False], 64, False, [True, True, True, False], 293, 'North', (13, 9))
Element 19: (0, (13, 9), ['%', '', '.', '%'], [(14, 6), (15, 3), (16, 7)], [True, False, False, True], 62, False, [False, False, True, False], 312, 'North', (13, 10))
Element 20: (0, (13, 10), ['F', '', '%', '%'], [(13, 6), (15, 3), (16, 8)], [False, False, True, True], 60, False, [False, False, False, False], 331, 'West', (12, 10))
Element 21: (0, (12, 10), ['F', '%', '%', ''], [(13, 7), (15, 4), (15, 8)], [False, True, True, False], 58, False, [False, False, False, False], 1340, 'West', (11, 10))
Element 22: (0, (11, 10), ['.', '%', '%', ''], [(13, 8), (16, 4), (14, 8)], [False, True, True, False], 56, False, [True, False, False, False], 2339, 'West', (10, 10))
Element 23: (0, (10, 10), ['.', '%', '%', ''], [(12, 8), (17, 4), (13, 8)], [False, True, True, False], 54, False, [True, False, False, False], 2358, 'West', (9, 10))
Element 24: (0, (9, 10), ['.', '%', '%', ''], [(11, 8), (16, 4), (13, 9)], [False, True, True, False], 52, False, [True, False, False, False], 2377, 'West', (8, 10))
Element 25: (0, (8, 10), ['.', '%', '%', ''], [(10, 8), (16, 5), (13, 10)], [False, True, True, False], 50, False, [True, False, False, False], 2396, 'West', (7, 10))
Element 26: (0, (7, 10), ['.', '%', '%', ''], [(9, 8), (16, 6), (12, 10)], [False, True, True, False], 48, False, [True, False, False, False], 2415, 'West', (6, 10))
Element 27: (0, (6, 10), ['%', '.', '%', ''], [(8, 8), (17, 6), (11, 10)], [True, False, True, False], 46, False, [False, True, False, False], 2434, 'South', (6, 9))
Element 28: (0, (6, 9), ['%', '.', '', '%'], [(7, 8), (18, 6), (10, 10)], [True, False, False, True], 44, False, [False, True, False, False], 2453, 'South', (6, 8))
Element 29: (0, (6, 8), ['.', '.', '', ''], [(8, 8), (18, 5), (9, 10)], [False, False, False, False], 42, False, [True, True, False, False], 2472, 'South', (6, 7))
Element 30: (0, (6, 7), ['%', '.', '', '%'], [(9, 8), (18, 6), (8, 10)], [True, False, False, True], 40, False, [False, True, False, False], 2481, 'South', (6, 6))
Element 31: (0, (6, 6), ['.', '.', '', '%'], [(9, 7), (18, 7), (7, 10)], [False, False, False, True], 38, False, [True, True, False, False], 2490, 'South', (6, 5))
Element 32: (0, (6, 5), ['%', '.', '', 'F'], [(10, 7), (18, 8), (6, 10)], [True, False, False, False], 36, False, [False, True, False, False], 2499, 'East', (7, 5))
Element 33: (0, (7, 5), ['', '.', '%', '%'], [(10, 6), (18, 9), (6, 9)], [False, False, True, True], 34, False, [False, True, False, False], 3498, 'South', (7, 4))
Element 34: (0, (7, 4), ['.', '%', '', ''], [(11, 6), (18, 10), (6, 8)], [False, True, False, False], 32, False, [True, False, False, False], 3517, 'West', (6, 4))
