Element 1: (1, (2, 10), ['.', '%', '%', '.'], [(17, 4), (15, 8), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '%', '%', '.'], [(16, 4), (16, 8), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 38, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '%', '%'], [(15, 4), (16, 7), (17, 6)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (4, 9))
Element 4: (1, (4, 9), ['%', '.', '', '%'], [(15, 3), (16, 6), (18, 6)], [True, False, False, True], 92, False, [False, True, False, False], 106, 'South', (4, 8))
Element 5: (1, (4, 8), ['.', '%', '', '.'], [(15, 2), (15, 6), (18, 7)], [False, True, False, False], 90, False, [True, False, False, True], 145, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '%', '.'], [(16, 2), (14, 6), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '.', '.', '.'], [(17, 2), (13, 6), (18, 9)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(17, 1), (13, 7), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(18, 1), (13, 8), (17, 10)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(18, 2), (14, 8), (16, 10)], [False, False, True, False], 80, False, [False, False, False, True], 330, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(18, 3), (13, 8), (15, 10)], [False, False, True, False], 78, False, [False, False, False, True], 359, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(18, 2), (13, 9), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', ''], [(18, 1), (13, 10), (15, 8)], [False, True, True, False], 74, False, [False, False, False, False], 407, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '', ''], [(17, 1), (12, 10), (16, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1406, 'East', (14, 8))
Element 15: (1, (14, 8), ['', '%', '%', ''], [(16, 1), (11, 10), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 2415, 'East', (15, 8))
Element 16: (1, (15, 8), ['', '%', '', 'G'], [(15, 1), (10, 10), (16, 8)], [False, True, False, False], 68, False, [False, False, False, False], 2434, 'North', (15, 9))
Element 17: (1, (15, 9), ['%', 'G', '', '%'], [(16, 1), (9, 10), (15, 8)], [True, False, False, True], 66, False, [False, False, False, False], 2443, 'North', (15, 10))
Element 18: (1, (15, 10), ['%', '', '%', ''], [(17, 1), (8, 10), (14, 8)], [True, False, True, False], 64, False, [False, False, False, False], 2452, 'East', (16, 10))
Element 19: (1, (16, 10), ['', '%', '%', ''], [(17, 2), (7, 10), (13, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2461, 'East', (17, 10))
Element 20: (1, (17, 10), ['', '%', '%', ''], [(18, 2), (6, 10), (13, 9)], [False, True, True, False], 60, False, [False, False, False, False], 2470, 'East', (18, 10))
Element 21: (1, (18, 10), ['', '', '%', '%'], [(17, 2), (6, 9), (13, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2479, 'South', (18, 9))
