Element 1: (2, (6, 10), ['%', '.', '%', '.'], [(1, 4), (1, 6), (7, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 10))
Element 28: (2, (18, 7), ['%', 'G', 'G', '%'], [(18, 6), (18, 8), (17, 1)], [True, False, False, True], 44, False, [False, False, False, False], 3592, 'Stop', (18, 7))
Element 29: (2, (18, 7), ['%', '', '', '%'], [(18, 5), (18, 9), (18, 1)], [True, False, False, True], 42, False, [False, False, False, False], 3611, 'South', (18, 6))
Element 30: (2, (18, 6), ['', 'G', '', '%'], [(18, 5), (18, 10), (18, 2)], [False, False, False, True], 40, False, [False, False, False, False], 3610, 'Stop', (18, 6))
Element 31: (2, (18, 6), ['', '', '', '%'], [(18, 6), (17, 10), (18, 3)], [False, False, False, True], 38, False, [False, False, False, False], 3619, 'West', (17, 6))
Element 32: (2, (17, 6), ['', '%', '%', ''], [(17, 6), (16, 10), (18, 2)], [False, True, True, False], 36, False, [False, False, False, False], 3618, 'West', (16, 6))
Element 33: (2, (16, 6), ['', '', '', 'G'], [(17, 6), (15, 10), (18, 1)], [False, False, False, False], 34, False, [False, False, False, False], 3617, 'South', (16, 5))
Element 34: (2, (16, 5), ['%', '', 'G', '%'], [(16, 6), (15, 9), (17, 1)], [True, False, False, True], 32, False, [False, False, False, False], 3616, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '%', '', ''], [(15, 6), (15, 8), (16, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3625, 'East', (17, 4))
Element 36: (2, (17, 4), ['', '%', '%', '%'], [(14, 6), (16, 8), (15, 1)], [False, True, True, True], 28, False, [False, False, False, False], 3634, 'West', (16, 4))
Element 37: (2, (16, 4), ['', '%', '', ''], [(13, 6), (16, 7), (16, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3633, 'West', (15, 4))
Element 38: (2, (15, 4), ['.', '', '%', ''], [(13, 5), (16, 6), (17, 1)], [False, False, True, False], 24, False, [True, False, False, False], 3642, 'West', (14, 4))
Element 39: (2, (14, 4), ['G', '%', '%', ''], [(13, 4), (17, 6), (17, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3661, 'East', (15, 4))
Element 40: (2, (15, 4), ['', '', '%', ''], [(13, 3), (18, 6), (18, 2)], [False, False, True, False], 20, False, [False, False, False, False], 3670, 'South', (15, 3))
Element 41: (2, (15, 3), ['%', '', '', '%'], [(13, 2), (18, 7), (17, 2)], [True, False, False, True], 18, False, [False, False, False, False], 3679, 'South', (15, 2))
Element 42: (2, (15, 2), ['%', '', '', 'G'], [(13, 1), (18, 6), (16, 2)], [True, False, False, False], 16, False, [False, False, False, False], 3688, 'South', (15, 1))
Element 43: (2, (15, 1), ['%', '%', '', 'G'], [(12, 1), (18, 5), (16, 1)], [True, True, False, False], 14, False, [False, False, False, False], 3697, 'North', (15, 2))
Element 44: #1#
