Element 1: (2, (14, 8), ['.', '%', '%', '.'], [(1, 8), (6, 8), (15, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '%', '.', '.'], [(1, 9), (7, 8), (16, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 8))
Element 3: (2, (16, 8), ['', '.', '%', '%'], [(1, 10), (8, 8), (17, 1)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 7))
Element 4: (2, (16, 7), ['%', '.', '', '%'], [(2, 10), (9, 8), (18, 1)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (16, 6))
Element 5: (2, (16, 6), ['.', '.', '', '.'], [(3, 10), (10, 8), (18, 2)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '%', '.'], [(4, 10), (11, 8), (18, 3)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '.', '%'], [(4, 9), (12, 8), (18, 2)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '.', '%'], [(4, 8), (13, 8), (17, 2)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '.', '%'], [(5, 8), (13, 9), (16, 2)], [True, False, False, True], 82, False, [False, False, True, False], 311, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '.', '%'], [(6, 8), (13, 10), (15, 2)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (18, 10))
Element 11: (2, (18, 10), ['.', '', '%', '%'], [(6, 9), (12, 10), (15, 3)], [False, False, True, True], 78, False, [True, False, False, False], 1369, 'West', (17, 10))
Element 12: (2, (17, 10), ['.', '%', '%', ''], [(6, 10), (11, 10), (15, 4)], [False, True, True, False], 76, False, [True, False, False, False], 2398, 'West', (16, 10))
Element 13: (2, (16, 10), ['.', '%', '%', ''], [(7, 10), (10, 10), (16, 4)], [False, True, True, False], 74, False, [True, False, False, False], 2437, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '%', ''], [(8, 10), (9, 10), (17, 4)], [True, False, True, False], 72, False, [False, True, False, False], 2476, 'South', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', '%'], [(7, 10), (8, 10), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2485, 'North', (15, 10))
