Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(4, 4), (3, 1), (6, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(5, 4), (4, 1), (7, 1)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(6, 4), (4, 2), (8, 1)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(7, 4), (4, 3), (9, 1)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(7, 5), (4, 4), (10, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(6, 5), (5, 4), (11, 1)], [False, True, True, False], 88, False, [False, False, False, True], 2164, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', 'G'], [(6, 6), (6, 4), (12, 1)], [False, True, True, False], 86, False, [False, False, False, False], 2193, 'West', (4, 6))
Element 8: (1, (4, 6), ['', '%', '%', ''], [(6, 7), (6, 3), (13, 1)], [False, True, True, False], 84, False, [False, False, False, False], 2222, 'West', (3, 6))
Element 9: (1, (3, 6), ['', '.', '.', ''], [(6, 8), (6, 2), (13, 2)], [False, False, False, False], 82, False, [False, True, True, False], 2251, 'North', (3, 7))
Element 10: (1, (3, 7), ['%', '', '.', '%'], [(7, 8), (7, 2), (13, 3)], [True, False, False, True], 80, False, [False, False, True, False], 2290, 'North', (3, 8))
Element 11: (1, (3, 8), ['%', '', '%', '.'], [(8, 8), (8, 2), (13, 4)], [True, False, True, False], 78, False, [False, False, False, True], 2329, 'East', (4, 8))
Element 12: (1, (4, 8), ['', '%', '.', '.'], [(9, 8), (9, 2), (14, 4)], [False, True, False, False], 76, False, [False, False, True, True], 2368, 'East', (5, 8))
Element 13: (1, (5, 8), ['', '%', '%', ''], [(10, 8), (10, 2), (15, 4)], [False, True, True, False], 74, False, [False, False, False, False], 2407, 'East', (6, 8))
Element 14: (1, (6, 8), ['', '', '.', ''], [(11, 8), (11, 2), (16, 4)], [False, False, False, False], 72, False, [False, False, True, False], 2436, 'North', (6, 9))
Element 15: (1, (6, 9), ['%', '', '.', '%'], [(12, 8), (12, 2), (17, 4)], [True, False, False, True], 70, False, [False, False, True, False], 2475, 'North', (6, 10))
Element 16: (1, (6, 10), ['%', '', '%', '.'], [(13, 8), (13, 2), (16, 4)], [True, False, True, False], 68, False, [False, False, False, True], 2494, 'East', (7, 10))
Element 17: (1, (7, 10), ['', '%', '%', '.'], [(14, 8), (13, 3), (16, 5)], [False, True, True, False], 66, False, [False, False, False, True], 2523, 'East', (8, 10))
Element 18: (1, (8, 10), ['', '%', '%', '.'], [(15, 8), (13, 4), (16, 6)], [False, True, True, False], 64, False, [False, False, False, True], 2552, 'East', (9, 10))
Element 19: (1, (9, 10), ['', '%', '%', '.'], [(16, 8), (13, 5), (17, 6)], [False, True, True, False], 62, False, [False, False, False, True], 2591, 'East', (10, 10))
Element 20: (1, (10, 10), ['', '%', '%', 'F'], [(16, 7), (13, 6), (18, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2630, 'East', (11, 10))
Element 21: (1, (11, 10), ['', '%', '%', 'F'], [(16, 6), (14, 6), (18, 7)], [False, True, True, False], 58, False, [False, False, False, False], 3649, 'East', (12, 10))
Element 22: #1#
