Element 1: (1, (6, 9), ['%', '.', '.', '%'], [(11, 8), (13, 5), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 10))
Element 2: (1, (6, 10), ['%', '', '%', '.'], [(12, 8), (13, 6), (16, 6)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (7, 10))
Element 3: (1, (7, 10), ['', '%', '%', '.'], [(13, 8), (14, 6), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 10))
Element 4: (1, (8, 10), ['', '%', '%', '.'], [(14, 8), (15, 6), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (9, 10))
Element 5: (1, (9, 10), ['', '%', '%', '.'], [(15, 8), (16, 6), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (10, 10))
Element 6: (1, (10, 10), ['', '%', '%', 'F'], [(16, 8), (16, 7), (18, 8)], [False, True, True, False], 88, False, [False, False, False, False], 184, 'East', (11, 10))
Element 7: (1, (11, 10), ['', '%', '%', 'F'], [(16, 7), (16, 6), (18, 9)], [False, True, True, False], 86, False, [False, False, False, False], 1193, 'East', (12, 10))
Element 8: (1, (12, 10), ['', '%', '%', '.'], [(16, 6), (16, 5), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 2212, 'East', (13, 10))
Element 9: (1, (13, 10), ['', '.', '%', '%'], [(17, 6), (16, 4), (17, 10)], [False, False, True, True], 82, False, [False, True, False, False], 2241, 'South', (13, 9))
Element 10: (1, (13, 9), ['%', '', '', '%'], [(18, 6), (17, 4), (16, 10)], [True, False, False, True], 80, False, [False, False, False, False], 2270, 'South', (13, 8))
Element 11: (1, (13, 8), ['', '.', '', ''], [(18, 5), (16, 4), (15, 10)], [False, False, False, False], 78, False, [False, True, False, False], 2289, 'South', (13, 7))
Element 12: (1, (13, 7), ['%', '', '', '%'], [(18, 6), (15, 4), (15, 9)], [True, False, False, True], 76, False, [False, False, False, False], 2318, 'South', (13, 6))
Element 13: (1, (13, 6), ['%', '', '', ''], [(18, 7), (15, 3), (15, 8)], [True, False, False, False], 74, False, [False, False, False, False], 2327, 'East', (14, 6))
Element 14: (1, (14, 6), ['', '%', '%', ''], [(18, 8), (15, 2), (16, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2336, 'East', (15, 6))
Element 15: (1, (15, 6), ['', '%', '%', ''], [(18, 9), (16, 2), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 2345, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '', '', ''], [(18, 10), (17, 2), (16, 8)], [False, False, False, False], 68, False, [False, False, False, False], 2354, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', '%', ''], [(17, 10), (17, 1), (15, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2363, 'East', (18, 6))
Element 18: (1, (18, 6), ['', '', '', '%'], [(16, 10), (18, 1), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 2372, 'North', (18, 7))
Element 19: (1, (18, 7), ['%', '', '', '%'], [(15, 10), (18, 2), (13, 8)], [True, False, False, True], 62, False, [False, False, False, False], 2371, 'North', (18, 8))
