Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(13, 10), (15, 8), (17, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(12, 10), (16, 8), (18, 10)], [True, False, False, True], 96, False, [False, False, True, False], 1029, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '.', '%'], [(11, 10), (16, 7), (18, 9)], [True, False, False, True], 94, False, [False, False, True, False], 2058, 'North', (1, 10))
Element 4: (0, (1, 10), ['%', '', '%', '.'], [(10, 10), (16, 6), (18, 8)], [True, False, True, False], 92, False, [False, False, False, True], 2097, 'East', (2, 10))
Element 5: (0, (2, 10), ['', '%', '%', '.'], [(9, 10), (17, 6), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 2136, 'East', (3, 10))
Element 6: (0, (3, 10), ['', '%', '%', '.'], [(8, 10), (18, 6), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2165, 'East', (4, 10))
Element 7: (0, (4, 10), ['', '.', '%', '%'], [(7, 10), (18, 5), (18, 9)], [False, False, True, True], 86, False, [False, True, False, False], 2194, 'South', (4, 9))
Element 8: (0, (4, 9), ['%', '.', '', '%'], [(6, 10), (18, 6), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 2213, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '%', '', '.'], [(6, 9), (18, 7), (17, 10)], [False, True, False, False], 82, False, [True, False, False, True], 2232, 'East', (5, 8))
Element 10: (0, (5, 8), ['', '%', '%', 'G'], [(6, 8), (18, 8), (16, 10)], [False, True, True, False], 80, False, [False, False, False, False], 2261, 'West', (4, 8))
Element 11: (0, (4, 8), ['.', '%', '', ''], [(7, 8), (18, 9), (15, 10)], [False, True, False, False], 78, False, [True, False, False, False], 2280, 'West', (3, 8))
Element 12: (0, (3, 8), ['%', '.', '%', ''], [(8, 8), (18, 10), (15, 9)], [True, False, True, False], 76, False, [False, True, False, False], 2309, 'South', (3, 7))
Element 13: (0, (3, 7), ['%', '.', '', '%'], [(9, 8), (17, 10), (15, 8)], [True, False, False, True], 74, False, [False, True, False, False], 2328, 'South', (3, 6))
Element 14: (0, (3, 6), ['.', '.', '', '.'], [(10, 8), (16, 10), (14, 8)], [False, False, False, False], 72, False, [True, True, False, True], 2357, 'East', (4, 6))
Element 15: (0, (4, 6), ['', '%', '%', '.'], [(11, 8), (15, 10), (13, 8)], [False, True, True, False], 70, False, [False, False, False, True], 2386, 'East', (5, 6))
Element 16: (0, (5, 6), ['', '%', '%', '.'], [(12, 8), (15, 9), (13, 9)], [False, True, True, False], 68, False, [False, False, False, True], 2415, 'East', (6, 6))
Element 17: (0, (6, 6), ['', '.', '.', '%'], [(13, 8), (15, 10), (13, 10)], [False, False, False, True], 66, False, [False, True, True, False], 2424, 'North', (6, 7))
Element 18: (0, (6, 7), ['%', '', '', '%'], [(13, 7), (16, 10), (12, 10)], [True, False, False, True], 64, False, [False, False, False, False], 2443, 'North', (6, 8))
Element 19: (0, (6, 8), ['', '', '', ''], [(13, 6), (17, 10), (11, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2452, 'East', (7, 8))
Element 20: (0, (7, 8), ['', '%', '%', ''], [(14, 6), (18, 10), (10, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2461, 'East', (8, 8))
Element 21: (0, (8, 8), ['', '%', '%', ''], [(15, 6), (18, 9), (9, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2470, 'East', (9, 8))
Element 22: (0, (9, 8), ['', '', '%', ''], [(16, 6), (18, 8), (8, 10)], [False, False, True, False], 56, False, [False, False, False, False], 2469, 'East', (10, 8))
Element 23: (0, (10, 8), ['', '', '%', ''], [(16, 5), (18, 7), (7, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2478, 'East', (11, 8))
Element 24: (0, (11, 8), ['', '%', '%', ''], [(16, 4), (18, 6), (6, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2487, 'East', (12, 8))
Element 25: (0, (12, 8), ['', '%', '%', ''], [(17, 4), (17, 6), (6, 9)], [False, True, True, False], 50, False, [False, False, False, False], 2496, 'East', (13, 8))
Element 26: (0, (13, 8), ['', '', '', ''], [(16, 4), (16, 6), (6, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2495, 'East', (14, 8))
Element 27: (0, (14, 8), ['', '%', '%', ''], [(15, 4), (16, 5), (7, 8)], [False, True, True, False], 46, False, [False, False, False, False], 2504, 'East', (15, 8))
Element 28: (0, (15, 8), ['', '%', '', ''], [(15, 3), (16, 4), (8, 8)], [False, True, False, False], 44, False, [False, False, False, False], 2513, 'East', (16, 8))
Element 29: (0, (16, 8), ['', '', '%', '%'], [(15, 2), (17, 4), (9, 8)], [False, False, True, True], 42, False, [False, False, False, False], 2522, 'South', (16, 7))
Element 30: (0, (16, 7), ['%', '', '', '%'], [(16, 2), (16, 4), (10, 8)], [True, False, False, True], 40, False, [False, False, False, False], 2531, 'South', (16, 6))
Element 31: (0, (16, 6), ['', '', '', ''], [(17, 2), (15, 4), (11, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2540, 'East', (17, 6))
Element 32: (0, (17, 6), ['', '%', '%', ''], [(17, 1), (14, 4), (12, 8)], [False, True, True, False], 36, False, [False, False, False, False], 2559, 'East', (18, 6))
Element 33: (0, (18, 6), ['', '', '', '%'], [(18, 1), (13, 4), (11, 8)], [False, False, False, True], 34, False, [False, False, False, False], 2578, 'North', (18, 7))
Element 34: (0, (18, 7), ['%', '', '', '%'], [(18, 2), (13, 5), (10, 8)], [True, False, False, True], 32, False, [False, False, False, False], 2587, 'North', (18, 8))
Element 35: (0, (18, 8), ['%', '', '', '%'], [(18, 3), (13, 6), (10, 7)], [True, False, False, True], 30, False, [False, False, False, False], 2596, 'North', (18, 9))
Element 36: (0, (18, 9), ['%', '', '', '%'], [(18, 2), (14, 6), (10, 6)], [True, False, False, True], 28, False, [False, False, False, False], 2595, 'North', (18, 10))
Element 37: (0, (18, 10), ['', '', '%', '%'], [(18, 1), (15, 6), (11, 6)], [False, False, True, True], 26, False, [False, False, False, False], 2604, 'West', (17, 10))
Element 38: (0, (17, 10), ['', '%', '%', ''], [(17, 1), (14, 6), (10, 6)], [False, True, True, False], 24, False, [False, False, False, False], 2603, 'West', (16, 10))
Element 39: (0, (16, 10), ['', '%', '%', ''], [(16, 1), (13, 6), (9, 6)], [False, True, True, False], 22, False, [False, False, False, False], 2612, 'West', (15, 10))
Element 40: (0, (15, 10), ['%', '', '%', ''], [(15, 1), (13, 7), (8, 6)], [True, False, True, False], 20, False, [False, False, False, False], 2631, 'South', (15, 9))
Element 41: (0, (15, 9), ['%', '', '', '%'], [(16, 1), (13, 8), (9, 6)], [True, False, False, True], 18, False, [False, False, False, False], 2630, 'North', (15, 10))
Element 42: (0, (15, 10), ['%', '', '%', ''], [(17, 1), (14, 8), (9, 7)], [True, False, True, False], 16, False, [False, False, False, False], 2629, 'East', (16, 10))
Element 43: (0, (16, 10), ['', '%', '%', ''], [(17, 2), (13, 8), (9, 6)], [False, True, True, False], 14, False, [False, False, False, False], 2628, 'East', (17, 10))
