Element 1: (1, (3, 4), ['%', '%', '.', '.'], [(18, 6), (4, 9), (10, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 4))
Element 19: (1, (15, 8), ['', '%', '', ''], [(13, 9), (7, 10), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1561, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '%', '%'], [(13, 10), (8, 10), (15, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1580, 'South', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', '%'], [(12, 10), (9, 10), (15, 9)], [True, False, False, True], 58, False, [False, False, False, False], 2589, 'South', (16, 6))
Element 22: (1, (16, 6), ['', '', '', ''], [(11, 10), (10, 10), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3598, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '%', ''], [(10, 10), (9, 10), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3597, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '', '', '%'], [(9, 10), (8, 10), (16, 7)], [False, False, False, True], 52, False, [False, False, False, False], 3596, 'North', (18, 7))
Element 25: (1, (18, 7), ['%', '', '', '%'], [(8, 10), (7, 10), (16, 8)], [True, False, False, True], 50, False, [False, False, False, False], 3595, 'North', (18, 8))
Element 26: (1, (18, 8), ['%', '', '', '%'], [(7, 10), (6, 10), (15, 8)], [True, False, False, True], 48, False, [False, False, False, False], 3594, 'North', (18, 9))
Element 27: (1, (18, 9), ['%', '', '', '%'], [(6, 10), (6, 9), (14, 8)], [True, False, False, True], 46, False, [False, False, False, False], 3593, 'North', (18, 10))
Element 28: (1, (18, 10), ['', '', '%', '%'], [(6, 9), (6, 8), (13, 8)], [False, False, True, True], 44, False, [False, False, False, False], 3592, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '%', '%', ''], [(6, 8), (5, 8), (13, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3601, 'West', (16, 10))
Element 30: (1, (16, 10), ['', '%', '%', ''], [(7, 8), (4, 8), (13, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3610, 'West', (15, 10))
Element 31: (1, (15, 10), ['%', '', '%', ''], [(8, 8), (3, 8), (12, 10)], [True, False, True, False], 38, False, [False, False, False, False], 3619, 'South', (15, 9))
Element 32: (1, (15, 9), ['%', '', '', '%'], [(9, 8), (3, 7), (11, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3628, 'North', (15, 10))
Element 33: (1, (15, 10), ['%', '', '%', ''], [(10, 8), (3, 8), (10, 10)], [True, False, True, False], 34, False, [False, False, False, False], 3627, 'East', (16, 10))
Element 34: (1, (16, 10), ['', '%', '%', ''], [(11, 8), (4, 8), (9, 10)], [False, True, True, False], 32, False, [False, False, False, False], 3626, 'East', (17, 10))
Element 35: (1, (17, 10), ['', '%', '%', ''], [(12, 8), (5, 8), (8, 10)], [False, True, True, False], 30, False, [False, False, False, False], 3625, 'East', (18, 10))
Element 36: (1, (18, 10), ['', '', '%', '%'], [(11, 8), (6, 8), (7, 10)], [False, False, True, True], 28, False, [False, False, False, False], 3624, 'South', (18, 9))
Element 37: (1, (18, 9), ['%', '', '', '%'], [(10, 8), (7, 8), (6, 10)], [True, False, False, True], 26, False, [False, False, False, False], 3623, 'South', (18, 8))
Element 38: (1, (18, 8), ['%', '', '', '%'], [(10, 7), (8, 8), (6, 9)], [True, False, False, True], 24, False, [False, False, False, False], 3622, 'South', (18, 7))
Element 39: (1, (18, 7), ['%', '', '', '%'], [(10, 6), (9, 8), (6, 8)], [True, False, False, True], 22, False, [False, False, False, False], 3621, 'South', (18, 6))
Element 40: (1, (18, 6), ['', '', '', '%'], [(11, 6), (10, 8), (7, 8)], [False, False, False, True], 20, False, [False, False, False, False], 3630, 'South', (18, 5))
Element 41: (1, (18, 5), ['%', '%', '', '%'], [(10, 6), (11, 8), (8, 8)], [True, True, False, True], 18, False, [False, False, False, False], 3629, 'North', (18, 6))
Element 42: (1, (18, 6), ['', '', '', '%'], [(9, 6), (12, 8), (9, 8)], [False, False, False, True], 16, False, [False, False, False, False], 3628, 'West', (17, 6))
Element 43: (1, (17, 6), ['', '%', '%', ''], [(8, 6), (13, 8), (10, 8)], [False, True, True, False], 14, False, [False, False, False, False], 3637, 'West', (16, 6))
Element 44: (1, (16, 6), ['', '', '', ''], [(9, 6), (14, 8), (11, 8)], [False, False, False, False], 12, False, [False, False, False, False], 3636, 'South', (16, 5))
Element 45: (1, (16, 5), ['%', '', '', '%'], [(9, 7), (15, 8), (12, 8)], [True, False, False, True], 10, False, [False, False, False, False], 3635, 'South', (16, 4))
Element 46: (1, (16, 4), ['', '%', '', ''], [(9, 6), (16, 8), (11, 8)], [False, True, False, False], 8, False, [False, False, False, False], 3634, 'East', (17, 4))
Element 47: (1, (17, 4), ['', '%', '%', '%'], [(10, 6), (16, 7), (10, 8)], [False, True, True, True], 6, False, [False, False, False, False], 3633, 'West', (16, 4))
Element 48: (1, (16, 4), ['', '%', '', ''], [(9, 6), (16, 6), (10, 7)], [False, True, False, False], 4, False, [False, False, False, False], 3632, 'West', (15, 4))
Element 49: (1, (15, 4), ['', '.', '%', ''], [(9, 7), (17, 6), (10, 6)], [False, False, True, False], 2, False, [False, True, False, False], 3631, 'South', (15, 3))
Element 50: (1, (15, 3), ['%', '.', '', '%'], [(9, 7), (18, 6), (11, 6)], [True, False, False, True], 0, False, [False, True, False, False], 3640, 'Stop', (15, 3))
Element 51: #0#
