Element 1: (3, (18, 10), ['.', '.', '%', '%'], [(17, 1), (13, 8), (18, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 9))
Element 24: (3, (11, 2), ['.', '', '%', ''], [(18, 1), (18, 8), (7, 5)], [False, False, True, False], 52, False, [True, False, False, False], 2416, 'West', (10, 2))
Element 25: (3, (10, 2), ['.', '.', '%', ''], [(17, 1), (18, 7), (6, 5)], [False, False, True, False], 50, False, [True, True, False, False], 2435, 'South', (10, 1))
Element 26: (3, (10, 1), ['.', '%', '', ''], [(17, 2), (18, 6), (6, 6)], [False, True, False, False], 48, False, [True, False, False, False], 2454, 'West', (9, 1))
Element 27: (3, (9, 1), ['.', '%', '.', ''], [(17, 1), (17, 6), (6, 7)], [False, True, False, False], 46, False, [True, False, True, False], 2473, 'North', (9, 2))
Element 28: (3, (9, 2), ['.', '', '%', ''], [(16, 1), (16, 6), (6, 8)], [False, False, True, False], 44, False, [True, False, False, False], 2492, 'West', (8, 2))
Element 29: (3, (8, 2), ['.', '.', '%', ''], [(16, 2), (16, 5), (7, 8)], [False, False, True, False], 42, False, [True, True, False, False], 2511, 'South', (8, 1))
Element 30: (3, (8, 1), ['.', '%', '', ''], [(16, 1), (16, 4), (8, 8)], [False, True, False, False], 40, False, [True, False, False, False], 2530, 'West', (7, 1))
Element 31: (3, (7, 1), ['.', '%', '.', ''], [(15, 1), (17, 4), (9, 8)], [False, True, False, False], 38, False, [True, False, True, False], 2549, 'North', (7, 2))
Element 32: (3, (7, 2), ['.', '', '%', ''], [(16, 1), (16, 4), (10, 8)], [False, False, True, False], 36, False, [True, False, False, False], 2568, 'West', (6, 2))
Element 33: (3, (6, 2), ['%', '.', '.', ''], [(16, 1), (15, 4), (11, 8)], [True, False, False, False], 34, False, [False, True, True, False], 2587, 'North', (6, 3))
Element 34: (3, (6, 3), ['%', '', '.', '%'], [(17, 1), (15, 3), (12, 8)], [True, False, False, True], 32, False, [False, False, True, False], 2606, 'North', (6, 4))
Element 35: (3, (6, 4), ['.', '', '', ''], [(18, 1), (15, 2), (13, 8)], [False, False, False, False], 30, False, [True, False, False, False], 2615, 'West', (5, 4))
Element 36: (3, (5, 4), ['.', '%', '%', ''], [(18, 2), (16, 2), (13, 9)], [False, True, True, False], 28, False, [True, False, False, False], 2634, 'West', (4, 4))
Element 37: (3, (4, 4), ['.', '.', '%', ''], [(18, 3), (17, 2), (13, 10)], [False, False, True, False], 26, False, [True, True, False, False], 2653, 'South', (4, 3))
Element 38: (3, (4, 3), ['%', '.', '', '%'], [(18, 2), (17, 1), (12, 10)], [True, False, False, True], 24, False, [False, True, False, False], 3662, 'South', (4, 2))
Element 39: #1#
