Element 1: (0, (13, 1), ['.', '%', '.', '%'], [(1, 7), (12, 4), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 2))
Element 37: (0, (6, 10), ['%', '', '%', ''], [(10, 10), (14, 4), (16, 10)], [True, False, True, False], 26, False, [False, False, False, False], 2584, 'South', (6, 9))
Element 38: (0, (6, 9), ['%', '', '', '%'], [(11, 10), (13, 4), (15, 10)], [True, False, False, True], 24, False, [False, False, False, False], 2583, 'South', (6, 8))
Element 39: (0, (6, 8), ['', '.', '', ''], [(11, 10), (13, 5), (15, 9)], [False, False, False, False], 22, False, [False, True, False, False], 2582, 'South', (6, 7))
Element 40: (0, (6, 7), ['%', '.', '', '%'], [(11, 10), (13, 6), (15, 8)], [True, False, False, True], 20, False, [False, True, False, False], 2591, 'South', (6, 6))
Element 41: (0, (6, 6), ['.', '.', '', '%'], [(11, 10), (14, 6), (16, 8)], [False, False, False, True], 18, False, [True, True, False, False], 2600, 'South', (6, 5))
Element 42: (0, (6, 5), ['%', '.', '', 'F'], [(11, 10), (15, 6), (16, 7)], [True, False, False, False], 16, False, [False, True, False, False], 2609, 'East', (7, 5))
Element 43: (0, (7, 5), ['', '.', '%', '%'], [(11, 10), (16, 6), (16, 8)], [False, False, True, True], 14, False, [False, True, False, False], 3608, 'South', (7, 4))
Element 44: (0, (7, 4), ['.', '%', '', ''], [(11, 10), (17, 6), (15, 8)], [False, True, False, False], 12, False, [True, False, False, False], 3617, 'West', (6, 4))
Element 45: (0, (6, 4), ['.', '.', '', ''], [(11, 10), (18, 6), (14, 8)], [False, False, False, False], 10, False, [True, True, False, False], 3626, 'South', (6, 3))
Element 46: (0, (6, 3), ['%', '.', '', '%'], [(11, 10), (18, 7), (13, 8)], [True, False, False, True], 8, False, [False, True, False, False], 3635, 'South', (6, 2))
Element 47: (0, (6, 2), ['%', '.', '', '.'], [(11, 10), (18, 8), (13, 9)], [True, False, False, False], 6, False, [False, True, False, True], 3644, 'East', (7, 2))
Element 48: (0, (7, 2), ['', '.', '%', '.'], [(11, 10), (18, 9), (13, 10)], [False, False, True, False], 4, False, [False, True, False, True], 3653, 'East', (8, 2))
Element 49: (0, (8, 2), ['', '.', '%', '.'], [(11, 10), (18, 10), (12, 10)], [False, False, True, False], 2, False, [False, True, False, True], 3662, 'East', (9, 2))
Element 50: (0, (9, 2), ['', '.', '%', '.'], [(11, 10), (17, 10), (13, 10)], [False, False, True, False], 0, False, [False, True, False, True], 3671, 'Stop', (9, 2))
Element 51: #0#
