Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(11, 2), (16, 10), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['G', '', '%', '%'], [(11, 1), (17, 10), (18, 7)], [False, False, True, True], 96, False, [False, False, False, False], 1058, 'South', (18, 9))
Element 3: (3, (18, 9), ['%', 'G', 'G', '%'], [(12, 1), (18, 10), (18, 8)], [True, False, False, True], 94, False, [False, False, False, False], 1077, 'Stop', (18, 9))
Element 4: (3, (18, 9), ['%', '', '', '%'], [(13, 1), (17, 10), (18, 7)], [True, False, False, True], 92, False, [False, False, False, False], 1086, 'Stop', (18, 9))
Element 5: (3, (18, 9), ['%', '', '', '%'], [(13, 2), (16, 10), (18, 6)], [True, False, False, True], 90, False, [False, False, False, False], 1095, 'Stop', (18, 9))
Element 6: (3, (18, 9), ['%', '', '', '%'], [(13, 3), (15, 10), (18, 5)], [True, False, False, True], 88, False, [False, False, False, False], 1114, 'North', (18, 10))
Element 7: (3, (18, 10), ['', '', '%', '%'], [(13, 4), (15, 9), (18, 6)], [False, False, True, True], 86, False, [False, False, False, False], 1133, 'West', (17, 10))
Element 8: (3, (17, 10), ['', '%', '%', ''], [(14, 4), (15, 8), (17, 6)], [False, True, True, False], 84, False, [False, False, False, False], 1152, 'West', (16, 10))
Element 9: (3, (16, 10), ['', '%', '%', ''], [(15, 4), (16, 8), (16, 6)], [False, True, True, False], 82, False, [False, False, False, False], 1181, 'West', (15, 10))
Element 10: (3, (15, 10), ['%', '', '%', ''], [(16, 4), (16, 7), (16, 5)], [True, False, True, False], 80, False, [False, False, False, False], 1210, 'South', (15, 9))
Element 11: (3, (15, 9), ['%', '', '', '%'], [(17, 4), (16, 6), (16, 4)], [True, False, False, True], 78, False, [False, False, False, False], 1219, 'South', (15, 8))
Element 12: (3, (15, 8), ['.', '%', '', ''], [(17, 4), (15, 6), (15, 4)], [False, True, False, False], 76, False, [True, False, False, False], 1228, 'West', (14, 8))
Element 13: (3, (14, 8), ['.', '%', '%', ''], [(16, 4), (14, 6), (15, 3)], [False, True, True, False], 74, False, [True, False, False, False], 1257, 'West', (13, 8))
Element 14: (3, (13, 8), ['.', '.', '.', ''], [(15, 4), (13, 6), (15, 2)], [False, False, False, False], 72, False, [True, True, True, False], 1286, 'North', (13, 9))
Element 15: (3, (13, 9), ['%', '', '.', '%'], [(15, 4), (13, 7), (16, 2)], [True, False, False, True], 70, False, [False, False, True, False], 1315, 'North', (13, 10))
Element 16: (3, (13, 10), ['F', '', '%', '%'], [(14, 4), (13, 8), (17, 2)], [False, False, True, True], 68, False, [False, False, False, False], 1334, 'West', (12, 10))
Element 17: (3, (12, 10), ['F', '%', '%', ''], [(13, 4), (12, 8), (17, 1)], [False, True, True, False], 66, False, [False, False, False, False], 2353, 'West', (11, 10))
Element 18: (3, (11, 10), ['.', '%', '%', ''], [(13, 5), (11, 8), (18, 1)], [False, True, True, False], 64, False, [True, False, False, False], 3382, 'West', (10, 10))
Element 19: (3, (10, 10), ['.', '%', '%', ''], [(13, 6), (10, 8), (18, 2)], [False, True, True, False], 62, False, [True, False, False, False], 3401, 'West', (9, 10))
Element 20: (3, (9, 10), ['.', '%', '%', ''], [(14, 6), (9, 8), (18, 3)], [False, True, True, False], 60, False, [True, False, False, False], 3430, 'West', (8, 10))
Element 21: (3, (8, 10), ['.', '%', '%', ''], [(15, 6), (8, 8), (18, 2)], [False, True, True, False], 58, False, [True, False, False, False], 3449, 'West', (7, 10))
Element 22: (3, (7, 10), ['.', '%', '%', ''], [(16, 6), (7, 8), (18, 1)], [False, True, True, False], 56, False, [True, False, False, False], 3468, 'West', (6, 10))
Element 23: (3, (6, 10), ['%', '.', '%', ''], [(17, 6), (6, 8), (17, 1)], [True, False, True, False], 54, False, [False, True, False, False], 3487, 'South', (6, 9))
Element 24: (3, (6, 9), ['%', '', '', '%'], [(18, 6), (6, 7), (16, 1)], [True, False, False, True], 52, False, [False, False, False, False], 3516, 'South', (6, 8))
Element 25: (3, (6, 8), ['.', '', '', ''], [(18, 7), (6, 6), (15, 1)], [False, False, False, False], 50, False, [True, False, False, False], 3535, 'West', (5, 8))
Element 26: (3, (5, 8), ['.', '%', '%', ''], [(18, 8), (6, 5), (16, 1)], [False, True, True, False], 48, False, [True, False, False, False], 3554, 'West', (4, 8))
Element 27: #1#
