Element 1: (1, (6, 7), ['%', '.', '.', '%'], [(6, 4), (9, 1), (17, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 8))
Element 2: (1, (6, 8), ['.', '', '.', '.'], [(7, 4), (10, 1), (16, 4)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(7, 5), (11, 1), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(6, 5), (12, 1), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(6, 6), (13, 1), (17, 6)], [False, False, True, False], 90, False, [False, False, False, True], 2145, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(5, 6), (13, 2), (18, 6)], [False, False, True, False], 88, False, [False, False, False, True], 2184, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(4, 6), (13, 3), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', '.'], [(3, 6), (13, 4), (18, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', '.'], [(3, 7), (14, 4), (18, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (14, 8))
Element 10: (1, (14, 8), ['', '%', '%', '.'], [(3, 8), (15, 4), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 2340, 'East', (15, 8))
Element 11: (1, (15, 8), ['', '%', '.', '.'], [(4, 8), (15, 3), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 2379, 'East', (16, 8))
Element 12: (1, (16, 8), ['', '.', '%', '%'], [(5, 8), (15, 2), (16, 10)], [False, False, True, True], 76, False, [False, True, False, False], 2418, 'South', (16, 7))
Element 13: (1, (16, 7), ['%', '', '', '%'], [(6, 8), (16, 2), (15, 10)], [True, False, False, True], 74, False, [False, False, False, False], 2447, 'South', (16, 6))
Element 14: (1, (16, 6), ['.', '', '', ''], [(6, 9), (17, 2), (15, 9)], [False, False, False, False], 72, False, [True, False, False, False], 2476, 'West', (15, 6))
Element 15: (1, (15, 6), ['.', '%', '%', ''], [(6, 10), (17, 1), (15, 8)], [False, True, True, False], 70, False, [True, False, False, False], 2505, 'West', (14, 6))
Element 16: (1, (14, 6), ['.', '%', '%', ''], [(7, 10), (18, 1), (16, 8)], [False, True, True, False], 68, False, [True, False, False, False], 2534, 'West', (13, 6))
Element 17: (1, (13, 6), ['%', '.', '.', ''], [(8, 10), (18, 2), (16, 7)], [True, False, False, False], 66, False, [False, True, True, False], 2553, 'North', (13, 7))
Element 18: (1, (13, 7), ['%', '', '', '%'], [(9, 10), (18, 3), (16, 8)], [True, False, False, True], 64, False, [False, False, False, False], 2582, 'South', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '', ''], [(10, 10), (18, 2), (15, 8)], [True, False, False, False], 62, False, [False, True, False, False], 2591, 'South', (13, 5))
Element 20: (1, (13, 5), ['%', '', '', '%'], [(11, 10), (18, 1), (14, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3600, 'South', (13, 4))
Element 21: #1#
