Element 1: (3, (14, 6), ['.', '%', '%', '.'], [(3, 6), (4, 2), (11, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '%', '%', '.'], [(4, 6), (4, 3), (12, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '.', '.', '.'], [(5, 6), (4, 4), (13, 4)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '%', '.'], [(6, 6), (5, 4), (14, 4)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '.', '.', '%'], [(6, 7), (6, 4), (15, 4)], [False, False, False, True], 90, False, [False, True, True, False], 185, 'North', (18, 7))
Element 6: (3, (18, 7), ['%', '', '.', '%'], [(6, 8), (7, 4), (16, 4)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (18, 8))
Element 7: (3, (18, 8), ['%', '', '.', '%'], [(7, 8), (7, 5), (17, 4)], [True, False, False, True], 86, False, [False, False, True, False], 1253, 'North', (18, 9))
Element 8: (3, (18, 9), ['%', '', '.', '%'], [(8, 8), (6, 5), (16, 4)], [True, False, False, True], 84, False, [False, False, True, False], 1282, 'North', (18, 10))
Element 9: (3, (18, 10), ['.', '', '%', '%'], [(9, 8), (6, 6), (16, 5)], [False, False, True, True], 82, False, [True, False, False, False], 1311, 'West', (17, 10))
Element 10: (3, (17, 10), ['.', '%', '%', ''], [(10, 8), (6, 7), (16, 6)], [False, True, True, False], 80, False, [True, False, False, False], 1330, 'West', (16, 10))
Element 11: (3, (16, 10), ['.', '%', '%', ''], [(11, 8), (6, 8), (16, 7)], [False, True, True, False], 78, False, [True, False, False, False], 1359, 'West', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '%', ''], [(12, 8), (6, 9), (16, 8)], [True, False, True, False], 76, False, [False, True, False, False], 1398, 'South', (15, 9))
Element 13: (3, (15, 9), ['%', 'G', '', '%'], [(13, 8), (6, 10), (15, 8)], [True, False, False, True], 74, False, [False, False, False, False], 1437, 'North', (15, 10))
Element 14: (3, (15, 10), ['%', 'G', '%', ''], [(14, 8), (7, 10), (15, 9)], [True, False, True, False], 72, False, [False, False, False, False], 1456, 'East', (16, 10))
Element 15: (3, (16, 10), ['G', '%', '%', ''], [(15, 8), (8, 10), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1465, 'East', (17, 10))
Element 16: (3, (17, 10), ['G', '%', '%', ''], [(16, 8), (9, 10), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1474, 'East', (18, 10))
Element 17: (3, (18, 10), ['G', '', '%', '%'], [(16, 7), (10, 10), (17, 10)], [False, False, True, True], 66, False, [False, False, False, False], 1483, 'South', (18, 9))
Element 18: (3, (18, 9), ['%', '', 'G', '%'], [(16, 6), (11, 10), (18, 10)], [True, False, False, True], 64, False, [False, False, False, False], 2482, 'South', (18, 8))
Element 19: (3, (18, 8), ['%', '', 'G', '%'], [(17, 6), (12, 10), (18, 9)], [True, False, False, True], 62, False, [False, False, False, False], 3481, 'South', (18, 7))
Element 20: (3, (18, 7), ['%', 'G', 'G', '%'], [(18, 6), (13, 10), (18, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3490, 'Stop', (18, 7))
Element 21: (3, (18, 7), ['%', '', '', '%'], [(18, 5), (13, 9), (18, 9)], [True, False, False, True], 58, False, [False, False, False, False], 3509, 'South', (18, 6))
Element 22: (3, (18, 6), ['', 'G', '', '%'], [(18, 5), (13, 8), (18, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3508, 'Stop', (18, 6))
Element 23: (3, (18, 6), ['', '', '', '%'], [(18, 6), (13, 7), (17, 10)], [False, False, False, True], 54, False, [False, False, False, False], 3517, 'West', (17, 6))
Element 24: (3, (17, 6), ['', '%', '%', ''], [(17, 6), (13, 6), (16, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3526, 'West', (16, 6))
Element 25: (3, (16, 6), ['', '', '', 'G'], [(17, 6), (13, 5), (15, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3535, 'North', (16, 7))
Element 26: (3, (16, 7), ['%', 'G', '', '%'], [(16, 6), (13, 4), (15, 9)], [True, False, False, True], 48, False, [False, False, False, False], 3534, 'North', (16, 8))
Element 27: (3, (16, 8), ['G', '', '%', '%'], [(15, 6), (13, 3), (15, 8)], [False, False, True, True], 46, False, [False, False, False, False], 3543, 'South', (16, 7))
Element 28: (3, (16, 7), ['%', '', 'G', '%'], [(14, 6), (13, 2), (16, 8)], [True, False, False, True], 44, False, [False, False, False, False], 3552, 'South', (16, 6))
Element 29: (3, (16, 6), ['', '', 'G', ''], [(13, 6), (13, 1), (16, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3561, 'South', (16, 5))
Element 30: (3, (16, 5), ['%', '', 'G', '%'], [(13, 7), (12, 1), (16, 6)], [True, False, False, True], 40, False, [False, False, False, False], 3570, 'South', (16, 4))
Element 31: #1#
