Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(4, 6), (15, 1), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '.'], [(5, 6), (16, 1), (15, 10)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (2, 6))
Element 3: (0, (2, 6), ['', '%', '%', '.'], [(6, 6), (17, 1), (16, 10)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (3, 6))
Element 4: (0, (3, 6), ['', '.', '.', ''], [(6, 7), (18, 1), (17, 10)], [False, False, False, False], 92, False, [False, True, True, False], 117, 'North', (3, 7))
Element 5: (0, (3, 7), ['%', '', '.', '%'], [(6, 8), (18, 2), (18, 10)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (3, 8))
Element 6: (0, (3, 8), ['%', '', '%', '.'], [(7, 8), (18, 3), (18, 9)], [True, False, True, False], 88, False, [False, False, False, True], 185, 'East', (4, 8))
Element 7: (0, (4, 8), ['', '%', '.', '.'], [(8, 8), (18, 2), (18, 8)], [False, True, False, False], 86, False, [False, False, True, True], 214, 'East', (5, 8))
Element 8: (0, (5, 8), ['', '%', '%', ''], [(9, 8), (17, 2), (18, 7)], [False, True, True, False], 84, False, [False, False, False, False], 253, 'East', (6, 8))
Element 9: (0, (6, 8), ['', '', '.', ''], [(10, 8), (16, 2), (18, 6)], [False, False, False, False], 82, False, [False, False, True, False], 282, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '.', '%'], [(11, 8), (15, 2), (18, 5)], [True, False, False, True], 80, False, [False, False, True, False], 321, 'North', (6, 10))
Element 11: (0, (6, 10), ['%', '', '%', '.'], [(12, 8), (15, 3), (18, 6)], [True, False, True, False], 78, False, [False, False, False, True], 350, 'East', (7, 10))
Element 12: (0, (7, 10), ['', '%', '%', '.'], [(13, 8), (15, 4), (17, 6)], [False, True, True, False], 76, False, [False, False, False, True], 389, 'East', (8, 10))
Element 13: (0, (8, 10), ['', '%', '%', '.'], [(14, 8), (16, 4), (16, 6)], [False, True, True, False], 74, False, [False, False, False, True], 428, 'East', (9, 10))
Element 14: (0, (9, 10), ['', '%', '%', '.'], [(15, 8), (17, 4), (16, 7)], [False, True, True, False], 72, False, [False, False, False, True], 467, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '%', '%', 'F'], [(16, 8), (16, 4), (16, 6)], [False, True, True, False], 70, False, [False, False, False, False], 486, 'East', (11, 10))
Element 16: (0, (11, 10), ['', '%', '%', 'F'], [(16, 7), (16, 5), (17, 6)], [False, True, True, False], 68, False, [False, False, False, False], 1495, 'East', (12, 10))
Element 17: (0, (12, 10), ['', '%', '%', '.'], [(16, 6), (16, 4), (18, 6)], [False, True, True, False], 66, False, [False, False, False, True], 2494, 'East', (13, 10))
Element 18: (0, (13, 10), ['', '.', '%', '%'], [(15, 6), (15, 4), (17, 6)], [False, False, True, True], 64, False, [False, True, False, False], 2513, 'South', (13, 9))
Element 19: (0, (13, 9), ['%', '', '', '%'], [(14, 6), (14, 4), (16, 6)], [True, False, False, True], 62, False, [False, False, False, False], 2542, 'South', (13, 8))
Element 20: (0, (13, 8), ['', '.', '', ''], [(13, 6), (13, 4), (17, 6)], [False, False, False, False], 60, False, [False, True, False, False], 2561, 'South', (13, 7))
Element 21: (0, (13, 7), ['%', '', '', '%'], [(13, 5), (13, 3), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 2590, 'South', (13, 6))
Element 22: (0, (13, 6), ['%', '', '', ''], [(13, 4), (13, 2), (18, 7)], [True, False, False, False], 56, False, [False, False, False, False], 2599, 'East', (14, 6))
Element 23: (0, (14, 6), ['', '%', '%', ''], [(12, 4), (13, 1), (18, 8)], [False, True, True, False], 54, False, [False, False, False, False], 2618, 'East', (15, 6))
Element 24: (0, (15, 6), ['', '%', '%', ''], [(11, 4), (12, 1), (18, 9)], [False, True, True, False], 52, False, [False, False, False, False], 2637, 'East', (16, 6))
Element 25: (0, (16, 6), ['', '', '', ''], [(10, 4), (11, 1), (18, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3646, 'East', (17, 6))
Element 26: (0, (17, 6), ['', '%', '%', ''], [(9, 4), (11, 2), (17, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3665, 'East', (18, 6))
Element 27: (0, (18, 6), ['', '', '', '%'], [(8, 4), (12, 2), (16, 10)], [False, False, False, True], 46, False, [False, False, False, False], 3674, 'North', (18, 7))
Element 28: (0, (18, 7), ['%', '', '', '%'], [(7, 4), (11, 2), (15, 10)], [True, False, False, True], 44, False, [False, False, False, False], 3683, 'North', (18, 8))
Element 29: #1#
