Element 1: (1, (9, 1), ['.', '%', '.', '.'], [(15, 4), (10, 2), (14, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 1))
Element 2: (1, (10, 1), ['', '%', '', 'F'], [(16, 4), (11, 2), (15, 8)], [False, True, False, False], 96, False, [False, False, False, False], 48, 'East', (11, 1))
Element 3: (1, (11, 1), ['', '%', '', '.'], [(17, 4), (12, 2), (16, 8)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (12, 1))
Element 4: (1, (12, 1), ['', '%', '', '.'], [(16, 4), (13, 2), (16, 7)], [False, True, False, False], 92, False, [False, False, False, True], 1106, 'East', (13, 1))
Element 5: (1, (13, 1), ['', '%', '', '%'], [(16, 5), (13, 3), (16, 6)], [False, True, False, True], 90, False, [False, False, False, False], 1145, 'North', (13, 2))
Element 6: (1, (13, 2), ['', '', '', '%'], [(16, 6), (13, 4), (17, 6)], [False, False, False, True], 88, False, [False, False, False, False], 1164, 'North', (13, 3))
Element 7: (1, (13, 3), ['%', '', '', '%'], [(15, 6), (13, 5), (18, 6)], [True, False, False, True], 86, False, [False, False, False, False], 1193, 'North', (13, 4))
Element 8: (1, (13, 4), ['.', '', '', ''], [(14, 6), (13, 6), (18, 7)], [False, False, False, False], 84, False, [True, False, False, False], 1222, 'West', (12, 4))
Element 9: (1, (12, 4), ['.', '%', '%', ''], [(13, 6), (13, 7), (18, 8)], [False, True, True, False], 82, False, [True, False, False, False], 1251, 'West', (11, 4))
Element 10: (1, (11, 4), ['.', '%', '%', ''], [(13, 7), (13, 8), (18, 9)], [False, True, True, False], 80, False, [True, False, False, False], 1280, 'West', (10, 4))
Element 11: (1, (10, 4), ['.', '%', '%', ''], [(13, 8), (13, 9), (18, 10)], [False, True, True, False], 78, False, [True, False, False, False], 1309, 'West', (9, 4))
Element 12: (1, (9, 4), ['', '%', '%', ''], [(12, 8), (13, 10), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1348, 'West', (8, 4))
Element 13: (1, (8, 4), ['.', '%', '%', ''], [(11, 8), (12, 10), (16, 10)], [False, True, True, False], 74, False, [True, False, False, False], 2367, 'West', (7, 4))
Element 14: (1, (7, 4), ['.', '%', 'F', ''], [(10, 8), (11, 10), (15, 10)], [False, True, False, False], 72, False, [True, False, False, False], 3396, 'North', (7, 5))
Element 15: #1#
