Element 1: (3, (12, 4), ['.', '%', '%', '.'], [(15, 10), (7, 1), (6, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(16, 10), (8, 1), (7, 4)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '%', '%', '.'], [(17, 10), (9, 1), (7, 5)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '.', '%', '.'], [(18, 10), (10, 1), (6, 5)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', '.'], [(18, 9), (11, 1), (6, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '%', '%', '%'], [(18, 8), (12, 1), (6, 7)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', ''], [(18, 7), (13, 1), (6, 8)], [False, True, False, False], 86, False, [False, False, True, False], 2233, 'North', (16, 5))
Element 8: (3, (16, 5), ['%', '', '.', '%'], [(18, 6), (13, 2), (7, 8)], [True, False, False, True], 84, False, [False, False, True, False], 2272, 'North', (16, 6))
Element 9: (3, (16, 6), ['.', '', '.', '.'], [(18, 5), (13, 3), (8, 8)], [False, False, False, False], 82, False, [True, False, True, True], 2311, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '%', 'G'], [(18, 6), (13, 4), (9, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2330, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '', '.', 'G'], [(17, 6), (13, 5), (10, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2349, 'North', (16, 7))
Element 12: (3, (16, 7), ['%', 'G', '.', '%'], [(16, 6), (13, 6), (11, 8)], [True, False, False, True], 76, False, [False, False, True, False], 2378, 'North', (16, 8))
Element 13: (3, (16, 8), ['.', '', '%', '%'], [(15, 6), (14, 6), (12, 8)], [False, False, True, True], 74, False, [True, False, False, False], 2417, 'West', (15, 8))
Element 14: (3, (15, 8), ['.', '%', '', ''], [(16, 6), (15, 6), (13, 8)], [False, True, False, False], 72, False, [True, False, False, False], 2436, 'West', (14, 8))
Element 15: (3, (14, 8), ['', '%', '%', ''], [(16, 7), (16, 6), (13, 9)], [False, True, True, False], 70, False, [False, False, False, False], 2455, 'West', (13, 8))
Element 16: (3, (13, 8), ['', '.', '', ''], [(16, 8), (17, 6), (13, 10)], [False, False, False, False], 68, False, [False, True, False, False], 2464, 'South', (13, 7))
Element 17: (3, (13, 7), ['%', '', '', '%'], [(15, 8), (18, 6), (12, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3473, 'South', (13, 6))
Element 18: #1#
