Element 1: (2, (16, 8), ['.', '.', '%', '%'], [(11, 10), (5, 4), (17, 4)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (16, 7))
Element 26: (2, (13, 4), ['.', '.', '', '.'], [(15, 3), (10, 10), (4, 10)], [False, False, False, False], 48, False, [True, True, False, True], 3494, 'East', (14, 4))
Element 27: (2, (14, 4), ['', '%', '%', ''], [(15, 2), (11, 10), (3, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3523, 'East', (15, 4))
Element 28: (2, (15, 4), ['', '', '%', ''], [(16, 2), (12, 10), (2, 10)], [False, False, True, False], 44, False, [False, False, False, False], 3542, 'East', (16, 4))
Element 29: (2, (16, 4), ['', '%', '', ''], [(17, 2), (13, 10), (1, 10)], [False, True, False, False], 42, False, [False, False, False, False], 3561, 'East', (17, 4))
Element 30: (2, (17, 4), ['', '%', '%', '%'], [(17, 1), (13, 9), (1, 9)], [False, True, True, True], 40, False, [False, False, False, False], 3580, 'West', (16, 4))
Element 31: (2, (16, 4), ['', '%', '', ''], [(18, 1), (13, 8), (1, 8)], [False, True, False, False], 38, False, [False, False, False, False], 3599, 'North', (16, 5))
Element 32: (2, (16, 5), ['%', '', '', '%'], [(18, 2), (14, 8), (1, 7)], [True, False, False, True], 36, False, [False, False, False, False], 3608, 'South', (16, 4))
Element 33: (2, (16, 4), ['', '%', '', ''], [(18, 3), (15, 8), (1, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3627, 'West', (15, 4))
Element 34: (2, (15, 4), ['', '', '%', ''], [(18, 2), (16, 8), (2, 6)], [False, False, True, False], 32, False, [False, False, False, False], 3636, 'South', (15, 3))
Element 35: (2, (15, 3), ['%', '', '', '%'], [(18, 1), (16, 7), (3, 6)], [True, False, False, True], 30, False, [False, False, False, False], 3645, 'South', (15, 2))
Element 36: (2, (15, 2), ['%', '.', '', ''], [(17, 1), (16, 6), (4, 6)], [True, False, False, False], 28, False, [False, True, False, False], 3654, 'South', (15, 1))
Element 37: (2, (15, 1), ['%', '%', '', 'G'], [(16, 1), (17, 6), (5, 6)], [True, True, False, False], 26, False, [False, False, False, False], 3683, 'North', (15, 2))
Element 38: (2, (15, 2), ['%', 'G', '', ''], [(15, 1), (18, 6), (6, 6)], [True, False, False, False], 24, False, [False, False, False, False], 3682, 'East', (16, 2))
Element 39: (2, (16, 2), ['', 'G', '%', ''], [(16, 1), (18, 7), (6, 7)], [False, False, True, False], 22, False, [False, False, False, False], 3681, 'East', (17, 2))
Element 40: (2, (17, 2), ['', 'G', '%', ''], [(17, 1), (18, 8), (6, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3680, 'East', (18, 2))
Element 41: (2, (18, 2), ['G', '', '', '%'], [(17, 2), (18, 9), (6, 5)], [False, False, False, True], 18, False, [False, False, False, False], 3679, 'North', (18, 3))
Element 42: (2, (18, 3), ['%', 'G', '%', '%'], [(18, 2), (18, 10), (7, 5)], [True, False, True, True], 16, False, [False, False, False, False], 3678, 'Stop', (18, 3))
Element 43: (2, (18, 3), ['%', '', '%', '%'], [(17, 2), (17, 10), (7, 4)], [True, False, True, True], 14, False, [False, False, False, False], 3677, 'South', (18, 2))
Element 44: (2, (18, 2), ['', '', '', '%'], [(16, 2), (16, 10), (8, 4)], [False, False, False, True], 12, False, [False, False, False, False], 3676, 'Stop', (18, 2))
Element 45: (2, (18, 2), ['', '', '', '%'], [(16, 1), (15, 10), (9, 4)], [False, False, False, True], 10, False, [False, False, False, False], 3685, 'West', (17, 2))
Element 46: (2, (17, 2), ['G', '', '%', ''], [(16, 2), (15, 9), (10, 4)], [False, False, True, False], 8, False, [False, False, False, False], 3694, 'South', (17, 1))
Element 47: (2, (17, 1), ['', '%', '', ''], [(15, 2), (15, 10), (11, 4)], [False, True, False, False], 6, False, [False, False, False, False], 3703, 'East', (18, 1))
Element 48: (2, (18, 1), ['', '%', '', '%'], [(15, 1), (16, 10), (12, 4)], [False, True, False, True], 4, False, [False, False, False, False], 3712, 'West', (17, 1))
Element 49: (2, (17, 1), ['', '%', '', ''], [(15, 2), (17, 10), (13, 4)], [False, True, False, False], 2, False, [False, False, False, False], 3711, 'West', (16, 1))
Element 50: (2, (16, 1), ['', '%', '', ''], [(15, 2), (17, 10), (13, 3)], [False, True, False, False], 0, False, [False, False, False, False], 3720, 'Stop', (16, 1))
Element 51: #0#
