Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(15, 4), (4, 3), (10, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(16, 4), (4, 4), (11, 1)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(17, 4), (5, 4), (12, 1)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(16, 4), (6, 4), (13, 1)], [True, False, True, False], 92, False, [False, False, False, True], 1106, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(16, 5), (7, 4), (13, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', '.'], [(16, 6), (7, 5), (13, 3)], [False, True, True, False], 88, False, [False, False, False, True], 2174, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '.', '%', '%'], [(17, 6), (6, 5), (13, 4)], [False, False, True, True], 86, False, [False, True, False, False], 2213, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '.', '', '%'], [(18, 6), (6, 6), (14, 4)], [True, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', '.'], [(18, 7), (6, 7), (15, 4)], [False, True, False, False], 82, False, [True, False, False, True], 2281, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', 'G'], [(18, 8), (6, 8), (16, 4)], [False, True, True, False], 80, False, [False, False, False, False], 2310, 'West', (4, 8))
Element 11: (1, (4, 8), ['.', '%', '', ''], [(18, 9), (7, 8), (17, 4)], [False, True, False, False], 78, False, [True, False, False, False], 2329, 'West', (3, 8))
Element 12: (1, (3, 8), ['%', '.', '%', ''], [(18, 10), (8, 8), (16, 4)], [True, False, True, False], 76, False, [False, True, False, False], 2358, 'South', (3, 7))
Element 13: (1, (3, 7), ['%', '.', '', '%'], [(17, 10), (9, 8), (16, 5)], [True, False, False, True], 74, False, [False, True, False, False], 2387, 'South', (3, 6))
Element 14: (1, (3, 6), ['.', '.', '', '.'], [(16, 10), (10, 8), (16, 6)], [False, False, False, False], 72, False, [True, True, False, True], 2416, 'East', (4, 6))
Element 15: (1, (4, 6), ['', '%', '%', '.'], [(15, 10), (11, 8), (16, 7)], [False, True, True, False], 70, False, [False, False, False, True], 2455, 'East', (5, 6))
Element 16: (1, (5, 6), ['', '%', '%', ''], [(15, 9), (12, 8), (16, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'East', (6, 6))
Element 17: (1, (6, 6), ['', '', '', '%'], [(15, 10), (13, 8), (15, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2513, 'North', (6, 7))
Element 18: (1, (6, 7), ['%', '', '', '%'], [(16, 10), (14, 8), (15, 9)], [True, False, False, True], 64, False, [False, False, False, False], 2522, 'North', (6, 8))
Element 19: (1, (6, 8), ['', '', '.', ''], [(17, 10), (15, 8), (15, 10)], [False, False, False, False], 62, False, [False, False, True, False], 2521, 'North', (6, 9))
Element 20: (1, (6, 9), ['%', '', '.', '%'], [(18, 10), (16, 8), (16, 10)], [True, False, False, True], 60, False, [False, False, True, False], 2530, 'North', (6, 10))
Element 21: (1, (6, 10), ['%', '', '%', '.'], [(18, 9), (16, 7), (17, 10)], [True, False, True, False], 58, False, [False, False, False, True], 2539, 'East', (7, 10))
Element 22: (1, (7, 10), ['', '%', '%', '.'], [(18, 8), (16, 6), (18, 10)], [False, True, True, False], 56, False, [False, False, False, True], 2548, 'East', (8, 10))
Element 23: (1, (8, 10), ['', '%', '%', '.'], [(18, 7), (15, 6), (18, 9)], [False, True, True, False], 54, False, [False, False, False, True], 2567, 'East', (9, 10))
Element 24: (1, (9, 10), ['', '%', '%', '.'], [(18, 6), (14, 6), (18, 8)], [False, True, True, False], 52, False, [False, False, False, True], 2586, 'East', (10, 10))
Element 25: (1, (10, 10), ['', '%', '%', 'F'], [(18, 5), (13, 6), (18, 7)], [False, True, True, False], 50, False, [False, False, False, False], 2615, 'East', (11, 10))
Element 26: (1, (11, 10), ['', '%', '%', 'F'], [(18, 5), (13, 7), (18, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3624, 'East', (12, 10))
Element 27: #1#
