Element 1: (3, (5, 8), ['.', '%', '%', '.'], [(11, 1), (4, 2), (6, 6)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (6, 8))
Element 2: (3, (6, 8), ['', 'G', '.', '.'], [(12, 1), (4, 3), (6, 7)], [False, False, False, False], 96, False, [False, False, True, True], 1058, 'East', (7, 8))
Element 3: (3, (7, 8), ['G', '%', '%', '.'], [(13, 1), (4, 4), (6, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (8, 8))
Element 4: (3, (8, 8), ['', '%', '%', '.'], [(13, 2), (5, 4), (6, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (9, 8))
Element 5: (3, (9, 8), ['', '', '%', '.'], [(13, 3), (6, 4), (6, 10)], [False, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (10, 8))
Element 6: (3, (10, 8), ['', '', '%', '.'], [(13, 4), (7, 4), (7, 10)], [False, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (11, 8))
Element 7: (3, (11, 8), ['', '%', '%', '.'], [(14, 4), (7, 5), (8, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (12, 8))
Element 8: (3, (12, 8), ['', '%', '%', '.'], [(15, 4), (6, 5), (9, 10)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (13, 8))
Element 9: (3, (13, 8), ['', '.', '.', '.'], [(16, 4), (6, 6), (10, 10)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (14, 8))
Element 10: (3, (14, 8), ['', '%', '%', '.'], [(17, 4), (6, 7), (11, 10)], [False, True, True, False], 80, False, [False, False, False, True], 3320, 'East', (15, 8))
Element 11: #1#
