Element 1: (3, (10, 4), ['.', '%', '%', '.'], [(4, 2), (7, 2), (8, 1)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (11, 4))
Element 2: (3, (11, 4), ['', '%', '%', '.'], [(4, 3), (8, 2), (9, 1)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 4))
Element 3: (3, (12, 4), ['', '%', '%', '.'], [(4, 4), (9, 2), (10, 1)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (13, 4))
Element 4: (3, (13, 4), ['', '.', '.', '.'], [(5, 4), (10, 2), (11, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '%', '%', '.'], [(6, 4), (11, 2), (12, 1)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '.', '%', '.'], [(7, 4), (12, 2), (13, 1)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', '.'], [(7, 5), (13, 2), (12, 1)], [False, True, False, False], 86, False, [False, False, True, True], 2233, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '%', '%', '%'], [(6, 5), (13, 3), (11, 1)], [False, True, True, True], 84, False, [False, False, False, False], 2262, 'West', (16, 4))
Element 9: (3, (16, 4), ['', '%', '.', ''], [(6, 6), (13, 4), (10, 1)], [False, True, False, False], 82, False, [False, False, True, False], 2271, 'North', (16, 5))
Element 10: (3, (16, 5), ['%', '', '.', '%'], [(6, 7), (13, 5), (9, 1)], [True, False, False, True], 80, False, [False, False, True, False], 2300, 'North', (16, 6))
Element 11: (3, (16, 6), ['.', '', '.', '.'], [(6, 8), (13, 6), (8, 1)], [False, False, False, False], 78, False, [True, False, True, True], 2329, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(7, 8), (14, 6), (7, 1)], [False, True, True, False], 76, False, [False, False, False, True], 2358, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(8, 8), (15, 6), (6, 1)], [False, False, False, True], 74, False, [False, True, True, False], 2397, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '.', '%'], [(9, 8), (16, 6), (6, 2)], [True, False, False, True], 72, False, [False, False, True, False], 2416, 'North', (18, 8))
Element 15: (3, (18, 8), ['%', '', '.', '%'], [(10, 8), (16, 7), (6, 3)], [True, False, False, True], 70, False, [False, False, True, False], 2455, 'North', (18, 9))
Element 16: (3, (18, 9), ['%', '', '.', '%'], [(11, 8), (16, 8), (6, 4)], [True, False, False, True], 68, False, [False, False, True, False], 2484, 'North', (18, 10))
Element 17: (3, (18, 10), ['.', '', '%', '%'], [(12, 8), (15, 8), (7, 4)], [False, False, True, True], 66, False, [True, False, False, False], 2513, 'West', (17, 10))
Element 18: (3, (17, 10), ['.', '%', '%', ''], [(13, 8), (15, 9), (8, 4)], [False, True, True, False], 64, False, [True, False, False, False], 2542, 'West', (16, 10))
Element 19: (3, (16, 10), ['G', '%', '%', ''], [(14, 8), (15, 10), (9, 4)], [False, True, True, False], 62, False, [False, False, False, False], 2581, 'East', (17, 10))
Element 20: (3, (17, 10), ['G', '%', '%', ''], [(15, 8), (16, 10), (10, 4)], [False, True, True, False], 60, False, [False, False, False, False], 2580, 'East', (18, 10))
Element 21: (3, (18, 10), ['G', '', '%', '%'], [(16, 8), (17, 10), (11, 4)], [False, False, True, True], 58, False, [False, False, False, False], 2579, 'South', (18, 9))
Element 22: (3, (18, 9), ['%', '', 'G', '%'], [(16, 7), (18, 10), (12, 4)], [True, False, False, True], 56, False, [False, False, False, False], 2578, 'South', (18, 8))
Element 23: (3, (18, 8), ['%', '', 'G', '%'], [(16, 6), (18, 9), (13, 4)], [True, False, False, True], 54, False, [False, False, False, False], 2577, 'South', (18, 7))
Element 24: (3, (18, 7), ['%', '', 'G', '%'], [(17, 6), (18, 8), (14, 4)], [True, False, False, True], 52, False, [False, False, False, False], 2576, 'South', (18, 6))
Element 25: (3, (18, 6), ['', '.', 'G', '%'], [(16, 6), (18, 7), (15, 4)], [False, False, False, True], 50, False, [False, True, False, False], 2575, 'South', (18, 5))
Element 26: (3, (18, 5), ['%', '%', 'G', '%'], [(16, 5), (18, 6), (15, 3)], [True, True, False, True], 48, False, [False, False, False, False], 2594, 'Stop', (18, 5))
Element 27: (3, (18, 5), ['%', '%', '', '%'], [(16, 4), (17, 6), (15, 2)], [True, True, False, True], 46, False, [False, False, False, False], 2603, 'North', (18, 6))
