Element 1: (1, (4, 6), ['.', '%', '%', '.'], [(1, 4), (13, 7), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '%', '%', '.'], [(1, 5), (13, 8), (18, 2)], [False, True, True, False], 96, False, [False, False, False, True], 38, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(1, 6), (14, 8), (18, 1)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (6, 7))
Element 4: (1, (6, 7), ['%', '', '.', '%'], [(2, 6), (15, 8), (17, 1)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (6, 8))
Element 5: (1, (6, 8), ['.', '', '.', '.'], [(3, 6), (16, 8), (17, 2)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(3, 7), (16, 7), (16, 2)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(3, 8), (16, 6), (16, 1)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(4, 8), (17, 6), (15, 1)], [False, False, True, False], 84, False, [False, False, False, True], 272, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(5, 8), (18, 6), (15, 2)], [False, False, True, False], 82, False, [False, False, False, True], 311, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(6, 8), (18, 7), (15, 3)], [False, True, True, False], 80, False, [False, False, False, True], 340, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', ''], [(6, 9), (18, 8), (15, 4)], [False, True, True, False], 78, False, [False, False, False, False], 379, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '', '.', ''], [(6, 10), (18, 9), (16, 4)], [False, False, False, False], 76, False, [False, False, True, False], 408, 'North', (13, 9))
Element 13: (1, (13, 9), ['%', '', '.', '%'], [(7, 10), (18, 10), (17, 4)], [True, False, False, True], 74, False, [False, False, True, False], 447, 'North', (13, 10))
Element 14: (1, (13, 10), ['F', '', '%', '%'], [(8, 10), (17, 10), (16, 4)], [False, False, True, True], 72, False, [False, False, False, False], 476, 'West', (12, 10))
Element 15: (1, (12, 10), ['F', '%', '%', ''], [(9, 10), (16, 10), (16, 5)], [False, True, True, False], 70, False, [False, False, False, False], 1505, 'West', (11, 10))
Element 16: (1, (11, 10), ['G', '%', '%', ''], [(10, 10), (15, 10), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2524, 'East', (12, 10))
Element 17: (1, (12, 10), ['G', '%', '%', ''], [(11, 10), (15, 9), (15, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2543, 'East', (13, 10))
Element 18: (1, (13, 10), ['G', '', '%', '%'], [(12, 10), (15, 10), (14, 6)], [False, False, True, True], 64, False, [False, False, False, False], 2552, 'South', (13, 9))
Element 19: (1, (13, 9), ['%', '', 'G', '%'], [(13, 10), (16, 10), (13, 6)], [True, False, False, True], 62, False, [False, False, False, False], 2561, 'South', (13, 8))
Element 20: (1, (13, 8), ['', '', 'G', ''], [(13, 9), (17, 10), (13, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2570, 'East', (14, 8))
Element 21: (1, (14, 8), ['G', '%', '%', ''], [(13, 8), (18, 10), (13, 4)], [False, True, True, False], 58, False, [False, False, False, False], 2579, 'East', (15, 8))
Element 22: (1, (15, 8), ['G', '%', '', ''], [(14, 8), (18, 9), (14, 4)], [False, True, False, False], 56, False, [False, False, False, False], 2588, 'East', (16, 8))
Element 23: (1, (16, 8), ['G', '', '%', '%'], [(15, 8), (18, 8), (13, 4)], [False, False, True, True], 54, False, [False, False, False, False], 2587, 'South', (16, 7))
Element 24: (1, (16, 7), ['%', '', 'G', '%'], [(16, 8), (18, 7), (13, 3)], [True, False, False, True], 52, False, [False, False, False, False], 2596, 'South', (16, 6))
Element 25: (1, (16, 6), ['', '', 'G', ''], [(16, 7), (18, 6), (13, 2)], [False, False, False, False], 50, False, [False, False, False, False], 2605, 'East', (17, 6))
Element 26: (1, (17, 6), ['G', '%', '%', ''], [(16, 6), (18, 5), (13, 1)], [False, True, True, False], 48, False, [False, False, False, False], 2624, 'East', (18, 6))
Element 27: (1, (18, 6), ['G', 'G', '', '%'], [(17, 6), (18, 5), (12, 1)], [False, False, False, True], 46, False, [False, False, False, False], 2633, 'North', (18, 7))
Element 28: (1, (18, 7), ['%', 'G', '', '%'], [(16, 6), (18, 6), (11, 1)], [True, False, False, True], 44, False, [False, False, False, False], 3632, 'North', (18, 8))
Element 29: (1, (18, 8), ['%', '', '', '%'], [(16, 5), (17, 6), (11, 2)], [True, False, False, True], 42, False, [False, False, False, False], 3641, 'North', (18, 9))
Element 30: (1, (18, 9), ['%', '', '', '%'], [(16, 4), (16, 6), (12, 2)], [True, False, False, True], 40, False, [False, False, False, False], 3650, 'North', (18, 10))
Element 31: (1, (18, 10), ['', '', '%', '%'], [(17, 4), (16, 6), (11, 2)], [False, False, True, True], 38, False, [False, False, False, False], 3649, 'West', (17, 10))
Element 32: (1, (17, 10), ['', '%', '%', ''], [(16, 4), (15, 6), (10, 2)], [False, True, True, False], 36, False, [False, False, False, False], 3658, 'West', (16, 10))
Element 33: (1, (16, 10), ['', '%', '%', ''], [(15, 4), (14, 6), (10, 1)], [False, True, True, False], 34, False, [False, False, False, False], 3667, 'West', (15, 10))
Element 34: (1, (15, 10), ['%', '', '%', ''], [(15, 3), (13, 6), (9, 1)], [True, False, True, False], 32, False, [False, False, False, False], 3676, 'South', (15, 9))
Element 35: (1, (15, 9), ['%', '', '', '%'], [(15, 2), (13, 5), (9, 2)], [True, False, False, True], 30, False, [False, False, False, False], 3685, 'North', (15, 10))
Element 36: (1, (15, 10), ['%', '', '%', ''], [(16, 2), (13, 4), (8, 2)], [True, False, True, False], 28, False, [False, False, False, False], 3694, 'East', (16, 10))
Element 37: (1, (16, 10), ['', '%', '%', ''], [(17, 2), (12, 4), (8, 1)], [False, True, True, False], 26, False, [False, False, False, False], 3713, 'East', (17, 10))
Element 38: (1, (17, 10), ['', '%', '%', ''], [(18, 2), (11, 4), (7, 1)], [False, True, True, False], 24, False, [False, False, False, False], 3732, 'East', (18, 10))
