Element 1: (2, (16, 7), ['%', '.', '.', '%'], [(2, 2), (4, 10), (17, 2)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (16, 8))
Element 2: (2, (16, 8), ['.', '', '%', '%'], [(3, 2), (3, 10), (17, 1)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (15, 8))
Element 3: (2, (15, 8), ['.', '%', '.', ''], [(4, 2), (2, 10), (18, 1)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (15, 9))
Element 4: (2, (15, 9), ['%', '', '.', '%'], [(4, 3), (1, 10), (18, 2)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (15, 10))
Element 5: (2, (15, 10), ['%', '', '%', '.'], [(4, 4), (1, 9), (18, 3)], [True, False, True, False], 90, False, [False, False, False, True], 165, 'East', (16, 10))
Element 6: (2, (16, 10), ['', '%', '%', '.'], [(5, 4), (1, 8), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (17, 10))
Element 7: (2, (17, 10), ['', '%', '%', '.'], [(6, 4), (1, 7), (18, 1)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '.', '%', '%'], [(7, 4), (1, 6), (17, 1)], [False, False, True, True], 84, False, [False, True, False, False], 252, 'South', (18, 9))
Element 9: (2, (18, 9), ['%', '.', '', '%'], [(7, 5), (2, 6), (16, 1)], [True, False, False, True], 82, False, [False, True, False, False], 1281, 'South', (18, 8))
Element 10: (2, (18, 8), ['%', '.', '', '%'], [(6, 5), (3, 6), (16, 2)], [True, False, False, True], 80, False, [False, True, False, False], 1320, 'South', (18, 7))
Element 11: (2, (18, 7), ['%', '.', '', '%'], [(6, 6), (4, 6), (15, 2)], [True, False, False, True], 78, False, [False, True, False, False], 1359, 'South', (18, 6))
Element 12: (2, (18, 6), ['.', '.', '', '%'], [(6, 7), (5, 6), (15, 3)], [False, False, False, True], 76, False, [True, True, False, False], 1398, 'South', (18, 5))
Element 13: (2, (18, 5), ['%', '%', '', '%'], [(6, 8), (6, 6), (15, 4)], [True, True, False, True], 74, False, [False, False, False, False], 1427, 'North', (18, 6))
Element 14: (2, (18, 6), ['.', '', '', '%'], [(7, 8), (6, 7), (16, 4)], [False, False, False, True], 72, False, [True, False, False, False], 1446, 'West', (17, 6))
Element 15: (2, (17, 6), ['.', '%', '%', ''], [(8, 8), (6, 8), (17, 4)], [False, True, True, False], 70, False, [True, False, False, False], 1475, 'West', (16, 6))
Element 16: (2, (16, 6), ['.', '.', '', ''], [(9, 8), (6, 9), (16, 4)], [False, False, False, False], 68, False, [True, True, False, False], 1504, 'South', (16, 5))
