Element 1: (3, (12, 8), ['.', '%', '%', '.'], [(18, 6), (2, 2), (1, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 8))
Element 2: (3, (13, 8), ['', '.', '.', '.'], [(18, 7), (3, 2), (1, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 8))
Element 3: (3, (14, 8), ['', '%', '%', '.'], [(18, 8), (4, 2), (1, 6)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(18, 9), (4, 3), (2, 6)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', '%', '%'], [(18, 10), (4, 4), (3, 6)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (16, 7))
Element 6: (3, (16, 7), ['%', '.', '', '%'], [(17, 10), (5, 4), (4, 6)], [True, False, False, True], 88, False, [False, True, False, False], 224, 'South', (16, 6))
Element 7: (3, (16, 6), ['.', '.', '', ''], [(16, 10), (6, 4), (5, 6)], [False, False, False, False], 86, False, [True, True, False, False], 263, 'South', (16, 5))
Element 8: (3, (16, 5), ['%', '.', '', '%'], [(15, 10), (7, 4), (6, 6)], [True, False, False, True], 84, False, [False, True, False, False], 302, 'South', (16, 4))
Element 9: (3, (16, 4), ['.', '%', '', '.'], [(15, 9), (7, 5), (6, 7)], [False, True, False, False], 82, False, [True, False, False, True], 1331, 'East', (17, 4))
Element 10: (3, (17, 4), ['', '%', '%', '%'], [(15, 8), (6, 5), (6, 8)], [False, True, True, True], 80, False, [False, False, False, False], 1360, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '%', '', ''], [(16, 8), (6, 6), (7, 8)], [False, True, False, False], 78, False, [True, False, False, False], 1369, 'West', (15, 4))
Element 12: (3, (15, 4), ['.', '.', '%', ''], [(16, 7), (6, 7), (8, 8)], [False, False, True, False], 76, False, [True, True, False, False], 1388, 'South', (15, 3))
Element 13: (3, (15, 3), ['%', '.', '', '%'], [(16, 6), (6, 8), (9, 8)], [True, False, False, True], 74, False, [False, True, False, False], 1407, 'South', (15, 2))
Element 14: (3, (15, 2), ['%', '.', '', '.'], [(15, 6), (6, 9), (10, 8)], [True, False, False, False], 72, False, [False, True, False, True], 1446, 'East', (16, 2))
Element 15: (3, (16, 2), ['', '.', '%', '.'], [(14, 6), (6, 10), (11, 8)], [False, False, True, False], 70, False, [False, True, False, True], 1485, 'East', (17, 2))
Element 16: (3, (17, 2), ['', '.', '%', ''], [(13, 6), (7, 10), (12, 8)], [False, False, True, False], 68, False, [False, True, False, False], 1514, 'South', (17, 1))
Element 17: (3, (17, 1), ['.', '%', '', '.'], [(13, 7), (8, 10), (13, 8)], [False, True, False, False], 66, False, [True, False, False, True], 1543, 'East', (18, 1))
Element 18: (3, (18, 1), ['', '%', '', '%'], [(13, 6), (9, 10), (13, 9)], [False, True, False, True], 64, False, [False, False, False, False], 1572, 'North', (18, 2))
Element 19: (3, (18, 2), ['', '', '.', '%'], [(13, 5), (10, 10), (13, 10)], [False, False, False, True], 62, False, [False, False, True, False], 1601, 'North', (18, 3))
Element 20: (3, (18, 3), ['%', '', '%', '%'], [(13, 4), (11, 10), (12, 10)], [True, False, True, True], 60, False, [False, False, False, False], 3620, 'South', (18, 2))
Element 21: (3, (18, 2), ['', '', '', '%'], [(14, 4), (10, 10), (11, 10)], [False, False, False, True], 58, False, [False, False, False, False], 3629, 'South', (18, 1))
Element 22: (3, (18, 1), ['', '%', '', '%'], [(15, 4), (9, 10), (10, 10)], [False, True, False, True], 56, False, [False, False, False, False], 3628, 'West', (17, 1))
Element 23: (3, (17, 1), ['.', '%', '', ''], [(16, 4), (8, 10), (9, 10)], [False, True, False, False], 54, False, [True, False, False, False], 3627, 'West', (16, 1))
Element 24: (3, (16, 1), ['.', '%', '', ''], [(17, 4), (7, 10), (8, 10)], [False, True, False, False], 52, False, [True, False, False, False], 3636, 'West', (15, 1))
Element 25: (3, (15, 1), ['%', '%', '', ''], [(16, 4), (6, 10), (7, 10)], [True, True, False, False], 50, False, [False, False, False, False], 3645, 'East', (16, 1))
Element 26: (3, (16, 1), ['', '%', '', ''], [(16, 5), (6, 9), (6, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3644, 'East', (17, 1))
