Element 1: (0, (6, 3), ['%', '.', '.', '%'], [(8, 1), (8, 8), (15, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 4))
Element 2: (0, (6, 4), ['.', '', '.', '.'], [(9, 1), (9, 8), (16, 4)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '%', 'F', ''], [(10, 1), (10, 8), (17, 4)], [False, True, False, False], 94, False, [False, False, False, False], 78, 'North', (7, 5))
Element 4: (0, (7, 5), ['.', '', '%', '%'], [(11, 1), (11, 8), (16, 4)], [False, False, True, True], 92, False, [True, False, False, False], 2087, 'West', (6, 5))
Element 5: (0, (6, 5), ['%', '', '.', ''], [(12, 1), (12, 8), (16, 5)], [True, False, False, False], 90, False, [False, False, True, False], 2126, 'North', (6, 6))
Element 6: (0, (6, 6), ['.', '', '.', '%'], [(13, 1), (13, 8), (16, 6)], [False, False, False, True], 88, False, [True, False, True, False], 2165, 'North', (6, 7))
Element 7: (0, (6, 7), ['%', '', '.', '%'], [(13, 2), (14, 8), (17, 6)], [True, False, False, True], 86, False, [False, False, True, False], 2204, 'North', (6, 8))
Element 8: (0, (6, 8), ['.', '', '.', '.'], [(13, 3), (15, 8), (18, 6)], [False, False, False, False], 84, False, [True, False, True, True], 2243, 'East', (7, 8))
Element 9: (0, (7, 8), ['', '%', '%', ''], [(13, 4), (16, 8), (18, 7)], [False, True, True, False], 82, False, [False, False, False, False], 2282, 'East', (8, 8))
Element 10: (0, (8, 8), ['', '%', '%', ''], [(14, 4), (16, 7), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2311, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '', '%', ''], [(15, 4), (16, 6), (18, 9)], [False, False, True, False], 78, False, [False, False, False, False], 2320, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '', '%', ''], [(15, 3), (15, 6), (18, 10)], [False, False, True, False], 76, False, [False, False, False, False], 2349, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '%', ''], [(15, 2), (14, 6), (17, 10)], [False, True, True, False], 74, False, [False, False, False, False], 2378, 'East', (12, 8))
Element 14: (0, (12, 8), ['', '%', '%', ''], [(16, 2), (13, 6), (16, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2407, 'East', (13, 8))
Element 15: (0, (13, 8), ['', 'G', '.', ''], [(17, 2), (13, 7), (15, 10)], [False, False, False, False], 70, False, [False, False, True, False], 2436, 'North', (13, 9))
Element 16: (0, (13, 9), ['%', '', '.', '%'], [(17, 1), (13, 6), (15, 9)], [True, False, False, True], 68, False, [False, False, True, False], 2465, 'North', (13, 10))
Element 17: (0, (13, 10), ['F', '', '%', '%'], [(18, 1), (13, 5), (15, 8)], [False, False, True, True], 66, False, [False, False, False, False], 2494, 'West', (12, 10))
Element 18: (0, (12, 10), ['F', '%', '%', ''], [(18, 2), (13, 4), (16, 8)], [False, True, True, False], 64, False, [False, False, False, False], 3493, 'West', (11, 10))
Element 19: #1#
