Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(2, 6), (15, 4), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(3, 6), (16, 4), (18, 7)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '.', '%'], [(4, 6), (17, 4), (18, 8)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 10))
Element 4: (0, (1, 10), ['%', '', '%', '.'], [(5, 6), (16, 4), (18, 9)], [True, False, True, False], 92, False, [False, False, False, True], 107, 'East', (2, 10))
Element 5: (0, (2, 10), ['', '%', '%', '.'], [(6, 6), (16, 5), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (3, 10))
Element 6: (0, (3, 10), ['', '%', '%', '.'], [(6, 7), (16, 6), (17, 10)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (4, 10))
Element 7: (0, (4, 10), ['', '.', '%', '%'], [(6, 8), (17, 6), (16, 10)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (4, 9))
Element 8: (0, (4, 9), ['%', '.', '', '%'], [(7, 8), (18, 6), (15, 10)], [True, False, False, True], 84, False, [False, True, False, False], 253, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '%', '', '.'], [(8, 8), (18, 5), (15, 9)], [False, True, False, False], 82, False, [True, False, False, True], 292, 'East', (5, 8))
Element 10: (0, (5, 8), ['', '%', '%', ''], [(9, 8), (18, 6), (15, 8)], [False, True, True, False], 80, False, [False, False, False, False], 321, 'East', (6, 8))
Element 11: (0, (6, 8), ['', '', '.', ''], [(10, 8), (18, 7), (16, 8)], [False, False, False, False], 78, False, [False, False, True, False], 340, 'North', (6, 9))
Element 12: (0, (6, 9), ['%', '', '.', '%'], [(11, 8), (18, 8), (16, 7)], [True, False, False, True], 76, False, [False, False, True, False], 369, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '%', '.'], [(12, 8), (18, 9), (16, 6)], [True, False, True, False], 74, False, [False, False, False, True], 388, 'East', (7, 10))
Element 14: (0, (7, 10), ['', '%', '%', '.'], [(13, 8), (18, 10), (15, 6)], [False, True, True, False], 72, False, [False, False, False, True], 417, 'East', (8, 10))
Element 15: (0, (8, 10), ['', '%', '%', '.'], [(14, 8), (17, 10), (14, 6)], [False, True, True, False], 70, False, [False, False, False, True], 446, 'East', (9, 10))
Element 16: (0, (9, 10), ['', '%', '%', '.'], [(15, 8), (16, 10), (13, 6)], [False, True, True, False], 68, False, [False, False, False, True], 465, 'East', (10, 10))
Element 17: (0, (10, 10), ['', '%', '%', 'F'], [(16, 8), (15, 10), (13, 7)], [False, True, True, False], 66, False, [False, False, False, False], 484, 'East', (11, 10))
Element 18: (0, (11, 10), ['', '%', '%', 'F'], [(16, 7), (15, 9), (13, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1483, 'East', (12, 10))
Element 19: (0, (12, 10), ['', '%', '%', '.'], [(16, 6), (15, 8), (13, 9)], [False, True, True, False], 62, False, [False, False, False, True], 2492, 'East', (13, 10))
Element 20: (0, (13, 10), ['', '', '%', '%'], [(17, 6), (16, 8), (13, 8)], [False, False, True, True], 60, False, [False, False, False, False], 2501, 'South', (13, 9))
Element 21: (0, (13, 9), ['%', '', '', '%'], [(18, 6), (16, 7), (14, 8)], [True, False, False, True], 58, False, [False, False, False, False], 2500, 'South', (13, 8))
Element 22: (0, (13, 8), ['', '', '', ''], [(18, 7), (16, 8), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2499, 'East', (14, 8))
Element 23: (0, (14, 8), ['', '%', '%', ''], [(18, 8), (16, 7), (14, 8)], [False, True, True, False], 54, False, [False, False, False, False], 2498, 'East', (15, 8))
Element 24: (0, (15, 8), ['', '%', '', ''], [(18, 9), (16, 6), (13, 8)], [False, True, False, False], 52, False, [False, False, False, False], 2497, 'East', (16, 8))
Element 25: (0, (16, 8), ['', 'G', '%', '%'], [(18, 10), (16, 7), (13, 7)], [False, False, True, True], 50, False, [False, False, False, False], 2496, 'West', (15, 8))
Element 26: (0, (15, 8), ['', '%', '', 'G'], [(17, 10), (16, 8), (13, 6)], [False, True, False, False], 48, False, [False, False, False, False], 2495, 'North', (15, 9))
Element 27: (0, (15, 9), ['%', '', '', '%'], [(16, 10), (16, 8), (13, 5)], [True, False, False, True], 46, False, [False, False, False, False], 2504, 'North', (15, 10))
Element 28: (0, (15, 10), ['%', '', '%', ''], [(17, 10), (16, 8), (13, 4)], [True, False, True, False], 44, False, [False, False, False, False], 2513, 'East', (16, 10))
Element 29: (0, (16, 10), ['', '%', '%', ''], [(18, 10), (16, 8), (14, 4)], [False, True, True, False], 42, False, [False, False, False, False], 2522, 'East', (17, 10))
Element 30: (0, (17, 10), ['', '%', '%', ''], [(18, 9), (16, 8), (15, 4)], [False, True, True, False], 40, False, [False, False, False, False], 2521, 'East', (18, 10))
Element 31: (0, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 8), (15, 3)], [False, False, True, True], 38, False, [False, False, False, False], 2530, 'South', (18, 9))
Element 32: (0, (18, 9), ['%', '', '', '%'], [(18, 7), (16, 8), (15, 2)], [True, False, False, True], 36, False, [False, False, False, False], 2539, 'South', (18, 8))
Element 33: (0, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 7), (16, 2)], [True, False, False, True], 34, False, [False, False, False, False], 2548, 'South', (18, 7))
Element 34: (0, (18, 7), ['%', '', '', '%'], [(18, 5), (16, 6), (17, 2)], [True, False, False, True], 32, False, [False, False, False, False], 2557, 'South', (18, 6))
Element 35: (0, (18, 6), ['G', 'G', '', '%'], [(18, 5), (17, 6), (17, 1)], [False, False, False, True], 30, False, [False, False, False, False], 2566, 'North', (18, 7))
Element 36: (0, (18, 7), ['%', 'G', '', '%'], [(18, 6), (16, 6), (18, 1)], [True, False, False, True], 28, False, [False, False, False, False], 2575, 'North', (18, 8))
Element 37: (0, (18, 8), ['%', '', '', '%'], [(17, 6), (16, 7), (18, 2)], [True, False, False, True], 26, False, [False, False, False, False], 2574, 'North', (18, 9))
Element 38: (0, (18, 9), ['%', '', '', '%'], [(17, 6), (16, 6), (18, 3)], [True, False, False, True], 24, False, [False, False, False, False], 2583, 'North', (18, 10))
Element 39: (0, (18, 10), ['', '', '%', '%'], [(18, 6), (15, 6), (18, 2)], [False, False, True, True], 22, False, [False, False, False, False], 2582, 'West', (17, 10))
Element 40: (0, (17, 10), ['', '%', '%', ''], [(17, 6), (14, 6), (18, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2581, 'West', (16, 10))
Element 41: (0, (16, 10), ['', '%', '%', ''], [(16, 6), (13, 6), (17, 1)], [False, True, True, False], 18, False, [False, False, False, False], 2580, 'West', (15, 10))
Element 42: (0, (15, 10), ['%', '', '%', ''], [(16, 7), (13, 7), (16, 1)], [True, False, True, False], 16, False, [False, False, False, False], 2589, 'South', (15, 9))
Element 43: (0, (15, 9), ['%', '', '', '%'], [(16, 8), (13, 8), (15, 1)], [True, False, False, True], 14, False, [False, False, False, False], 2598, 'South', (15, 8))
Element 44: (0, (15, 8), ['G', '%', '', ''], [(16, 7), (14, 8), (16, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2597, 'North', (15, 9))
Element 45: (0, (15, 9), ['%', '', '', '%'], [(16, 6), (13, 8), (17, 1)], [True, False, False, True], 10, False, [False, False, False, False], 2596, 'South', (15, 8))
Element 46: (0, (15, 8), ['', '%', '', ''], [(15, 6), (13, 9), (17, 2)], [False, True, False, False], 8, False, [False, False, False, False], 2595, 'Stop', (15, 8))
Element 47: (0, (15, 8), ['', '%', '', ''], [(14, 6), (13, 10), (18, 2)], [False, True, False, False], 6, False, [False, False, False, False], 2594, 'West', (14, 8))
Element 48: (0, (14, 8), ['', '%', '%', ''], [(13, 6), (12, 10), (17, 2)], [False, True, True, False], 4, False, [False, False, False, False], 2593, 'West', (13, 8))
Element 49: (0, (13, 8), ['', 'G', '', ''], [(13, 7), (11, 10), (16, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2592, 'Stop', (13, 8))
