Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(18, 1), (9, 10), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['.', '', '.', '.'], [(18, 2), (10, 10), (13, 4)], [False, False, False, False], 96, False, [True, False, True, True], 38, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(18, 3), (11, 10), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1067, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(18, 2), (12, 10), (15, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2086, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(17, 2), (13, 10), (16, 4)], [False, False, False, True], 90, False, [False, True, True, False], 2125, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(16, 2), (13, 9), (17, 4)], [True, False, False, True], 88, False, [False, False, True, False], 2164, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(16, 1), (13, 8), (16, 4)], [False, False, False, False], 86, False, [True, False, True, True], 2193, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(15, 1), (14, 8), (16, 5)], [False, True, True, False], 84, False, [False, False, False, True], 2232, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(15, 2), (15, 8), (16, 6)], [False, True, True, False], 82, False, [False, False, False, True], 2271, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(15, 3), (16, 8), (17, 6)], [False, False, True, False], 80, False, [False, False, False, True], 2310, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(15, 4), (16, 7), (18, 6)], [False, False, True, False], 78, False, [False, False, False, True], 2339, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(16, 4), (16, 6), (18, 7)], [False, True, True, False], 76, False, [False, False, False, True], 2358, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', ''], [(17, 4), (15, 6), (18, 8)], [False, True, True, False], 74, False, [False, False, False, False], 2387, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '', ''], [(16, 4), (14, 6), (18, 9)], [False, False, False, False], 72, False, [False, True, False, False], 2406, 'South', (13, 7))
Element 15: (1, (13, 7), ['%', 'G', '', '%'], [(16, 5), (13, 6), (18, 10)], [True, False, False, True], 70, False, [False, False, False, False], 2435, 'North', (13, 8))
Element 16: (1, (13, 8), ['', '', '', ''], [(16, 6), (13, 5), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 2454, 'East', (14, 8))
Element 17: (1, (14, 8), ['', '%', '%', ''], [(17, 6), (13, 4), (16, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2463, 'East', (15, 8))
Element 18: (1, (15, 8), ['', '%', '.', ''], [(18, 6), (12, 4), (15, 10)], [False, True, False, False], 64, False, [False, False, True, False], 2482, 'North', (15, 9))
Element 19: (1, (15, 9), ['%', '', '', '%'], [(18, 5), (11, 4), (16, 10)], [True, False, False, True], 62, False, [False, False, False, False], 2511, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '%', ''], [(18, 6), (10, 4), (17, 10)], [True, False, True, False], 60, False, [False, False, False, False], 2520, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '%', '%', ''], [(18, 7), (9, 4), (18, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2529, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '%', '%', ''], [(18, 8), (8, 4), (18, 9)], [False, True, True, False], 56, False, [False, False, False, False], 2528, 'East', (18, 10))
Element 23: (1, (18, 10), ['', 'G', '%', '%'], [(18, 7), (7, 4), (18, 9)], [False, False, True, True], 54, False, [False, False, False, False], 2537, 'West', (17, 10))
Element 24: (1, (17, 10), ['', '%', '%', ''], [(18, 6), (7, 5), (18, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3536, 'West', (16, 10))
Element 25: (1, (16, 10), ['', '%', '%', ''], [(17, 6), (6, 5), (18, 7)], [False, True, True, False], 50, False, [False, False, False, False], 3545, 'West', (15, 10))
Element 26: (1, (15, 10), ['%', '', '%', ''], [(16, 6), (6, 4), (18, 6)], [True, False, True, False], 48, False, [False, False, False, False], 3554, 'South', (15, 9))
Element 27: (1, (15, 9), ['%', '', '', '%'], [(16, 7), (6, 3), (18, 6)], [True, False, False, True], 46, False, [False, False, False, False], 3563, 'South', (15, 8))
Element 28: (1, (15, 8), ['', '%', '', 'G'], [(16, 8), (6, 2), (17, 6)], [False, True, False, False], 44, False, [False, False, False, False], 3572, 'West', (14, 8))
Element 29: (1, (14, 8), ['', '%', '%', 'G'], [(15, 8), (7, 2), (16, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3581, 'West', (13, 8))
Element 30: (1, (13, 8), ['', '', '', ''], [(15, 9), (8, 2), (16, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3590, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '%', '%', ''], [(15, 10), (9, 2), (16, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3599, 'West', (13, 8))
Element 32: (1, (13, 8), ['', '', '', ''], [(16, 10), (10, 2), (15, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3608, 'North', (13, 9))
Element 33: (1, (13, 9), ['%', '', '', '%'], [(17, 10), (11, 2), (15, 9)], [True, False, False, True], 34, False, [False, False, False, False], 3617, 'North', (13, 10))
Element 34: #1#
