Element 1: (2, (12, 4), ['.', '%', '%', '.'], [(14, 6), (6, 4), (12, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 4))
Element 2: (2, (13, 4), ['', '.', '.', '.'], [(15, 6), (7, 4), (13, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '%', '.'], [(16, 6), (7, 5), (14, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '%', '.'], [(17, 6), (6, 5), (15, 8)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', '.'], [(18, 6), (6, 6), (16, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '%', '%', '%'], [(18, 7), (6, 7), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (16, 4))
Element 7: (2, (16, 4), ['', '%', '.', ''], [(18, 8), (6, 8), (16, 6)], [False, True, False, False], 86, False, [False, False, True, False], 1223, 'North', (16, 5))
Element 8: (2, (16, 5), ['%', '', '', '%'], [(18, 9), (7, 8), (17, 6)], [True, False, False, True], 84, False, [False, False, False, False], 1252, 'North', (16, 6))
Element 9: (2, (16, 6), ['', '', '', ''], [(18, 10), (8, 8), (18, 6)], [False, False, False, False], 82, False, [False, False, False, False], 1271, 'East', (17, 6))
Element 10: (2, (17, 6), ['', '%', '%', ''], [(17, 10), (9, 8), (18, 5)], [False, True, True, False], 80, False, [False, False, False, False], 1300, 'East', (18, 6))
Element 11: (2, (18, 6), ['', 'G', '', '%'], [(16, 10), (10, 8), (18, 5)], [False, False, False, True], 78, False, [False, False, False, False], 1319, 'North', (18, 7))
Element 12: (2, (18, 7), ['%', 'G', '', '%'], [(15, 10), (11, 8), (18, 6)], [True, False, False, True], 76, False, [False, False, False, False], 1338, 'North', (18, 8))
Element 13: (2, (18, 8), ['%', '', '', '%'], [(15, 9), (12, 8), (18, 6)], [True, False, False, True], 74, False, [False, False, False, False], 1347, 'North', (18, 9))
Element 14: (2, (18, 9), ['%', '', '', '%'], [(15, 8), (13, 8), (17, 6)], [True, False, False, True], 72, False, [False, False, False, False], 1346, 'North', (18, 10))
Element 15: (2, (18, 10), ['', '', '%', '%'], [(16, 8), (13, 9), (16, 6)], [False, False, True, True], 70, False, [False, False, False, False], 1355, 'West', (17, 10))
Element 16: (2, (17, 10), ['', '%', '%', ''], [(16, 7), (13, 10), (15, 6)], [False, True, True, False], 68, False, [False, False, False, False], 1364, 'West', (16, 10))
Element 17: (2, (16, 10), ['', '%', '%', ''], [(16, 8), (12, 10), (14, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2363, 'West', (15, 10))
Element 18: (2, (15, 10), ['%', '', '%', ''], [(15, 8), (11, 10), (13, 6)], [True, False, True, False], 64, False, [False, False, False, False], 3362, 'South', (15, 9))
Element 19: (2, (15, 9), ['%', '', '', '%'], [(14, 8), (10, 10), (13, 7)], [True, False, False, True], 62, False, [False, False, False, False], 3381, 'South', (15, 8))
Element 20: (2, (15, 8), ['', '%', '', ''], [(13, 8), (9, 10), (13, 6)], [False, True, False, False], 60, False, [False, False, False, False], 3390, 'East', (16, 8))
Element 21: (2, (16, 8), ['', '', '%', '%'], [(13, 9), (8, 10), (13, 5)], [False, False, True, True], 58, False, [False, False, False, False], 3409, 'South', (16, 7))
Element 22: (2, (16, 7), ['%', '', '', '%'], [(13, 10), (7, 10), (13, 4)], [True, False, False, True], 56, False, [False, False, False, False], 3418, 'North', (16, 8))
Element 23: (2, (16, 8), ['', '', '%', '%'], [(12, 10), (6, 10), (13, 3)], [False, False, True, True], 54, False, [False, False, False, False], 3437, 'West', (15, 8))
Element 24: (2, (15, 8), ['', '%', '', ''], [(11, 10), (6, 9), (13, 2)], [False, True, False, False], 52, False, [False, False, False, False], 3456, 'West', (14, 8))
Element 25: (2, (14, 8), ['', '%', '%', ''], [(10, 10), (6, 10), (13, 1)], [False, True, True, False], 50, False, [False, False, False, False], 3465, 'West', (13, 8))
Element 26: (2, (13, 8), ['', '', '', ''], [(9, 10), (7, 10), (12, 1)], [False, False, False, False], 48, False, [False, False, False, False], 3474, 'North', (13, 9))
Element 27: #1#
