Element 1: (2, (14, 6), ['.', '%', '%', '.'], [(7, 4), (14, 8), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '%', '%', '.'], [(7, 5), (15, 8), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '.', '.', ''], [(6, 5), (16, 8), (18, 7)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (16, 7))
Element 4: (2, (16, 7), ['%', '', '', '%'], [(6, 6), (15, 8), (18, 8)], [True, False, False, True], 92, False, [False, False, False, False], 1116, 'North', (16, 8))
Element 5: (2, (16, 8), ['', '', '%', '%'], [(6, 7), (15, 9), (18, 9)], [False, False, True, True], 90, False, [False, False, False, False], 1145, 'West', (15, 8))
Element 6: (2, (15, 8), ['', '%', '', ''], [(6, 8), (15, 10), (18, 10)], [False, True, False, False], 88, False, [False, False, False, False], 1174, 'North', (15, 9))
Element 7: (2, (15, 9), ['%', '', '', '%'], [(7, 8), (16, 10), (17, 10)], [True, False, False, True], 86, False, [False, False, False, False], 1203, 'North', (15, 10))
Element 8: (2, (15, 10), ['%', '', '%', ''], [(8, 8), (17, 10), (18, 10)], [True, False, True, False], 84, False, [False, False, False, False], 1212, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '%', '%', ''], [(9, 8), (18, 10), (18, 9)], [False, True, True, False], 82, False, [False, False, False, False], 1221, 'East', (17, 10))
Element 10: (2, (17, 10), ['', '%', '%', ''], [(10, 8), (18, 9), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 1230, 'East', (18, 10))
Element 11: (2, (18, 10), ['', '', '%', '%'], [(11, 8), (18, 8), (18, 7)], [False, False, True, True], 78, False, [False, False, False, False], 1239, 'South', (18, 9))
Element 12: (2, (18, 9), ['%', '', '', '%'], [(12, 8), (18, 7), (18, 6)], [True, False, False, True], 76, False, [False, False, False, False], 1248, 'South', (18, 8))
Element 13: (2, (18, 8), ['%', '', '', '%'], [(13, 8), (18, 6), (18, 5)], [True, False, False, True], 74, False, [False, False, False, False], 1257, 'South', (18, 7))
Element 14: (2, (18, 7), ['%', '', '', '%'], [(13, 9), (17, 6), (18, 5)], [True, False, False, True], 72, False, [False, False, False, False], 1266, 'South', (18, 6))
Element 15: (2, (18, 6), ['', 'G', '', '%'], [(13, 10), (16, 6), (18, 5)], [False, False, False, True], 70, False, [False, False, False, False], 1275, 'West', (17, 6))
Element 16: (2, (17, 6), ['', '%', '%', 'G'], [(12, 10), (16, 5), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2284, 'West', (16, 6))
Element 17: (2, (16, 6), ['', '', '', 'G'], [(11, 10), (16, 4), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 3293, 'North', (16, 7))
Element 18: (2, (16, 7), ['%', '', '', '%'], [(10, 10), (17, 4), (17, 6)], [True, False, False, True], 64, False, [False, False, False, False], 3312, 'North', (16, 8))
Element 19: (2, (16, 8), ['', '', '%', '%'], [(9, 10), (16, 4), (18, 6)], [False, False, True, True], 62, False, [False, False, False, False], 3321, 'Stop', (16, 8))
Element 20: (2, (16, 8), ['', '', '%', '%'], [(8, 10), (15, 4), (18, 7)], [False, False, True, True], 60, False, [False, False, False, False], 3340, 'Stop', (16, 8))
Element 21: (2, (16, 8), ['', '', '%', '%'], [(7, 10), (15, 3), (18, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3359, 'Stop', (16, 8))
Element 22: (2, (16, 8), ['', '', '%', '%'], [(6, 10), (15, 2), (18, 9)], [False, False, True, True], 56, False, [False, False, False, False], 3378, 'Stop', (16, 8))
Element 23: (2, (16, 8), ['', '', '%', '%'], [(6, 9), (16, 2), (18, 10)], [False, False, True, True], 54, False, [False, False, False, False], 3397, 'Stop', (16, 8))
Element 24: (2, (16, 8), ['', '', '%', '%'], [(6, 10), (17, 2), (17, 10)], [False, False, True, True], 52, False, [False, False, False, False], 3406, 'Stop', (16, 8))
Element 25: (2, (16, 8), ['', '', '%', '%'], [(7, 10), (17, 1), (16, 10)], [False, False, True, True], 50, False, [False, False, False, False], 3415, 'West', (15, 8))
Element 26: (2, (15, 8), ['', '%', '', ''], [(8, 10), (18, 1), (15, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3424, 'West', (14, 8))
Element 27: (2, (14, 8), ['', '%', '%', ''], [(9, 10), (18, 2), (15, 9)], [False, True, True, False], 46, False, [False, False, False, False], 3423, 'West', (13, 8))
Element 28: (2, (13, 8), ['', '.', '', ''], [(10, 10), (18, 3), (15, 8)], [False, False, False, False], 44, False, [False, True, False, False], 3432, 'South', (13, 7))
Element 29: (2, (13, 7), ['%', '.', '', '%'], [(11, 10), (18, 2), (16, 8)], [True, False, False, True], 42, False, [False, True, False, False], 3441, 'South', (13, 6))
Element 30: (2, (13, 6), ['%', '.', '', ''], [(12, 10), (18, 1), (16, 7)], [True, False, False, False], 40, False, [False, True, False, False], 3450, 'South', (13, 5))
Element 31: (2, (13, 5), ['%', '.', '', '%'], [(13, 10), (17, 1), (16, 6)], [True, False, False, True], 38, False, [False, True, False, False], 3459, 'South', (13, 4))
Element 32: (2, (13, 4), ['.', '.', '', '.'], [(13, 9), (16, 1), (16, 5)], [False, False, False, False], 36, False, [True, True, False, True], 3478, 'East', (14, 4))
Element 33: (2, (14, 4), ['', '%', '%', ''], [(13, 8), (15, 1), (16, 4)], [False, True, True, False], 34, False, [False, False, False, False], 3497, 'East', (15, 4))
Element 34: (2, (15, 4), ['', '', '%', ''], [(13, 7), (16, 1), (17, 4)], [False, False, True, False], 32, False, [False, False, False, False], 3496, 'East', (16, 4))
Element 35: (2, (16, 4), ['', '%', '', 'G'], [(13, 6), (17, 1), (17, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3495, 'North', (16, 5))
Element 36: (2, (16, 5), ['%', 'G', '', '%'], [(14, 6), (17, 2), (16, 4)], [True, False, False, True], 28, False, [False, False, False, False], 3494, 'North', (16, 6))
Element 37: (2, (16, 6), ['G', '', '', ''], [(15, 6), (18, 2), (15, 4)], [False, False, False, False], 26, False, [False, False, False, False], 3493, 'South', (16, 5))
Element 38: (2, (16, 5), ['%', '', 'G', '%'], [(16, 6), (17, 2), (15, 3)], [True, False, False, True], 24, False, [False, False, False, False], 3492, 'South', (16, 4))
Element 39: (2, (16, 4), ['', '%', '', ''], [(17, 6), (16, 2), (15, 2)], [False, True, False, False], 22, False, [False, False, False, False], 3491, 'West', (15, 4))
Element 40: (2, (15, 4), ['', '', '%', ''], [(18, 6), (16, 1), (15, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3490, 'West', (14, 4))
Element 41: (2, (14, 4), ['', '%', '%', ''], [(18, 7), (16, 2), (15, 2)], [False, True, True, False], 18, False, [False, False, False, False], 3489, 'West', (13, 4))
Element 42: (2, (13, 4), ['.', '.', '', ''], [(18, 8), (15, 2), (15, 3)], [False, False, False, False], 16, False, [True, True, False, False], 3488, 'South', (13, 3))
Element 43: (2, (13, 3), ['%', '.', '', '%'], [(18, 9), (15, 1), (15, 4)], [True, False, False, True], 14, False, [False, True, False, False], 3497, 'South', (13, 2))
Element 44: (2, (13, 2), ['.', '.', '', '%'], [(18, 10), (15, 2), (14, 4)], [False, False, False, True], 12, False, [True, True, False, False], 3506, 'South', (13, 1))
Element 45: (2, (13, 1), ['.', '%', '', '%'], [(17, 10), (15, 3), (13, 4)], [False, True, False, True], 10, False, [True, False, False, False], 3515, 'West', (12, 1))
Element 46: (2, (12, 1), ['F', '%', '.', ''], [(16, 10), (15, 4), (12, 4)], [False, True, False, False], 8, False, [False, False, True, False], 3534, 'West', (11, 1))
Element 47: #1#
