Element 1: (1, (2, 10), ['.', '%', '%', '.'], [(6, 6), (13, 1), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '%', '%', '.'], [(6, 7), (13, 2), (16, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '%', '%'], [(6, 8), (13, 3), (16, 6)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (4, 9))
Element 4: (1, (4, 9), ['%', '.', '', '%'], [(7, 8), (13, 4), (17, 6)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (4, 8))
Element 5: (1, (4, 8), ['.', '%', '', '.'], [(8, 8), (14, 4), (18, 6)], [False, True, False, False], 90, False, [True, False, False, True], 165, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '%', ''], [(9, 8), (15, 4), (18, 7)], [False, True, True, False], 88, False, [False, False, False, False], 204, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '', '.', ''], [(10, 8), (16, 4), (18, 8)], [False, False, False, False], 86, False, [False, False, True, False], 233, 'North', (6, 9))
Element 8: (1, (6, 9), ['%', '', '.', '%'], [(11, 8), (17, 4), (18, 9)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '%', '.'], [(12, 8), (16, 4), (18, 10)], [True, False, True, False], 82, False, [False, False, False, True], 301, 'East', (7, 10))
Element 10: (1, (7, 10), ['', '%', '%', '.'], [(13, 8), (16, 5), (17, 10)], [False, True, True, False], 80, False, [False, False, False, True], 340, 'East', (8, 10))
Element 11: (1, (8, 10), ['', '%', '%', '.'], [(14, 8), (16, 6), (16, 10)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (9, 10))
Element 12: (1, (9, 10), ['', '%', '%', '.'], [(15, 8), (15, 6), (15, 10)], [False, True, True, False], 76, False, [False, False, False, True], 408, 'East', (10, 10))
Element 13: (1, (10, 10), ['', '%', '%', 'F'], [(16, 8), (14, 6), (15, 9)], [False, True, True, False], 74, False, [False, False, False, False], 437, 'East', (11, 10))
Element 14: (1, (11, 10), ['', '%', '%', 'F'], [(16, 7), (13, 6), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 1446, 'East', (12, 10))
Element 15: (1, (12, 10), ['', '%', '%', '.'], [(16, 6), (13, 7), (14, 8)], [False, True, True, False], 70, False, [False, False, False, True], 2455, 'East', (13, 10))
Element 16: (1, (13, 10), ['', '.', '%', '%'], [(17, 6), (13, 8), (15, 8)], [False, False, True, True], 68, False, [False, True, False, False], 2464, 'South', (13, 9))
Element 17: (1, (13, 9), ['%', '', '', '%'], [(18, 6), (14, 8), (15, 9)], [True, False, False, True], 66, False, [False, False, False, False], 2473, 'South', (13, 8))
Element 18: (1, (13, 8), ['', '', '', ''], [(18, 5), (15, 8), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 2482, 'East', (14, 8))
Element 19: (1, (14, 8), ['', '%', '%', ''], [(18, 6), (16, 8), (16, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2481, 'East', (15, 8))
Element 20: (1, (15, 8), ['', '%', '', ''], [(18, 7), (16, 7), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 2480, 'East', (16, 8))
Element 21: (1, (16, 8), ['', '', '%', '%'], [(18, 8), (16, 6), (18, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2479, 'South', (16, 7))
