Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(11, 1), (7, 4), (8, 8)], [True, False, False, True], 98, False, [False, True, True, False], 999, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(12, 1), (7, 5), (9, 8)], [True, False, False, True], 96, False, [False, False, True, False], 2028, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(13, 1), (6, 5), (10, 8)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(13, 2), (6, 6), (11, 8)], [True, False, True, False], 92, False, [False, False, False, True], 2106, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(13, 3), (6, 7), (12, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', '.'], [(13, 4), (6, 8), (13, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '.', '%', '%'], [(14, 4), (7, 8), (14, 8)], [False, False, True, True], 86, False, [False, True, False, False], 2223, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '.', '', '%'], [(15, 4), (8, 8), (15, 8)], [True, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', '.'], [(16, 4), (9, 8), (16, 8)], [False, True, False, False], 82, False, [True, False, False, True], 2281, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', ''], [(17, 4), (10, 8), (16, 7)], [False, True, True, False], 80, False, [False, False, False, False], 2310, 'East', (6, 8))
Element 11: (1, (6, 8), ['', '', '.', ''], [(16, 4), (11, 8), (16, 6)], [False, False, False, False], 78, False, [False, False, True, False], 2319, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '.', '%'], [(16, 5), (12, 8), (17, 6)], [True, False, False, True], 76, False, [False, False, True, False], 2348, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '%', '.'], [(16, 6), (13, 8), (18, 6)], [True, False, True, False], 74, False, [False, False, False, True], 2367, 'East', (7, 10))
Element 14: (1, (7, 10), ['', '%', '%', '.'], [(15, 6), (13, 9), (18, 7)], [False, True, True, False], 72, False, [False, False, False, True], 2406, 'East', (8, 10))
Element 15: (1, (8, 10), ['', '%', '%', '.'], [(14, 6), (13, 10), (18, 8)], [False, True, True, False], 70, False, [False, False, False, True], 2445, 'East', (9, 10))
Element 16: (1, (9, 10), ['', '%', '%', '.'], [(13, 6), (12, 10), (18, 9)], [False, True, True, False], 68, False, [False, False, False, True], 3474, 'East', (10, 10))
Element 17: #1#
