Element 1: (2, (15, 9), ['%', '.', '.', '%'], [(9, 8), (15, 4), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 10))
Element 19: (2, (18, 8), ['%', '', '', '%'], [(15, 4), (16, 7), (17, 4)], [True, False, False, True], 62, False, [False, False, False, False], 281, 'South', (18, 7))
Element 20: (2, (18, 7), ['%', '', '', '%'], [(15, 3), (16, 8), (16, 4)], [True, False, False, True], 60, False, [False, False, False, False], 280, 'South', (18, 6))
Element 21: (2, (18, 6), ['', '', '', '%'], [(15, 2), (15, 8), (15, 4)], [False, False, False, True], 58, False, [False, False, False, False], 289, 'South', (18, 5))
Element 22: (2, (18, 5), ['%', '%', '', '%'], [(16, 2), (14, 8), (15, 3)], [True, True, False, True], 56, False, [False, False, False, False], 298, 'North', (18, 6))
Element 23: (2, (18, 6), ['', '', '', '%'], [(17, 2), (13, 8), (15, 2)], [False, False, False, True], 54, False, [False, False, False, False], 307, 'West', (17, 6))
Element 24: (2, (17, 6), ['', '%', '%', ''], [(17, 1), (13, 9), (15, 1)], [False, True, True, False], 52, False, [False, False, False, False], 336, 'West', (16, 6))
Element 25: (2, (16, 6), ['', '', '', ''], [(18, 1), (13, 10), (16, 1)], [False, False, False, False], 50, False, [False, False, False, False], 365, 'South', (16, 5))
Element 26: (2, (16, 5), ['%', '', '', '%'], [(18, 2), (12, 10), (17, 1)], [True, False, False, True], 48, False, [False, False, False, False], 1364, 'South', (16, 4))
Element 27: (2, (16, 4), ['', '%', '', ''], [(18, 3), (11, 10), (18, 1)], [False, True, False, False], 46, False, [False, False, False, False], 2373, 'East', (17, 4))
Element 28: (2, (17, 4), ['', '%', '%', '%'], [(18, 3), (10, 10), (18, 2)], [False, True, True, True], 44, False, [False, False, False, False], 2382, 'West', (16, 4))
Element 29: (2, (16, 4), ['', '%', '', ''], [(18, 2), (9, 10), (17, 2)], [False, True, False, False], 42, False, [False, False, False, False], 2391, 'West', (15, 4))
Element 30: (2, (15, 4), ['', '', '%', ''], [(18, 1), (8, 10), (16, 2)], [False, False, True, False], 40, False, [False, False, False, False], 2400, 'South', (15, 3))
Element 31: (2, (15, 3), ['%', '', '', '%'], [(17, 1), (7, 10), (17, 2)], [True, False, False, True], 38, False, [False, False, False, False], 2409, 'South', (15, 2))
Element 32: (2, (15, 2), ['%', '', '', ''], [(16, 1), (6, 10), (18, 2)], [True, False, False, False], 36, False, [False, False, False, False], 2418, 'East', (16, 2))
Element 33: (2, (16, 2), ['', '', '%', ''], [(15, 1), (6, 9), (18, 1)], [False, False, True, False], 34, False, [False, False, False, False], 2427, 'East', (17, 2))
Element 34: (2, (17, 2), ['', 'G', '%', ''], [(16, 1), (6, 8), (17, 1)], [False, False, True, False], 32, False, [False, False, False, False], 2436, 'East', (18, 2))
Element 35: (2, (18, 2), ['G', '', '', '%'], [(15, 1), (7, 8), (17, 2)], [False, False, False, True], 30, False, [False, False, False, False], 2445, 'North', (18, 3))
Element 36: (2, (18, 3), ['%', '', '%', '%'], [(15, 2), (8, 8), (17, 1)], [True, False, True, True], 28, False, [False, False, False, False], 2444, 'South', (18, 2))
Element 37: (2, (18, 2), ['', '', '', '%'], [(15, 1), (9, 8), (16, 1)], [False, False, False, True], 26, False, [False, False, False, False], 2443, 'South', (18, 1))
Element 38: (2, (18, 1), ['', '%', '', '%'], [(15, 2), (10, 8), (16, 2)], [False, True, False, True], 24, False, [False, False, False, False], 2442, 'West', (17, 1))
Element 39: (2, (17, 1), ['G', '%', '', ''], [(15, 2), (11, 8), (16, 1)], [False, True, False, False], 22, False, [False, False, False, False], 2441, 'East', (18, 1))
Element 40: (2, (18, 1), ['', '%', '', '%'], [(15, 3), (12, 8), (15, 1)], [False, True, False, True], 20, False, [False, False, False, False], 2440, 'North', (18, 2))
Element 41: (2, (18, 2), ['', '', '', '%'], [(15, 4), (11, 8), (15, 2)], [False, False, False, True], 18, False, [False, False, False, False], 2439, 'West', (17, 2))
Element 42: (2, (17, 2), ['G', '', '%', ''], [(15, 3), (10, 8), (16, 2)], [False, False, True, False], 16, False, [False, False, False, False], 2438, 'South', (17, 1))
Element 43: (2, (17, 1), ['', '%', '', ''], [(15, 4), (10, 7), (15, 2)], [False, True, False, False], 14, False, [False, False, False, False], 2437, 'West', (16, 1))
Element 44: (2, (16, 1), ['', '%', '', ''], [(14, 4), (10, 6), (15, 3)], [False, True, False, False], 12, False, [False, False, False, False], 2436, 'West', (15, 1))
Element 45: (2, (15, 1), ['%', '%', '', ''], [(13, 4), (11, 6), (15, 4)], [True, True, False, False], 10, False, [False, False, False, False], 2445, 'East', (16, 1))
Element 46: (2, (16, 1), ['', '%', '', ''], [(13, 3), (10, 6), (14, 4)], [False, True, False, False], 8, False, [False, False, False, False], 2454, 'North', (16, 2))
Element 47: (2, (16, 2), ['', '', '%', ''], [(13, 2), (9, 6), (13, 4)], [False, False, True, False], 6, False, [False, False, False, False], 2463, 'West', (15, 2))
Element 48: (2, (15, 2), ['%', '', '', ''], [(13, 1), (8, 6), (12, 4)], [True, False, False, False], 4, False, [False, False, False, False], 2492, 'South', (15, 1))
Element 49: (2, (15, 1), ['%', '%', '', ''], [(12, 1), (9, 6), (11, 4)], [True, True, False, False], 2, False, [False, False, False, False], 2511, 'North', (15, 2))
Element 50: (2, (15, 2), ['%', '', '', ''], [(12, 1), (9, 6), (10, 4)], [True, False, False, False], 0, False, [False, False, False, False], 2520, 'Stop', (15, 2))
Element 51: #0#
