Element 1: (3, (15, 9), ['%', '.', '.', '%'], [(18, 9), (9, 1), (9, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 10))
Element 2: (3, (15, 10), ['%', '', '%', '.'], [(18, 10), (10, 1), (10, 10)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '%', '%', 'G'], [(17, 10), (11, 1), (11, 10)], [False, True, True, False], 94, False, [False, False, False, False], 2087, 'West', (15, 10))
Element 4: (3, (15, 10), ['%', '', '%', 'G'], [(16, 10), (12, 1), (12, 10)], [True, False, True, False], 92, False, [False, False, False, False], 3096, 'South', (15, 9))
Element 5: (3, (15, 9), ['%', '.', 'G', '%'], [(15, 10), (13, 1), (13, 10)], [True, False, False, True], 90, False, [False, True, False, False], 3115, 'South', (15, 8))
Element 6: (3, (15, 8), ['.', '%', 'G', '.'], [(15, 9), (13, 2), (13, 9)], [False, True, False, False], 88, False, [True, False, False, True], 3144, 'East', (16, 8))
Element 7: (3, (16, 8), ['G', '.', '%', '%'], [(15, 8), (13, 3), (13, 8)], [False, False, True, True], 86, False, [False, True, False, False], 3173, 'South', (16, 7))
Element 8: (3, (16, 7), ['%', '.', '', '%'], [(14, 8), (13, 4), (13, 7)], [True, False, False, True], 84, False, [False, True, False, False], 3212, 'South', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '', '.'], [(13, 8), (14, 4), (13, 6)], [False, False, False, False], 82, False, [True, True, False, True], 3241, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '%', '.'], [(12, 8), (15, 4), (14, 6)], [False, True, True, False], 80, False, [False, False, False, True], 3280, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '.', '.', '%'], [(11, 8), (16, 4), (15, 6)], [False, False, False, True], 78, False, [False, True, True, False], 3319, 'North', (18, 7))
Element 12: (3, (18, 7), ['%', '', '', '%'], [(10, 8), (17, 4), (16, 6)], [True, False, False, True], 76, False, [False, False, False, False], 3348, 'North', (18, 8))
Element 13: (3, (18, 8), ['%', '', '', '%'], [(9, 8), (16, 4), (16, 5)], [True, False, False, True], 74, False, [False, False, False, False], 3367, 'North', (18, 9))
Element 14: (3, (18, 9), ['%', '', '', '%'], [(8, 8), (15, 4), (16, 4)], [True, False, False, True], 72, False, [False, False, False, False], 3376, 'North', (18, 10))
Element 15: (3, (18, 10), ['', '', '%', '%'], [(7, 8), (14, 4), (17, 4)], [False, False, True, True], 70, False, [False, False, False, False], 3385, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '%', '%', ''], [(6, 8), (15, 4), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 3394, 'East', (18, 10))
Element 17: (3, (18, 10), ['', '', '%', '%'], [(6, 9), (15, 3), (15, 4)], [False, False, True, True], 66, False, [False, False, False, False], 3413, 'South', (18, 9))
Element 18: (3, (18, 9), ['%', '', '', '%'], [(6, 10), (15, 2), (15, 3)], [True, False, False, True], 64, False, [False, False, False, False], 3432, 'South', (18, 8))
Element 19: (3, (18, 8), ['%', '', '', '%'], [(7, 10), (16, 2), (15, 2)], [True, False, False, True], 62, False, [False, False, False, False], 3451, 'South', (18, 7))
Element 20: (3, (18, 7), ['%', '', '', '%'], [(8, 10), (17, 2), (15, 1)], [True, False, False, True], 60, False, [False, False, False, False], 3470, 'South', (18, 6))
Element 21: (3, (18, 6), ['', '.', '', '%'], [(9, 10), (17, 1), (16, 1)], [False, False, False, True], 58, False, [False, True, False, False], 3489, 'South', (18, 5))
Element 22: (3, (18, 5), ['%', '%', '', '%'], [(10, 10), (18, 1), (17, 1)], [True, True, False, True], 56, False, [False, False, False, False], 3508, 'North', (18, 6))
Element 23: (3, (18, 6), ['', '', '', '%'], [(11, 10), (18, 2), (18, 1)], [False, False, False, True], 54, False, [False, False, False, False], 3507, 'West', (17, 6))
Element 24: (3, (17, 6), ['', '%', '%', ''], [(12, 10), (18, 3), (18, 2)], [False, True, True, False], 52, False, [False, False, False, False], 3516, 'West', (16, 6))
Element 25: (3, (16, 6), ['', '', '', ''], [(13, 10), (18, 3), (17, 2)], [False, False, False, False], 50, False, [False, False, False, False], 3515, 'South', (16, 5))
Element 26: (3, (16, 5), ['%', '', '', '%'], [(13, 9), (18, 2), (16, 2)], [True, False, False, True], 48, False, [False, False, False, False], 3514, 'South', (16, 4))
Element 27: (3, (16, 4), ['', '%', '', ''], [(13, 10), (18, 1), (17, 2)], [False, True, False, False], 46, False, [False, False, False, False], 3513, 'East', (17, 4))
Element 28: (3, (17, 4), ['', '%', '%', '%'], [(12, 10), (17, 1), (18, 2)], [False, True, True, True], 44, False, [False, False, False, False], 3512, 'West', (16, 4))
Element 29: (3, (16, 4), ['', '%', '', ''], [(11, 10), (16, 1), (18, 1)], [False, True, False, False], 42, False, [False, False, False, False], 3511, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '', '%', ''], [(10, 10), (15, 1), (17, 1)], [False, False, True, False], 40, False, [False, False, False, False], 3510, 'South', (15, 3))
Element 31: (3, (15, 3), ['%', '', '', '%'], [(9, 10), (16, 1), (17, 2)], [True, False, False, True], 38, False, [False, False, False, False], 3509, 'South', (15, 2))
Element 32: (3, (15, 2), ['%', 'G', '', ''], [(8, 10), (15, 1), (17, 1)], [True, False, False, False], 36, False, [False, False, False, False], 3508, 'East', (16, 2))
Element 33: (3, (16, 2), ['G', 'G', '%', ''], [(7, 10), (15, 2), (16, 1)], [False, False, True, False], 34, False, [False, False, False, False], 3507, 'East', (17, 2))
Element 34: (3, (17, 2), ['G', '', '%', ''], [(6, 10), (15, 1), (16, 2)], [False, False, True, False], 32, False, [False, False, False, False], 3506, 'East', (18, 2))
Element 35: (3, (18, 2), ['', '', '', '%'], [(6, 9), (15, 2), (16, 1)], [False, False, False, True], 30, False, [False, False, False, False], 3505, 'North', (18, 3))
Element 36: (3, (18, 3), ['%', '', '%', '%'], [(6, 8), (15, 2), (15, 1)], [True, False, True, True], 28, False, [False, False, False, False], 3504, 'South', (18, 2))
Element 37: (3, (18, 2), ['', '', '', '%'], [(6, 7), (15, 3), (15, 2)], [False, False, False, True], 26, False, [False, False, False, False], 3513, 'South', (18, 1))
Element 38: (3, (18, 1), ['', '%', '', '%'], [(6, 6), (15, 4), (16, 2)], [False, True, False, True], 24, False, [False, False, False, False], 3522, 'West', (17, 1))
Element 39: (3, (17, 1), ['', '%', '', ''], [(6, 5), (15, 3), (15, 2)], [False, True, False, False], 22, False, [False, False, False, False], 3531, 'West', (16, 1))
Element 40: #1#
