Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(4, 2), (8, 8), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(4, 3), (9, 8), (14, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '%', '%', ''], [(4, 4), (10, 8), (15, 4)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (16, 10))
Element 4: (3, (16, 10), ['.', '%', '%', ''], [(5, 4), (11, 8), (16, 4)], [False, True, True, False], 92, False, [True, False, False, False], 146, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '.', '%', ''], [(6, 4), (12, 8), (17, 4)], [True, False, True, False], 90, False, [False, True, False, False], 185, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '.', '', '%'], [(7, 4), (13, 8), (16, 4)], [True, False, False, True], 88, False, [False, True, False, False], 214, 'South', (15, 8))
Element 7: (3, (15, 8), ['G', '%', '', '.'], [(7, 5), (14, 8), (16, 5)], [False, True, False, False], 86, False, [False, False, False, True], 1243, 'East', (16, 8))
Element 8: (3, (16, 8), ['G', '.', '%', '%'], [(6, 5), (15, 8), (16, 6)], [False, False, True, True], 84, False, [False, True, False, False], 1272, 'South', (16, 7))
Element 9: (3, (16, 7), ['%', '', 'G', '%'], [(6, 6), (16, 8), (17, 6)], [True, False, False, True], 82, False, [False, False, False, False], 1301, 'South', (16, 6))
Element 10: (3, (16, 6), ['.', '', 'G', ''], [(6, 7), (16, 7), (18, 6)], [False, False, False, False], 80, False, [True, False, False, False], 1320, 'West', (15, 6))
Element 11: (3, (15, 6), ['.', '%', '%', 'G'], [(6, 8), (16, 6), (18, 7)], [False, True, True, False], 78, False, [True, False, False, False], 1349, 'West', (14, 6))
Element 12: (3, (14, 6), ['.', '%', '%', ''], [(6, 9), (17, 6), (18, 8)], [False, True, True, False], 76, False, [True, False, False, False], 1378, 'West', (13, 6))
Element 13: (3, (13, 6), ['%', '.', '.', ''], [(6, 10), (18, 6), (18, 9)], [True, False, False, False], 74, False, [False, True, True, False], 1397, 'North', (13, 7))
Element 14: (3, (13, 7), ['%', '', '', '%'], [(7, 10), (18, 5), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 1426, 'North', (13, 8))
Element 15: (3, (13, 8), ['', '', '.', ''], [(8, 10), (18, 6), (17, 10)], [False, False, False, False], 70, False, [False, False, True, False], 1435, 'North', (13, 9))
Element 16: (3, (13, 9), ['%', '', '.', '%'], [(9, 10), (18, 7), (16, 10)], [True, False, False, True], 68, False, [False, False, True, False], 1454, 'North', (13, 10))
Element 17: (3, (13, 10), ['F', '', '%', '%'], [(10, 10), (18, 8), (15, 10)], [False, False, True, True], 66, False, [False, False, False, False], 1473, 'West', (12, 10))
Element 18: (3, (12, 10), ['G', '%', '%', ''], [(11, 10), (18, 9), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 3472, 'East', (13, 10))
Element 19: (3, (13, 10), ['G', '', '%', '%'], [(12, 10), (18, 10), (15, 8)], [False, False, True, True], 62, False, [False, False, False, False], 3471, 'South', (13, 9))
Element 20: (3, (13, 9), ['%', '', 'G', '%'], [(13, 10), (17, 10), (16, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3470, 'South', (13, 8))
Element 21: (3, (13, 8), ['', '', 'G', ''], [(13, 9), (16, 10), (16, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3469, 'East', (14, 8))
Element 22: (3, (14, 8), ['G', '%', '%', ''], [(13, 8), (15, 10), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3468, 'East', (15, 8))
