Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(7, 4), (9, 4), (10, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '%'], [(7, 5), (10, 4), (11, 8)], [False, True, False, True], 96, False, [False, False, True, False], 1038, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '.', '%'], [(6, 5), (11, 4), (12, 8)], [False, False, False, True], 94, False, [True, False, True, False], 1077, 'North', (4, 3))
Element 4: (1, (4, 3), ['%', '', '.', '%'], [(6, 6), (12, 4), (13, 8)], [True, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (4, 4))
Element 5: (1, (4, 4), ['.', '', '%', '.'], [(6, 7), (13, 4), (14, 8)], [False, False, True, False], 90, False, [True, False, False, True], 1155, 'East', (5, 4))
Element 6: (1, (5, 4), ['', '%', '%', ''], [(6, 8), (14, 4), (15, 8)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (6, 4))
Element 7: (1, (6, 4), ['', '.', '', ''], [(7, 8), (15, 4), (16, 8)], [False, False, False, False], 86, False, [False, True, False, False], 1223, 'South', (6, 3))
Element 8: (1, (6, 3), ['%', '.', '', '%'], [(8, 8), (16, 4), (16, 7)], [True, False, False, True], 84, False, [False, True, False, False], 1262, 'South', (6, 2))
Element 9: (1, (6, 2), ['%', '.', '', '.'], [(9, 8), (17, 4), (16, 6)], [True, False, False, False], 82, False, [False, True, False, True], 1301, 'East', (7, 2))
Element 10: (1, (7, 2), ['', '.', '%', '.'], [(10, 8), (16, 4), (17, 6)], [False, False, True, False], 80, False, [False, True, False, True], 1320, 'East', (8, 2))
Element 11: (1, (8, 2), ['', '.', '%', '.'], [(11, 8), (16, 5), (18, 6)], [False, False, True, False], 78, False, [False, True, False, True], 1349, 'East', (9, 2))
Element 12: (1, (9, 2), ['', '.', '%', '.'], [(12, 8), (16, 6), (18, 7)], [False, False, True, False], 76, False, [False, True, False, True], 1368, 'East', (10, 2))
Element 13: (1, (10, 2), ['', '.', '%', '.'], [(13, 8), (15, 6), (18, 8)], [False, False, True, False], 74, False, [False, True, False, True], 1397, 'East', (11, 2))
Element 14: (1, (11, 2), ['', 'F', '%', '.'], [(13, 9), (14, 6), (18, 9)], [False, False, True, False], 72, False, [False, False, False, True], 1436, 'South', (11, 1))
Element 15: (1, (11, 1), ['.', '%', '', '.'], [(13, 10), (13, 6), (18, 10)], [False, True, False, False], 70, False, [True, False, False, True], 2465, 'East', (12, 1))
Element 16: (1, (12, 1), ['', '%', '.', '.'], [(12, 10), (13, 7), (17, 10)], [False, True, False, False], 68, False, [False, False, True, True], 3494, 'East', (13, 1))
Element 17: #1#
