Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(18, 1), (4, 1), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(18, 2), (4, 2), (12, 10)], [True, False, False, True], 96, False, [False, False, True, False], 1048, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '%', '%'], [(18, 3), (4, 3), (11, 10)], [False, False, True, True], 94, False, [True, False, False, False], 2077, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '%', '%', ''], [(18, 2), (4, 4), (10, 10)], [False, True, True, False], 92, False, [True, False, False, False], 2106, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '%', '%', ''], [(17, 2), (5, 4), (9, 10)], [False, True, True, False], 90, False, [True, False, False, False], 2145, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '%', ''], [(16, 2), (6, 4), (8, 10)], [True, False, True, False], 88, False, [False, True, False, False], 2184, 'South', (15, 9))
Element 7: (3, (15, 9), ['%', '.', '', '%'], [(16, 1), (7, 4), (7, 10)], [True, False, False, True], 86, False, [False, True, False, False], 2223, 'South', (15, 8))
Element 8: (3, (15, 8), ['.', '%', '', '.'], [(15, 1), (7, 5), (6, 10)], [False, True, False, False], 84, False, [True, False, False, True], 3252, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(15, 2), (6, 5), (6, 9)], [False, False, True, True], 82, False, [False, True, False, False], 3291, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '.', '', '%'], [(15, 3), (6, 6), (6, 8)], [True, False, False, True], 80, False, [False, True, False, False], 3330, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', '.'], [(15, 4), (6, 7), (7, 8)], [False, False, False, False], 78, False, [True, True, False, True], 3369, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(16, 4), (6, 8), (8, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3398, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(17, 4), (5, 8), (9, 8)], [False, False, False, True], 74, False, [False, True, True, False], 3437, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '', '%'], [(16, 4), (4, 8), (10, 8)], [True, False, False, True], 72, False, [False, False, False, False], 3466, 'South', (18, 6))
Element 15: (3, (18, 6), ['', '.', '', '%'], [(16, 5), (4, 9), (11, 8)], [False, False, False, True], 70, False, [False, True, False, False], 3495, 'South', (18, 5))
Element 16: (3, (18, 5), ['%', '%', '', '%'], [(16, 6), (4, 10), (12, 8)], [True, True, False, True], 68, False, [False, False, False, False], 3524, 'North', (18, 6))
Element 17: (3, (18, 6), ['', '', '', '%'], [(15, 6), (3, 10), (13, 8)], [False, False, False, True], 66, False, [False, False, False, False], 3553, 'West', (17, 6))
Element 18: (3, (17, 6), ['', '%', '%', ''], [(14, 6), (2, 10), (14, 8)], [False, True, True, False], 64, False, [False, False, False, False], 3582, 'West', (16, 6))
Element 19: (3, (16, 6), ['', '', '', ''], [(13, 6), (1, 10), (15, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3601, 'South', (16, 5))
Element 20: (3, (16, 5), ['%', '', '', '%'], [(13, 7), (1, 9), (16, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3620, 'South', (16, 4))
Element 21: (3, (16, 4), ['', '%', '', ''], [(13, 8), (1, 8), (16, 7)], [False, True, False, False], 58, False, [False, False, False, False], 3629, 'East', (17, 4))
Element 22: (3, (17, 4), ['', '%', '%', '%'], [(14, 8), (1, 7), (16, 6)], [False, True, True, True], 56, False, [False, False, False, False], 3638, 'West', (16, 4))
Element 23: (3, (16, 4), ['', '%', '', ''], [(15, 8), (1, 6), (17, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3647, 'West', (15, 4))
Element 24: (3, (15, 4), ['.', '', '%', ''], [(16, 8), (2, 6), (18, 6)], [False, False, True, False], 52, False, [True, False, False, False], 3656, 'West', (14, 4))
Element 25: (3, (14, 4), ['.', '%', '%', ''], [(16, 7), (3, 6), (18, 7)], [False, True, True, False], 50, False, [True, False, False, False], 3675, 'West', (13, 4))
Element 26: (3, (13, 4), ['.', '.', '.', ''], [(16, 8), (4, 6), (18, 8)], [False, False, False, False], 48, False, [True, True, True, False], 3694, 'North', (13, 5))
Element 27: (3, (13, 5), ['%', '', '', '%'], [(15, 8), (5, 6), (18, 9)], [True, False, False, True], 46, False, [False, False, False, False], 3713, 'North', (13, 6))
Element 28: (3, (13, 6), ['%', '', '', ''], [(15, 9), (4, 6), (18, 10)], [True, False, False, False], 44, False, [False, False, False, False], 3712, 'East', (14, 6))
Element 29: (3, (14, 6), ['', '%', '%', ''], [(15, 10), (3, 6), (17, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3711, 'East', (15, 6))
Element 30: (3, (15, 6), ['', '%', '%', ''], [(16, 10), (3, 7), (18, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3720, 'West', (14, 6))
Element 31: (3, (14, 6), ['', '%', '%', ''], [(17, 10), (3, 8), (18, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3729, 'West', (13, 6))
Element 32: (3, (13, 6), ['%', '', '', ''], [(18, 10), (3, 7), (18, 8)], [True, False, False, False], 36, False, [False, False, False, False], 3728, 'North', (13, 7))
Element 33: (3, (13, 7), ['%', '', '', '%'], [(18, 9), (3, 6), (18, 7)], [True, False, False, True], 34, False, [False, False, False, False], 3727, 'North', (13, 8))
Element 34: (3, (13, 8), ['', '', '', ''], [(18, 8), (3, 5), (18, 6)], [False, False, False, False], 32, False, [False, False, False, False], 3736, 'East', (14, 8))
Element 35: (3, (14, 8), ['', '%', '%', ''], [(18, 7), (3, 4), (18, 5)], [False, True, True, False], 30, False, [False, False, False, False], 3745, 'West', (13, 8))
Element 36: (3, (13, 8), ['', '', '', ''], [(18, 6), (3, 5), (18, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3744, 'North', (13, 9))
Element 37: (3, (13, 9), ['%', '', '', '%'], [(17, 6), (3, 6), (18, 6)], [True, False, False, True], 26, False, [False, False, False, False], 3743, 'North', (13, 10))
Element 38: (3, (13, 10), ['', '', '%', '%'], [(16, 6), (2, 6), (17, 6)], [False, False, True, True], 24, False, [False, False, False, False], 3742, 'West', (12, 10))
Element 39: (3, (12, 10), ['', '%', '%', ''], [(16, 7), (1, 6), (17, 6)], [False, True, True, False], 22, False, [False, False, False, False], 3741, 'West', (11, 10))
Element 40: (3, (11, 10), ['', '%', '%', ''], [(16, 8), (1, 5), (16, 6)], [False, True, True, False], 20, False, [False, False, False, False], 3750, 'West', (10, 10))
Element 41: (3, (10, 10), ['', '%', '%', ''], [(16, 8), (1, 4), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3759, 'West', (9, 10))
Element 42: (3, (9, 10), ['', '%', '%', ''], [(16, 8), (1, 3), (14, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3768, 'West', (8, 10))
Element 43: (3, (8, 10), ['', '%', '%', ''], [(16, 8), (1, 2), (13, 6)], [False, True, True, False], 14, False, [False, False, False, False], 3777, 'West', (7, 10))
Element 44: (3, (7, 10), ['', '%', '%', ''], [(16, 8), (2, 2), (13, 7)], [False, True, True, False], 12, False, [False, False, False, False], 3786, 'West', (6, 10))
Element 45: (3, (6, 10), ['%', '', '%', ''], [(16, 8), (3, 2), (13, 6)], [True, False, True, False], 10, False, [False, False, False, False], 3795, 'South', (6, 9))
Element 46: (3, (6, 9), ['%', '', '', '%'], [(16, 8), (2, 2), (13, 5)], [True, False, False, True], 8, False, [False, False, False, False], 3794, 'South', (6, 8))
Element 47: (3, (6, 8), ['', '', '', ''], [(15, 8), (2, 1), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 3803, 'East', (7, 8))
Element 48: (3, (7, 8), ['', '%', '%', ''], [(14, 8), (1, 1), (13, 3)], [False, True, True, False], 4, False, [False, False, False, False], 3812, 'East', (8, 8))
Element 49: (3, (8, 8), ['', '%', '%', ''], [(13, 8), (2, 1), (13, 2)], [False, True, True, False], 2, False, [False, False, False, False], 3821, 'East', (9, 8))
Element 50: (3, (9, 8), ['', '', '%', ''], [(13, 8), (2, 1), (13, 2)], [False, False, True, False], 0, False, [False, False, False, False], 3820, 'Stop', (9, 8))
Element 51: #0#
