Element 1: (0, (17, 6), ['.', '%', '%', '.'], [(1, 4), (4, 10), (8, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 6))
Element 2: (0, (18, 6), ['', '.', '.', '%'], [(1, 5), (4, 9), (9, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 7))
Element 3: (0, (18, 7), ['%', '', '.', '%'], [(1, 6), (4, 8), (10, 10)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 8))
Element 4: (0, (18, 8), ['%', '', '.', '%'], [(2, 6), (5, 8), (11, 10)], [True, False, False, True], 92, False, [False, False, True, False], 1107, 'North', (18, 9))
Element 5: (0, (18, 9), ['%', '', '.', '%'], [(3, 6), (6, 8), (12, 10)], [True, False, False, True], 90, False, [False, False, True, False], 2136, 'North', (18, 10))
Element 6: (0, (18, 10), ['.', '', '%', '%'], [(4, 6), (7, 8), (13, 10)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (17, 10))
Element 7: (0, (17, 10), ['.', '%', '%', ''], [(5, 6), (8, 8), (13, 9)], [False, True, True, False], 86, False, [True, False, False, False], 2214, 'West', (16, 10))
Element 8: (0, (16, 10), ['.', '%', '%', ''], [(6, 6), (9, 8), (13, 8)], [False, True, True, False], 84, False, [True, False, False, False], 2253, 'West', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '%', ''], [(6, 7), (10, 8), (14, 8)], [True, False, True, False], 82, False, [False, True, False, False], 2292, 'South', (15, 9))
Element 10: (0, (15, 9), ['%', 'G', '', '%'], [(6, 8), (11, 8), (15, 8)], [True, False, False, True], 80, False, [False, False, False, False], 2321, 'North', (15, 10))
Element 11: (0, (15, 10), ['%', '', '%', ''], [(6, 9), (12, 8), (16, 8)], [True, False, True, False], 78, False, [False, False, False, False], 2350, 'East', (16, 10))
Element 12: (0, (16, 10), ['', '%', '%', ''], [(6, 10), (13, 8), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 2369, 'East', (17, 10))
Element 13: (0, (17, 10), ['', '%', '%', ''], [(7, 10), (13, 7), (16, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2398, 'East', (18, 10))
Element 14: (0, (18, 10), ['', '', '%', '%'], [(8, 10), (13, 6), (16, 5)], [False, False, True, True], 72, False, [False, False, False, False], 2417, 'South', (18, 9))
Element 15: (0, (18, 9), ['%', '', '', '%'], [(9, 10), (14, 6), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2436, 'South', (18, 8))
Element 16: (0, (18, 8), ['%', '', '', '%'], [(10, 10), (15, 6), (17, 4)], [True, False, False, True], 68, False, [False, False, False, False], 2455, 'South', (18, 7))
Element 17: (0, (18, 7), ['%', '', '', '%'], [(11, 10), (16, 6), (16, 4)], [True, False, False, True], 66, False, [False, False, False, False], 2454, 'South', (18, 6))
Element 18: (0, (18, 6), ['G', '.', '', '%'], [(12, 10), (17, 6), (15, 4)], [False, False, False, True], 64, False, [False, True, False, False], 2463, 'South', (18, 5))
Element 19: (0, (18, 5), ['%', '%', 'G', '%'], [(13, 10), (18, 6), (15, 3)], [True, True, False, True], 62, False, [False, False, False, False], 2482, 'Stop', (18, 5))
Element 20: (0, (18, 5), ['%', '%', '', '%'], [(13, 9), (18, 7), (15, 2)], [True, True, False, True], 60, False, [False, False, False, False], 2491, 'North', (18, 6))
