Element 1: (3, (17, 10), ['.', '%', '%', '.'], [(4, 3), (4, 4), (5, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '.', '%', '%'], [(4, 2), (5, 4), (6, 8)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (18, 9))
Element 3: (3, (18, 9), ['%', '.', '', '%'], [(4, 1), (6, 4), (7, 8)], [True, False, False, True], 94, False, [False, True, False, False], 97, 'South', (18, 8))
Element 4: (3, (18, 8), ['%', '.', '', '%'], [(3, 1), (7, 4), (8, 8)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (18, 7))
Element 5: (3, (18, 7), ['%', '.', '', '%'], [(3, 2), (7, 5), (9, 8)], [True, False, False, True], 90, False, [False, True, False, False], 1165, 'South', (18, 6))
Element 6: (3, (18, 6), ['.', '.', '', '%'], [(2, 2), (6, 5), (10, 8)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (18, 5))
Element 7: (3, (18, 5), ['%', '%', '', '%'], [(2, 1), (6, 6), (11, 8)], [True, True, False, True], 86, False, [False, False, False, False], 1243, 'North', (18, 6))
Element 8: (3, (18, 6), ['.', '', '', '%'], [(1, 1), (6, 7), (12, 8)], [False, False, False, True], 84, False, [True, False, False, False], 1262, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '%', '%', ''], [(1, 2), (6, 8), (13, 8)], [False, True, True, False], 82, False, [True, False, False, False], 1291, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '.', ''], [(1, 3), (6, 9), (14, 8)], [False, False, False, False], 80, False, [True, True, True, False], 1330, 'North', (16, 7))
Element 11: (3, (16, 7), ['%', '', '.', '%'], [(1, 4), (6, 10), (15, 8)], [True, False, False, True], 78, False, [False, False, True, False], 1369, 'North', (16, 8))
Element 12: (3, (16, 8), ['', '', '%', '%'], [(1, 5), (7, 10), (15, 9)], [False, False, True, True], 76, False, [False, False, False, False], 1408, 'West', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', ''], [(1, 6), (8, 10), (15, 10)], [False, True, False, False], 74, False, [False, False, False, False], 1437, 'North', (15, 9))
Element 14: (3, (15, 9), ['%', '', '', '%'], [(2, 6), (9, 10), (16, 10)], [True, False, False, True], 72, False, [False, False, False, False], 1466, 'North', (15, 10))
Element 15: (3, (15, 10), ['%', '', '%', ''], [(3, 6), (10, 10), (17, 10)], [True, False, True, False], 70, False, [False, False, False, False], 1485, 'East', (16, 10))
Element 16: (3, (16, 10), ['', '%', '%', ''], [(4, 6), (11, 10), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '', '%', ''], [(5, 6), (12, 10), (18, 9)], [True, False, True, False], 66, False, [False, False, False, False], 3503, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', '%'], [(6, 6), (13, 10), (18, 8)], [True, False, False, True], 64, False, [False, False, False, False], 3512, 'South', (15, 8))
Element 19: (3, (15, 8), ['', '%', '', ''], [(6, 7), (13, 9), (18, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3521, 'West', (14, 8))
Element 20: (3, (14, 8), ['G', '%', '%', ''], [(6, 8), (13, 8), (18, 6)], [False, True, True, False], 60, False, [False, False, False, False], 3520, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '%', '', ''], [(7, 8), (13, 7), (18, 5)], [False, True, False, False], 58, False, [False, False, False, False], 3529, 'East', (16, 8))
Element 22: (3, (16, 8), ['', '', '%', '%'], [(8, 8), (13, 6), (18, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3538, 'South', (16, 7))
Element 23: (3, (16, 7), ['%', '', '', '%'], [(9, 8), (14, 6), (17, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3547, 'South', (16, 6))
Element 24: (3, (16, 6), ['G', '.', '', ''], [(10, 8), (15, 6), (18, 6)], [False, False, False, False], 52, False, [False, True, False, False], 3556, 'South', (16, 5))
Element 25: (3, (16, 5), ['%', '.', 'G', '%'], [(11, 8), (16, 6), (18, 7)], [True, False, False, True], 50, False, [False, True, False, False], 3565, 'South', (16, 4))
Element 26: (3, (16, 4), ['.', '%', '', '.'], [(12, 8), (17, 6), (18, 8)], [False, True, False, False], 48, False, [True, False, False, True], 3574, 'East', (17, 4))
Element 27: (3, (17, 4), ['', '%', '%', '%'], [(13, 8), (18, 6), (18, 9)], [False, True, True, True], 46, False, [False, False, False, False], 3583, 'West', (16, 4))
Element 28: (3, (16, 4), ['.', '%', '', ''], [(14, 8), (18, 7), (18, 10)], [False, True, False, False], 44, False, [True, False, False, False], 3582, 'West', (15, 4))
Element 29: (3, (15, 4), ['.', '.', '%', ''], [(15, 8), (18, 8), (17, 10)], [False, False, True, False], 42, False, [True, True, False, False], 3591, 'South', (15, 3))
Element 30: (3, (15, 3), ['%', '.', '', '%'], [(16, 8), (18, 9), (16, 10)], [True, False, False, True], 40, False, [False, True, False, False], 3600, 'South', (15, 2))
Element 31: (3, (15, 2), ['%', '.', '', '.'], [(16, 7), (18, 10), (15, 10)], [True, False, False, False], 38, False, [False, True, False, True], 3609, 'East', (16, 2))
Element 32: (3, (16, 2), ['', '.', '%', '.'], [(16, 6), (17, 10), (15, 9)], [False, False, True, False], 36, False, [False, True, False, True], 3618, 'East', (17, 2))
Element 33: (3, (17, 2), ['', '.', '%', ''], [(17, 6), (16, 10), (15, 8)], [False, False, True, False], 34, False, [False, True, False, False], 3627, 'South', (17, 1))
Element 34: (3, (17, 1), ['.', '%', '', '.'], [(18, 6), (15, 10), (14, 8)], [False, True, False, False], 32, False, [True, False, False, True], 3636, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '', '%'], [(18, 7), (15, 9), (13, 8)], [False, True, False, True], 30, False, [False, False, False, False], 3645, 'North', (18, 2))
Element 36: (3, (18, 2), ['', '', '.', '%'], [(18, 8), (15, 8), (13, 9)], [False, False, False, True], 28, False, [False, False, True, False], 3644, 'North', (18, 3))
Element 37: (3, (18, 3), ['%', '', '%', '%'], [(18, 9), (16, 8), (13, 10)], [True, False, True, True], 26, False, [False, False, False, False], 3653, 'South', (18, 2))
Element 38: (3, (18, 2), ['', '', '', '%'], [(18, 10), (16, 7), (12, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3652, 'South', (18, 1))
Element 39: (3, (18, 1), ['', '%', '', '%'], [(17, 10), (16, 8), (11, 10)], [False, True, False, True], 22, False, [False, False, False, False], 3651, 'West', (17, 1))
Element 40: (3, (17, 1), ['.', '%', '', ''], [(16, 10), (15, 8), (10, 10)], [False, True, False, False], 20, False, [True, False, False, False], 3650, 'West', (16, 1))
Element 41: (3, (16, 1), ['.', '%', '', ''], [(15, 10), (14, 8), (9, 10)], [False, True, False, False], 18, False, [True, False, False, False], 3659, 'West', (15, 1))
Element 42: (3, (15, 1), ['%', '%', '', ''], [(15, 9), (15, 8), (8, 10)], [True, True, False, False], 16, False, [False, False, False, False], 3668, 'East', (16, 1))
Element 43: (3, (16, 1), ['', '%', '', ''], [(15, 10), (15, 9), (7, 10)], [False, True, False, False], 14, False, [False, False, False, False], 3667, 'East', (17, 1))
Element 44: (3, (17, 1), ['', '%', '', ''], [(16, 10), (15, 10), (6, 10)], [False, True, False, False], 12, False, [False, False, False, False], 3666, 'North', (17, 2))
Element 45: (3, (17, 2), ['', '', '%', ''], [(17, 10), (16, 10), (6, 9)], [False, False, True, False], 10, False, [False, False, False, False], 3665, 'East', (18, 2))
Element 46: (3, (18, 2), ['', '', '', '%'], [(18, 10), (17, 10), (6, 10)], [False, False, False, True], 8, False, [False, False, False, False], 3664, 'West', (17, 2))
Element 47: (3, (17, 2), ['', '', '%', ''], [(18, 9), (18, 10), (7, 10)], [False, False, True, False], 6, False, [False, False, False, False], 3663, 'West', (16, 2))
Element 48: (3, (16, 2), ['', '', '%', ''], [(18, 8), (18, 9), (8, 10)], [False, False, True, False], 4, False, [False, False, False, False], 3662, 'South', (16, 1))
Element 49: (3, (16, 1), ['', '%', '', ''], [(18, 7), (18, 8), (9, 10)], [False, True, False, False], 2, False, [False, False, False, False], 3661, 'North', (16, 2))
Element 50: (3, (16, 2), ['', '', '%', ''], [(18, 7), (18, 8), (9, 10)], [False, False, True, False], 0, False, [False, False, False, False], 3660, 'Stop', (16, 2))
Element 51: #0#
