Element 1: (0, (15, 8), ['.', '%', '.', '.'], [(3, 10), (13, 5), (15, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 8))
Element 2: (0, (16, 8), ['', '.', '%', '%'], [(4, 10), (13, 6), (16, 1)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (16, 7))
Element 3: (0, (16, 7), ['%', '.', '', '%'], [(4, 9), (14, 6), (17, 1)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (16, 6))
Element 4: (0, (16, 6), ['G', '.', '', '.'], [(4, 8), (15, 6), (18, 1)], [False, False, False, False], 92, False, [False, True, False, True], 117, 'East', (17, 6))
Element 5: (0, (17, 6), ['G', '%', '%', '.'], [(5, 8), (16, 6), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 136, 'East', (18, 6))
Element 6: (0, (18, 6), ['', '.', '.', '%'], [(6, 8), (16, 5), (18, 3)], [False, False, False, True], 88, False, [False, True, True, False], 175, 'North', (18, 7))
Element 7: (0, (18, 7), ['%', '', '.', '%'], [(7, 8), (16, 4), (18, 2)], [True, False, False, True], 86, False, [False, False, True, False], 204, 'North', (18, 8))
Element 8: (0, (18, 8), ['%', '', '.', '%'], [(8, 8), (17, 4), (17, 2)], [True, False, False, True], 84, False, [False, False, True, False], 243, 'North', (18, 9))
Element 9: (0, (18, 9), ['%', '', '.', '%'], [(9, 8), (16, 4), (16, 2)], [True, False, False, True], 82, False, [False, False, True, False], 272, 'North', (18, 10))
Element 10: (0, (18, 10), ['.', '', '%', '%'], [(10, 8), (15, 4), (15, 2)], [False, False, True, True], 80, False, [True, False, False, False], 311, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '%', '%', ''], [(11, 8), (15, 3), (16, 2)], [False, True, True, False], 78, False, [True, False, False, False], 340, 'West', (16, 10))
Element 12: (0, (16, 10), ['.', '%', '%', ''], [(12, 8), (15, 2), (17, 2)], [False, True, True, False], 76, False, [True, False, False, False], 359, 'West', (15, 10))
Element 13: (0, (15, 10), ['%', '.', '%', ''], [(13, 8), (16, 2), (18, 2)], [True, False, True, False], 74, False, [False, True, False, False], 378, 'South', (15, 9))
Element 14: (0, (15, 9), ['%', '', '', '%'], [(14, 8), (17, 2), (18, 1)], [True, False, False, True], 72, False, [False, False, False, False], 397, 'North', (15, 10))
Element 15: (0, (15, 10), ['%', '', '%', ''], [(15, 8), (18, 2), (17, 1)], [True, False, True, False], 70, False, [False, False, False, False], 396, 'East', (16, 10))
Element 16: (0, (16, 10), ['', '%', '%', ''], [(16, 8), (18, 3), (17, 2)], [False, True, True, False], 68, False, [False, False, False, False], 395, 'East', (17, 10))
Element 17: (0, (17, 10), ['', '%', '%', ''], [(16, 7), (18, 2), (17, 1)], [False, True, True, False], 66, False, [False, False, False, False], 394, 'East', (18, 10))
Element 18: (0, (18, 10), ['', '', '%', '%'], [(16, 6), (18, 1), (16, 1)], [False, False, True, True], 64, False, [False, False, False, False], 393, 'South', (18, 9))
Element 19: (0, (18, 9), ['%', '', '', '%'], [(17, 6), (17, 1), (16, 2)], [True, False, False, True], 62, False, [False, False, False, False], 392, 'South', (18, 8))
Element 20: (0, (18, 8), ['%', '', '', '%'], [(18, 6), (16, 1), (15, 2)], [True, False, False, True], 60, False, [False, False, False, False], 391, 'South', (18, 7))
Element 21: (0, (18, 7), ['%', '', '', '%'], [(18, 5), (15, 1), (15, 3)], [True, False, False, True], 58, False, [False, False, False, False], 400, 'South', (18, 6))
