Element 1: (3, (10, 4), ['.', '%', '%', '.'], [(3, 8), (4, 2), (7, 5)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (11, 4))
Element 2: (3, (11, 4), ['', '%', '%', '.'], [(4, 8), (4, 3), (6, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (12, 4))
Element 3: (3, (12, 4), ['', '%', '%', '.'], [(5, 8), (4, 4), (6, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (13, 4))
Element 4: (3, (13, 4), ['', '.', '.', '.'], [(6, 8), (5, 4), (6, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '%', '%', '.'], [(7, 8), (6, 4), (6, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '.', '%', '.'], [(8, 8), (6, 3), (6, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', '.'], [(9, 8), (6, 2), (6, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '%', '%', '%'], [(10, 8), (7, 2), (7, 10)], [False, True, True, True], 84, False, [False, False, False, False], 1282, 'West', (16, 4))
Element 9: (3, (16, 4), ['', '%', '.', ''], [(11, 8), (8, 2), (8, 10)], [False, True, False, False], 82, False, [False, False, True, False], 1311, 'North', (16, 5))
Element 10: (3, (16, 5), ['%', '', '.', '%'], [(12, 8), (9, 2), (9, 10)], [True, False, False, True], 80, False, [False, False, True, False], 1350, 'North', (16, 6))
Element 11: (3, (16, 6), ['.', '', '.', '.'], [(13, 8), (10, 2), (10, 10)], [False, False, False, False], 78, False, [True, False, True, True], 1389, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(14, 8), (11, 2), (11, 10)], [False, True, True, False], 76, False, [False, False, False, True], 2418, 'East', (18, 6))
Element 13: #1#
