Element 1: (3, (16, 10), ['.', '%', '%', '.'], [(7, 8), (6, 4), (17, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '%', '%', '.'], [(8, 8), (7, 4), (16, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '.', '%', '%'], [(9, 8), (7, 5), (16, 5)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (18, 9))
Element 4: (3, (18, 9), ['%', '.', '', '%'], [(10, 8), (6, 5), (16, 6)], [True, False, False, True], 92, False, [False, True, False, False], 1126, 'South', (18, 8))
Element 5: (3, (18, 8), ['%', '.', '', '%'], [(11, 8), (6, 6), (17, 6)], [True, False, False, True], 90, False, [False, True, False, False], 1165, 'South', (18, 7))
Element 6: (3, (18, 7), ['%', 'G', '', '%'], [(12, 8), (6, 7), (18, 6)], [True, False, False, True], 88, False, [False, False, False, False], 1204, 'North', (18, 8))
Element 7: (3, (18, 8), ['%', '', '', '%'], [(13, 8), (6, 8), (18, 5)], [True, False, False, True], 86, False, [False, False, False, False], 1223, 'North', (18, 9))
Element 8: (3, (18, 9), ['%', '', '', '%'], [(14, 8), (6, 9), (18, 6)], [True, False, False, True], 84, False, [False, False, False, False], 1242, 'North', (18, 10))
Element 9: (3, (18, 10), ['', '', '%', '%'], [(15, 8), (6, 10), (18, 7)], [False, False, True, True], 82, False, [False, False, False, False], 1261, 'West', (17, 10))
Element 10: (3, (17, 10), ['', '%', '%', ''], [(16, 8), (7, 10), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 1280, 'West', (16, 10))
Element 11: (3, (16, 10), ['.', '%', '%', ''], [(16, 7), (8, 10), (18, 9)], [False, True, True, False], 78, False, [True, False, False, False], 1299, 'West', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '%', ''], [(16, 6), (9, 10), (18, 10)], [True, False, True, False], 76, False, [False, True, False, False], 1318, 'South', (15, 9))
