Element 1: (1, (4, 6), ['.', '%', '%', '.'], [(6, 7), (9, 8), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '%', '%', ''], [(6, 8), (10, 8), (18, 9)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '', '%'], [(7, 8), (11, 8), (18, 8)], [False, False, False, True], 94, False, [False, True, False, False], 77, 'South', (6, 5))
Element 4: (1, (6, 5), ['%', '.', '', 'F'], [(8, 8), (12, 8), (18, 7)], [True, False, False, False], 92, False, [False, True, False, False], 116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '%', '%'], [(9, 8), (13, 8), (18, 6)], [False, False, True, True], 90, False, [False, True, False, False], 1135, 'South', (7, 4))
Element 6: (1, (7, 4), ['.', '%', '', ''], [(10, 8), (14, 8), (18, 5)], [False, True, False, False], 88, False, [True, False, False, False], 1164, 'West', (6, 4))
Element 7: (1, (6, 4), ['.', '.', '', ''], [(11, 8), (15, 8), (18, 6)], [False, False, False, False], 86, False, [True, True, False, False], 1183, 'South', (6, 3))
Element 8: (1, (6, 3), ['%', '.', '', '%'], [(12, 8), (16, 8), (17, 6)], [True, False, False, True], 84, False, [False, True, False, False], 1212, 'South', (6, 2))
Element 9: (1, (6, 2), ['%', '.', '', '.'], [(13, 8), (16, 7), (16, 6)], [True, False, False, False], 82, False, [False, True, False, True], 1241, 'East', (7, 2))
Element 10: (1, (7, 2), ['', '.', '%', '.'], [(13, 9), (16, 8), (16, 5)], [False, False, True, False], 80, False, [False, True, False, True], 1270, 'East', (8, 2))
Element 11: (1, (8, 2), ['', '.', '%', '.'], [(13, 10), (15, 8), (16, 4)], [False, False, True, False], 78, False, [False, True, False, True], 1299, 'East', (9, 2))
Element 12: (1, (9, 2), ['', '.', '%', '.'], [(12, 10), (15, 9), (17, 4)], [False, False, True, False], 76, False, [False, True, False, True], 2328, 'East', (10, 2))
Element 13: (1, (10, 2), ['', '.', '%', '.'], [(11, 10), (15, 10), (16, 4)], [False, False, True, False], 74, False, [False, True, False, True], 3347, 'East', (11, 2))
Element 14: (1, (11, 2), ['', 'F', '%', '.'], [(10, 10), (16, 10), (15, 4)], [False, False, True, False], 72, False, [False, False, False, True], 3386, 'South', (11, 1))
Element 15: #1#
