Element 1: (3, (15, 8), ['.', '%', '.', '.'], [(7, 2), (4, 10), (9, 6)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '%', '%'], [(8, 2), (4, 9), (10, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (16, 7))
Element 3: (3, (16, 7), ['%', '.', '', '%'], [(9, 2), (4, 8), (11, 6)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (16, 6))
Element 4: (3, (16, 6), ['.', '.', '', '.'], [(10, 2), (5, 8), (10, 6)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '%', '%', '.'], [(11, 2), (6, 8), (10, 7)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '.', '.', '%'], [(11, 1), (7, 8), (10, 8)], [False, False, False, True], 88, False, [False, True, True, False], 1174, 'North', (18, 7))
Element 7: (3, (18, 7), ['%', '', '.', '%'], [(12, 1), (8, 8), (11, 8)], [True, False, False, True], 86, False, [False, False, True, False], 1213, 'North', (18, 8))
Element 8: (3, (18, 8), ['%', '', '.', '%'], [(13, 1), (9, 8), (12, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1252, 'North', (18, 9))
Element 9: (3, (18, 9), ['%', '', '.', '%'], [(13, 2), (10, 8), (13, 8)], [True, False, False, True], 82, False, [False, False, True, False], 1281, 'North', (18, 10))
Element 10: (3, (18, 10), ['.', '', '%', '%'], [(13, 3), (11, 8), (14, 8)], [False, False, True, True], 80, False, [True, False, False, False], 1310, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '%', '%', ''], [(13, 4), (12, 8), (15, 8)], [False, True, True, False], 78, False, [True, False, False, False], 1329, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '%', '%', ''], [(14, 4), (13, 8), (15, 9)], [False, True, True, False], 76, False, [True, False, False, False], 1358, 'West', (15, 10))
Element 13: (3, (15, 10), ['%', '', '%', ''], [(15, 4), (13, 9), (15, 8)], [True, False, True, False], 74, False, [False, False, False, False], 1387, 'South', (15, 9))
Element 14: (3, (15, 9), ['%', '', '', '%'], [(16, 4), (13, 10), (16, 8)], [True, False, False, True], 72, False, [False, False, False, False], 1406, 'North', (15, 10))
Element 15: (3, (15, 10), ['%', '', '%', ''], [(17, 4), (12, 10), (16, 7)], [True, False, True, False], 70, False, [False, False, False, False], 2415, 'East', (16, 10))
Element 16: (3, (16, 10), ['', '%', '%', ''], [(16, 4), (11, 10), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3414, 'East', (17, 10))
Element 17: (3, (17, 10), ['', '%', '%', ''], [(16, 5), (10, 10), (15, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3443, 'East', (18, 10))
Element 18: (3, (18, 10), ['', '', '%', '%'], [(16, 6), (9, 10), (14, 6)], [False, False, True, True], 64, False, [False, False, False, False], 3462, 'South', (18, 9))
Element 19: (3, (18, 9), ['%', '', '', '%'], [(17, 6), (8, 10), (13, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3481, 'South', (18, 8))
Element 20: (3, (18, 8), ['%', '', '', '%'], [(18, 6), (7, 10), (13, 7)], [True, False, False, True], 60, False, [False, False, False, False], 3500, 'South', (18, 7))
Element 21: (3, (18, 7), ['%', '', '', '%'], [(18, 5), (6, 10), (13, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3519, 'South', (18, 6))
Element 22: (3, (18, 6), ['', 'G', '', '%'], [(18, 5), (6, 9), (13, 5)], [False, False, False, True], 56, False, [False, False, False, False], 3538, 'West', (17, 6))
Element 23: (3, (17, 6), ['', '%', '%', 'G'], [(18, 6), (6, 10), (13, 4)], [False, True, True, False], 54, False, [False, False, False, False], 3537, 'West', (16, 6))
Element 24: (3, (16, 6), ['', '', '', 'G'], [(17, 6), (7, 10), (12, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3546, 'West', (15, 6))
Element 25: (3, (15, 6), ['', '%', '%', ''], [(17, 6), (8, 10), (11, 4)], [False, True, True, False], 50, False, [False, False, False, False], 3555, 'West', (14, 6))
Element 26: (3, (14, 6), ['', '%', '%', ''], [(16, 6), (9, 10), (10, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3564, 'West', (13, 6))
Element 27: (3, (13, 6), ['%', '', '', ''], [(15, 6), (10, 10), (9, 4)], [True, False, False, False], 46, False, [False, False, False, False], 3573, 'North', (13, 7))
Element 28: (3, (13, 7), ['%', '', '', '%'], [(14, 6), (11, 10), (8, 4)], [True, False, False, True], 44, False, [False, False, False, False], 3572, 'North', (13, 8))
Element 29: (3, (13, 8), ['', '', '', ''], [(13, 6), (12, 10), (7, 4)], [False, False, False, False], 42, False, [False, False, False, False], 3581, 'East', (14, 8))
Element 30: #1#
