Element 1: (0, (12, 4), ['.', '%', '%', '.'], [(3, 5), (15, 4), (18, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 4))
Element 2: (0, (13, 4), ['', '.', '.', '.'], [(3, 6), (16, 4), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '%', ''], [(4, 6), (17, 4), (18, 9)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '.', '%', 'G'], [(5, 6), (16, 4), (18, 10)], [False, False, True, False], 92, False, [False, True, False, False], 97, 'South', (15, 3))
Element 5: (0, (15, 3), ['%', '.', '', '%'], [(6, 6), (16, 5), (17, 10)], [True, False, False, True], 90, False, [False, True, False, False], 136, 'South', (15, 2))
Element 6: (0, (15, 2), ['%', '.', '', '.'], [(6, 7), (16, 6), (16, 10)], [True, False, False, False], 88, False, [False, True, False, True], 175, 'East', (16, 2))
Element 7: (0, (16, 2), ['', '.', '%', '.'], [(6, 8), (17, 6), (15, 10)], [False, False, True, False], 86, False, [False, True, False, True], 214, 'East', (17, 2))
Element 8: (0, (17, 2), ['', '.', '%', ''], [(7, 8), (18, 6), (15, 9)], [False, False, True, False], 84, False, [False, True, False, False], 253, 'South', (17, 1))
Element 9: (0, (17, 1), ['.', '%', '', '.'], [(8, 8), (18, 5), (15, 8)], [False, True, False, False], 82, False, [True, False, False, True], 292, 'East', (18, 1))
Element 10: (0, (18, 1), ['', '%', '', '%'], [(9, 8), (18, 6), (16, 8)], [False, True, False, True], 80, False, [False, False, False, False], 321, 'North', (18, 2))
Element 11: (0, (18, 2), ['', '', '.', '%'], [(10, 8), (18, 7), (16, 7)], [False, False, False, True], 78, False, [False, False, True, False], 340, 'North', (18, 3))
Element 12: (0, (18, 3), ['%', '', '%', '%'], [(11, 8), (18, 8), (16, 6)], [True, False, True, True], 76, False, [False, False, False, False], 359, 'South', (18, 2))
Element 13: (0, (18, 2), ['', '', '', '%'], [(12, 8), (18, 9), (15, 6)], [False, False, False, True], 74, False, [False, False, False, False], 378, 'South', (18, 1))
Element 14: (0, (18, 1), ['', '%', '', '%'], [(13, 8), (18, 10), (14, 6)], [False, True, False, True], 72, False, [False, False, False, False], 397, 'West', (17, 1))
Element 15: (0, (17, 1), ['.', '%', '', ''], [(14, 8), (17, 10), (13, 6)], [False, True, False, False], 70, False, [True, False, False, False], 416, 'West', (16, 1))
