Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(4, 3), (18, 1), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(4, 4), (17, 1), (18, 6)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(5, 4), (17, 2), (18, 7)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(6, 4), (16, 2), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(7, 4), (16, 1), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(7, 5), (15, 1), (18, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(6, 5), (15, 2), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '', '.', '%'], [(7, 5), (15, 3), (16, 10)], [False, False, False, True], 84, False, [False, False, True, False], 1262, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '.', '%'], [(7, 4), (15, 4), (15, 10)], [True, False, False, True], 82, False, [False, False, True, False], 1291, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', '', '.', '.'], [(8, 4), (16, 4), (15, 9)], [False, False, False, False], 80, False, [True, False, True, True], 1320, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(9, 4), (17, 4), (15, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1359, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(10, 4), (16, 4), (16, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1388, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(11, 4), (16, 5), (16, 7)], [False, False, True, False], 74, False, [False, False, False, True], 1427, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(12, 4), (16, 6), (16, 8)], [False, False, True, False], 72, False, [False, False, False, True], 1456, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(13, 4), (17, 6), (15, 8)], [False, True, True, False], 70, False, [False, False, False, True], 1485, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', '.'], [(14, 4), (18, 6), (14, 8)], [False, True, True, False], 68, False, [False, False, False, True], 1514, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '.', ''], [(15, 4), (18, 7), (15, 8)], [False, False, False, False], 66, False, [False, True, True, False], 1523, 'North', (13, 9))
Element 18: (1, (13, 9), ['%', '', '.', '%'], [(16, 4), (18, 8), (15, 9)], [True, False, False, True], 64, False, [False, False, True, False], 1532, 'North', (13, 10))
Element 19: (1, (13, 10), ['F', '', '%', '%'], [(17, 4), (18, 9), (15, 10)], [False, False, True, True], 62, False, [False, False, False, False], 1541, 'West', (12, 10))
Element 20: (1, (12, 10), ['F', '%', '%', ''], [(16, 4), (18, 10), (16, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2540, 'West', (11, 10))
Element 21: (1, (11, 10), ['.', '%', '%', ''], [(16, 5), (17, 10), (15, 10)], [False, True, True, False], 58, False, [True, False, False, False], 3539, 'West', (10, 10))
Element 22: (1, (10, 10), ['.', '%', '%', ''], [(16, 6), (16, 10), (16, 10)], [False, True, True, False], 56, False, [True, False, False, False], 3548, 'West', (9, 10))
