Element 1: (3, (11, 8), ['.', '%', '%', '.'], [(7, 4), (10, 10), (11, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 8))
Element 2: (3, (12, 8), ['', '%', '%', '.'], [(7, 5), (11, 10), (12, 4)], [False, True, True, False], 96, False, [False, False, False, True], 2048, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '.', '.'], [(6, 5), (12, 10), (13, 4)], [False, False, False, False], 94, False, [False, True, True, True], 3077, 'East', (14, 8))
Element 4: (3, (14, 8), ['', '%', '%', '.'], [(6, 6), (13, 10), (14, 4)], [False, True, True, False], 92, False, [False, False, False, True], 3116, 'East', (15, 8))
Element 5: (3, (15, 8), ['', '%', '.', '.'], [(6, 7), (13, 9), (15, 4)], [False, True, False, False], 90, False, [False, False, True, True], 3155, 'East', (16, 8))
Element 6: (3, (16, 8), ['', '.', '%', '%'], [(6, 8), (13, 8), (16, 4)], [False, False, True, True], 88, False, [False, True, False, False], 3184, 'South', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '', '%'], [(7, 8), (13, 7), (17, 4)], [True, False, False, True], 86, False, [False, True, False, False], 3223, 'South', (16, 6))
Element 8: (3, (16, 6), ['.', '.', '', '.'], [(8, 8), (13, 6), (16, 4)], [False, False, False, False], 84, False, [True, True, False, True], 3252, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '%', '.'], [(9, 8), (14, 6), (16, 5)], [False, True, True, False], 82, False, [False, False, False, True], 3291, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '.', '.', '%'], [(10, 8), (15, 6), (16, 6)], [False, False, False, True], 80, False, [False, True, True, False], 3320, 'North', (18, 7))
Element 11: (3, (18, 7), ['%', '', '.', '%'], [(11, 8), (14, 6), (17, 6)], [True, False, False, True], 78, False, [False, False, True, False], 3329, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '.', '%'], [(12, 8), (13, 6), (18, 6)], [True, False, False, True], 76, False, [False, False, True, False], 3338, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '.', '%'], [(13, 8), (13, 5), (18, 5)], [True, False, False, True], 74, False, [False, False, True, False], 3367, 'North', (18, 10))
Element 14: (3, (18, 10), ['.', '', '%', '%'], [(14, 8), (13, 4), (18, 6)], [False, False, True, True], 72, False, [True, False, False, False], 3376, 'West', (17, 10))
Element 15: (3, (17, 10), ['.', '%', '%', ''], [(15, 8), (13, 3), (18, 7)], [False, True, True, False], 70, False, [True, False, False, False], 3395, 'West', (16, 10))
Element 16: (3, (16, 10), ['.', '%', '%', ''], [(15, 9), (13, 2), (18, 8)], [False, True, True, False], 68, False, [True, False, False, False], 3424, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '', '%', ''], [(15, 8), (13, 1), (18, 9)], [True, False, True, False], 66, False, [False, False, False, False], 3443, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', '%'], [(16, 8), (12, 1), (18, 10)], [True, False, False, True], 64, False, [False, False, False, False], 3452, 'North', (15, 10))
Element 19: #1#
