Element 1: (2, (6, 3), ['%', '.', '.', '%'], [(18, 1), (5, 8), (6, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 4))
Element 2: (2, (6, 4), ['.', '', '.', '.'], [(18, 2), (6, 8), (6, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '%', 'F', ''], [(18, 3), (7, 8), (7, 10)], [False, True, False, False], 94, False, [False, False, False, False], 87, 'North', (7, 5))
Element 4: (2, (7, 5), ['.', '', '%', '%'], [(18, 2), (8, 8), (8, 10)], [False, False, True, True], 92, False, [True, False, False, False], 1106, 'West', (6, 5))
Element 5: (2, (6, 5), ['%', '', '.', ''], [(17, 2), (9, 8), (9, 10)], [True, False, False, False], 90, False, [False, False, True, False], 1145, 'North', (6, 6))
Element 6: (2, (6, 6), ['.', '', '.', '%'], [(16, 2), (10, 8), (10, 10)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (6, 7))
Element 7: (2, (6, 7), ['%', '', '', '%'], [(16, 1), (11, 8), (11, 10)], [True, False, False, True], 86, False, [False, False, False, False], 2213, 'North', (6, 8))
Element 8: (2, (6, 8), ['', '', '', ''], [(15, 1), (12, 8), (12, 10)], [False, False, False, False], 84, False, [False, False, False, False], 3232, 'East', (7, 8))
Element 9: (2, (7, 8), ['', '%', '%', ''], [(15, 2), (13, 8), (13, 10)], [False, True, True, False], 82, False, [False, False, False, False], 3261, 'East', (8, 8))
Element 10: (2, (8, 8), ['', '%', '%', ''], [(15, 3), (14, 8), (13, 9)], [False, True, True, False], 80, False, [False, False, False, False], 3290, 'East', (9, 8))
Element 11: (2, (9, 8), ['', '', '%', ''], [(15, 4), (15, 8), (13, 8)], [False, False, True, False], 78, False, [False, False, False, False], 3309, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '', '%', ''], [(16, 4), (16, 8), (13, 7)], [False, False, True, False], 76, False, [False, False, False, False], 3338, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '%', ''], [(17, 4), (16, 7), (13, 6)], [False, True, True, False], 74, False, [False, False, False, False], 3367, 'East', (12, 8))
Element 14: (2, (12, 8), ['', '%', '%', ''], [(16, 4), (16, 6), (14, 6)], [False, True, True, False], 72, False, [False, False, False, False], 3386, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '', '', ''], [(16, 5), (17, 6), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3415, 'East', (14, 8))
Element 16: (2, (14, 8), ['', '%', '%', ''], [(16, 4), (18, 6), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3424, 'East', (15, 8))
Element 17: (2, (15, 8), ['', '%', '.', ''], [(15, 4), (18, 7), (17, 6)], [False, True, False, False], 66, False, [False, False, True, False], 3433, 'North', (15, 9))
Element 18: (2, (15, 9), ['%', '', '.', '%'], [(14, 4), (18, 8), (18, 6)], [True, False, False, True], 64, False, [False, False, True, False], 3462, 'North', (15, 10))
Element 19: (2, (15, 10), ['%', '', '%', '.'], [(13, 4), (18, 9), (18, 5)], [True, False, True, False], 62, False, [False, False, False, True], 3501, 'East', (16, 10))
Element 20: (2, (16, 10), ['', '%', '%', '.'], [(13, 5), (18, 10), (18, 6)], [False, True, True, False], 60, False, [False, False, False, True], 3530, 'East', (17, 10))
Element 21: (2, (17, 10), ['', '%', '%', ''], [(13, 6), (18, 9), (18, 7)], [False, True, True, False], 58, False, [False, False, False, False], 3539, 'East', (18, 10))
Element 22: (2, (18, 10), ['', 'G', '%', '%'], [(14, 6), (18, 9), (18, 8)], [False, False, True, True], 56, False, [False, False, False, False], 3538, 'West', (17, 10))
