Element 1: (2, (6, 3), ['%', '.', '.', '%'], [(8, 1), (3, 8), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 4))
Element 2: (2, (6, 4), ['.', '', '.', '.'], [(9, 1), (4, 8), (16, 8)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '%', 'F', ''], [(10, 1), (5, 8), (16, 7)], [False, True, False, False], 94, False, [False, False, False, False], 97, 'North', (7, 5))
Element 4: (2, (7, 5), ['.', '', '%', '%'], [(11, 1), (6, 8), (16, 6)], [False, False, True, True], 92, False, [True, False, False, False], 2116, 'West', (6, 5))
Element 5: (2, (6, 5), ['%', '', '.', ''], [(12, 1), (7, 8), (17, 6)], [True, False, False, False], 90, False, [False, False, True, False], 2155, 'North', (6, 6))
Element 6: (2, (6, 6), ['.', '', '.', '%'], [(13, 1), (8, 8), (18, 6)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (6, 7))
Element 7: (2, (6, 7), ['%', '', '', '%'], [(13, 2), (9, 8), (18, 7)], [True, False, False, True], 86, False, [False, False, False, False], 2233, 'North', (6, 8))
Element 8: (2, (6, 8), ['', '', '.', ''], [(13, 3), (10, 8), (18, 8)], [False, False, False, False], 84, False, [False, False, True, False], 2262, 'North', (6, 9))
Element 9: (2, (6, 9), ['%', '', '.', '%'], [(13, 4), (11, 8), (18, 9)], [True, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (6, 10))
Element 10: (2, (6, 10), ['%', '', '%', '.'], [(14, 4), (12, 8), (18, 10)], [True, False, True, False], 80, False, [False, False, False, True], 2340, 'East', (7, 10))
Element 11: (2, (7, 10), ['', '%', '%', '.'], [(15, 4), (13, 8), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2379, 'East', (8, 10))
Element 12: (2, (8, 10), ['', '%', '%', '.'], [(16, 4), (14, 8), (16, 10)], [False, True, True, False], 76, False, [False, False, False, True], 2418, 'East', (9, 10))
Element 13: (2, (9, 10), ['', '%', '%', '.'], [(17, 4), (15, 8), (15, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2447, 'East', (10, 10))
Element 14: (2, (10, 10), ['', '%', '%', 'F'], [(16, 4), (16, 8), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'East', (11, 10))
Element 15: (2, (11, 10), ['', '%', '%', 'F'], [(16, 5), (16, 7), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3475, 'East', (12, 10))
Element 16: #1#
