Element 1: (0, (15, 9), ['%', '.', '.', '%'], [(2, 2), (3, 2), (3, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 10))
Element 2: (0, (15, 10), ['%', '', '%', '.'], [(2, 1), (4, 2), (3, 8)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 10))
Element 3: (0, (16, 10), ['', '%', '%', '.'], [(3, 1), (4, 3), (4, 8)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 10))
Element 4: (0, (17, 10), ['', '%', '%', '.'], [(4, 1), (4, 4), (5, 8)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 10))
Element 5: (0, (18, 10), ['', '.', '%', '%'], [(4, 2), (5, 4), (6, 8)], [False, False, True, True], 90, False, [False, True, False, False], 146, 'South', (18, 9))
Element 6: (0, (18, 9), ['%', '.', '', '%'], [(4, 3), (6, 4), (7, 8)], [True, False, False, True], 88, False, [False, True, False, False], 175, 'South', (18, 8))
Element 7: (0, (18, 8), ['%', '.', '', '%'], [(4, 4), (7, 4), (8, 8)], [True, False, False, True], 86, False, [False, True, False, False], 204, 'South', (18, 7))
Element 8: (0, (18, 7), ['%', '.', '', '%'], [(3, 4), (7, 5), (9, 8)], [True, False, False, True], 84, False, [False, True, False, False], 1233, 'South', (18, 6))
Element 9: (0, (18, 6), ['.', '.', '', '%'], [(3, 5), (6, 5), (10, 8)], [False, False, False, True], 82, False, [True, True, False, False], 1272, 'South', (18, 5))
Element 10: (0, (18, 5), ['%', '%', '', '%'], [(3, 6), (6, 6), (11, 8)], [True, True, False, True], 80, False, [False, False, False, False], 1311, 'North', (18, 6))
Element 11: (0, (18, 6), ['.', '', '', '%'], [(4, 6), (6, 7), (12, 8)], [False, False, False, True], 78, False, [True, False, False, False], 1340, 'West', (17, 6))
Element 12: (0, (17, 6), ['.', '%', '%', ''], [(5, 6), (6, 8), (13, 8)], [False, True, True, False], 76, False, [True, False, False, False], 1369, 'West', (16, 6))
Element 13: (0, (16, 6), ['.', '.', '.', ''], [(6, 6), (6, 9), (14, 8)], [False, False, False, False], 74, False, [True, True, True, False], 1398, 'North', (16, 7))
Element 14: (0, (16, 7), ['%', '', '.', '%'], [(6, 7), (6, 10), (15, 8)], [True, False, False, True], 72, False, [False, False, True, False], 1427, 'North', (16, 8))
Element 15: (0, (16, 8), ['', '', '%', '%'], [(6, 8), (7, 10), (15, 9)], [False, False, True, True], 70, False, [False, False, False, False], 1446, 'West', (15, 8))
Element 16: (0, (15, 8), ['', '%', '', ''], [(7, 8), (8, 10), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 1455, 'West', (14, 8))
Element 17: (0, (14, 8), ['', '%', '%', ''], [(8, 8), (9, 10), (16, 10)], [False, True, True, False], 66, False, [False, False, False, False], 1464, 'West', (13, 8))
Element 18: (0, (13, 8), ['', '.', '.', ''], [(9, 8), (10, 10), (17, 10)], [False, False, False, False], 64, False, [False, True, True, False], 1473, 'North', (13, 9))
Element 19: (0, (13, 9), ['%', '', '.', '%'], [(10, 8), (11, 10), (18, 10)], [True, False, False, True], 62, False, [False, False, True, False], 2482, 'North', (13, 10))
Element 20: (0, (13, 10), ['G', '', '%', '%'], [(11, 8), (12, 10), (18, 9)], [False, False, True, True], 60, False, [False, False, False, False], 3491, 'South', (13, 9))
Element 21: (0, (13, 9), ['%', '', 'G', '%'], [(12, 8), (13, 10), (18, 8)], [True, False, False, True], 58, False, [False, False, False, False], 3490, 'South', (13, 8))
Element 22: (0, (13, 8), ['', '.', 'G', ''], [(11, 8), (13, 9), (18, 7)], [False, False, False, False], 56, False, [False, True, False, False], 3489, 'South', (13, 7))
Element 23: (0, (13, 7), ['%', '.', 'G', '%'], [(10, 8), (13, 8), (18, 6)], [True, False, False, True], 54, False, [False, True, False, False], 3498, 'South', (13, 6))
Element 24: (0, (13, 6), ['%', '.', '', '.'], [(10, 7), (14, 8), (18, 5)], [True, False, False, False], 52, False, [False, True, False, True], 3507, 'East', (14, 6))
Element 25: (0, (14, 6), ['', '%', '%', '.'], [(10, 6), (15, 8), (18, 6)], [False, True, True, False], 50, False, [False, False, False, True], 3516, 'East', (15, 6))
Element 26: (0, (15, 6), ['', '%', '%', ''], [(11, 6), (16, 8), (17, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3535, 'West', (14, 6))
Element 27: (0, (14, 6), ['', '%', '%', ''], [(10, 6), (16, 7), (16, 6)], [False, True, True, False], 46, False, [False, False, False, False], 3534, 'West', (13, 6))
Element 28: (0, (13, 6), ['%', '.', '', ''], [(9, 6), (16, 8), (16, 5)], [True, False, False, False], 44, False, [False, True, False, False], 3543, 'South', (13, 5))
Element 29: (0, (13, 5), ['%', '.', '', '%'], [(8, 6), (15, 8), (16, 4)], [True, False, False, True], 42, False, [False, True, False, False], 3572, 'South', (13, 4))
Element 30: (0, (13, 4), ['.', '.', '', '.'], [(9, 6), (15, 9), (17, 4)], [False, False, False, False], 40, False, [True, True, False, True], 3591, 'East', (14, 4))
Element 31: (0, (14, 4), ['', '%', '%', '.'], [(9, 7), (15, 10), (16, 4)], [False, True, True, False], 38, False, [False, False, False, True], 3600, 'East', (15, 4))
Element 32: (0, (15, 4), ['', '.', '%', ''], [(9, 6), (16, 10), (16, 5)], [False, False, True, False], 36, False, [False, True, False, False], 3609, 'South', (15, 3))
Element 33: (0, (15, 3), ['%', '.', '', '%'], [(10, 6), (17, 10), (16, 4)], [True, False, False, True], 34, False, [False, True, False, False], 3618, 'South', (15, 2))
Element 34: (0, (15, 2), ['%', '.', '', '.'], [(10, 7), (18, 10), (16, 5)], [True, False, False, False], 32, False, [False, True, False, True], 3627, 'East', (16, 2))
Element 35: (0, (16, 2), ['', '.', '%', '.'], [(9, 7), (18, 9), (16, 6)], [False, False, True, False], 30, False, [False, True, False, True], 3636, 'East', (17, 2))
