Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(4, 4), (3, 8), (10, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(5, 4), (4, 8), (11, 4)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (3, 10))
Element 3: (2, (3, 10), ['.', '%', '%', ''], [(6, 4), (5, 8), (12, 4)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (2, 10))
Element 4: (2, (2, 10), ['.', '%', '%', ''], [(7, 4), (6, 8), (13, 4)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (1, 10))
Element 5: (2, (1, 10), ['%', '.', '%', ''], [(7, 5), (7, 8), (14, 4)], [True, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (1, 9))
Element 6: (2, (1, 9), ['%', '.', '', '%'], [(6, 5), (8, 8), (15, 4)], [True, False, False, True], 88, False, [False, True, False, False], 1204, 'South', (1, 8))
Element 7: (2, (1, 8), ['%', '.', '', '%'], [(6, 6), (9, 8), (16, 4)], [True, False, False, True], 86, False, [False, True, False, False], 1243, 'South', (1, 7))
Element 8: (2, (1, 7), ['%', '.', '', '%'], [(6, 7), (10, 8), (17, 4)], [True, False, False, True], 84, False, [False, True, False, False], 1282, 'South', (1, 6))
Element 9: (2, (1, 6), ['%', '.', '', '.'], [(6, 8), (11, 8), (16, 4)], [True, False, False, False], 82, False, [False, True, False, True], 1301, 'East', (2, 6))
Element 10: (2, (2, 6), ['', '%', '%', '.'], [(6, 9), (12, 8), (16, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (3, 6))
Element 11: (2, (3, 6), ['', '.', '', '.'], [(6, 10), (13, 8), (16, 6)], [False, False, False, False], 78, False, [False, True, False, True], 1379, 'East', (4, 6))
Element 12: (2, (4, 6), ['', '%', '%', '.'], [(7, 10), (14, 8), (17, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1418, 'East', (5, 6))
Element 13: (2, (5, 6), ['', '%', '%', ''], [(8, 10), (15, 8), (18, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1457, 'East', (6, 6))
Element 14: (2, (6, 6), ['', '', '', '%'], [(9, 10), (16, 8), (18, 7)], [False, False, False, True], 72, False, [False, False, False, False], 1486, 'North', (6, 7))
Element 15: (2, (6, 7), ['%', '', '', '%'], [(10, 10), (16, 7), (18, 8)], [True, False, False, True], 70, False, [False, False, False, False], 1515, 'North', (6, 8))
Element 16: (2, (6, 8), ['', '', '', ''], [(11, 10), (16, 6), (18, 9)], [False, False, False, False], 68, False, [False, False, False, False], 2524, 'East', (7, 8))
Element 17: (2, (7, 8), ['', '%', '%', ''], [(12, 10), (15, 6), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3543, 'East', (8, 8))
Element 18: (2, (8, 8), ['', '%', '%', ''], [(13, 10), (14, 6), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3572, 'East', (9, 8))
Element 19: (2, (9, 8), ['', '', '%', ''], [(13, 9), (13, 6), (16, 10)], [False, False, True, False], 62, False, [False, False, False, False], 3601, 'East', (10, 8))
Element 20: (2, (10, 8), ['', '', '%', ''], [(13, 8), (13, 7), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3620, 'East', (11, 8))
Element 21: (2, (11, 8), ['', '%', '%', ''], [(14, 8), (13, 6), (15, 9)], [False, True, True, False], 58, False, [False, False, False, False], 3629, 'East', (12, 8))
Element 22: (2, (12, 8), ['', '%', '%', 'G'], [(13, 8), (13, 5), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3638, 'West', (11, 8))
Element 23: (2, (11, 8), ['', '%', '%', 'G'], [(12, 8), (13, 4), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3637, 'West', (10, 8))
Element 24: (2, (10, 8), ['', '', '%', 'G'], [(11, 8), (13, 3), (16, 7)], [False, False, True, False], 52, False, [False, False, False, False], 3646, 'South', (10, 7))
Element 25: (2, (10, 7), ['', '', 'G', '%'], [(10, 8), (13, 2), (16, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3655, 'South', (10, 6))
Element 26: (2, (10, 6), ['', '%', 'G', '.'], [(10, 7), (13, 1), (15, 8)], [False, True, False, False], 48, False, [False, False, False, True], 3664, 'East', (11, 6))
Element 27: (2, (11, 6), ['G', '%', '%', '%'], [(10, 6), (12, 1), (14, 8)], [False, True, True, True], 46, False, [False, False, False, False], 3683, 'Stop', (11, 6))
Element 28: #1#
