Element 1: (0, (7, 8), ['.', '%', '%', '.'], [(10, 1), (13, 5), (16, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '%', '%', '.'], [(11, 1), (13, 6), (17, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (9, 8))
Element 3: (0, (9, 8), ['', '', '%', '.'], [(12, 1), (14, 6), (18, 6)], [False, False, True, False], 94, False, [False, False, False, True], 1068, 'East', (10, 8))
Element 4: (0, (10, 8), ['', '', '%', '.'], [(13, 1), (15, 6), (18, 7)], [False, False, True, False], 92, False, [False, False, False, True], 1107, 'East', (11, 8))
Element 5: (0, (11, 8), ['', '%', '%', '.'], [(13, 2), (16, 6), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1136, 'East', (12, 8))
Element 6: (0, (12, 8), ['', '%', '%', '.'], [(13, 3), (16, 7), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (13, 8))
Element 7: (0, (13, 8), ['', '.', '.', '.'], [(13, 4), (16, 8), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1214, 'East', (14, 8))
Element 8: (0, (14, 8), ['', '%', '%', 'G'], [(14, 4), (15, 8), (17, 10)], [False, True, True, False], 84, False, [False, False, False, False], 1253, 'West', (13, 8))
Element 9: (0, (13, 8), ['', '.', '.', ''], [(15, 4), (15, 9), (16, 10)], [False, False, False, False], 82, False, [False, True, True, False], 1282, 'North', (13, 9))
Element 10: (0, (13, 9), ['%', '', '.', '%'], [(16, 4), (15, 10), (17, 10)], [True, False, False, True], 80, False, [False, False, True, False], 1311, 'North', (13, 10))
Element 11: (0, (13, 10), ['F', '', '%', '%'], [(17, 4), (16, 10), (18, 10)], [False, False, True, True], 78, False, [False, False, False, False], 1330, 'West', (12, 10))
Element 12: (0, (12, 10), ['F', '%', '%', ''], [(16, 4), (17, 10), (18, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2329, 'West', (11, 10))
Element 13: (0, (11, 10), ['.', '%', '%', ''], [(16, 5), (18, 10), (18, 8)], [False, True, True, False], 74, False, [True, False, False, False], 3338, 'West', (10, 10))
Element 14: (0, (10, 10), ['.', '%', '%', ''], [(16, 6), (18, 9), (18, 7)], [False, True, True, False], 72, False, [True, False, False, False], 3347, 'West', (9, 10))
Element 15: (0, (9, 10), ['.', '%', '%', ''], [(17, 6), (18, 8), (18, 6)], [False, True, True, False], 70, False, [True, False, False, False], 3356, 'West', (8, 10))
Element 16: (0, (8, 10), ['.', '%', '%', ''], [(16, 6), (18, 7), (18, 5)], [False, True, True, False], 68, False, [True, False, False, False], 3375, 'West', (7, 10))
Element 17: (0, (7, 10), ['.', '%', '%', ''], [(16, 7), (18, 6), (18, 5)], [False, True, True, False], 66, False, [True, False, False, False], 3384, 'West', (6, 10))
Element 18: (0, (6, 10), ['%', '.', '%', ''], [(16, 8), (17, 6), (18, 6)], [True, False, True, False], 64, False, [False, True, False, False], 3393, 'South', (6, 9))
Element 19: (0, (6, 9), ['%', '.', '', '%'], [(15, 8), (16, 6), (17, 6)], [True, False, False, True], 62, False, [False, True, False, False], 3402, 'South', (6, 8))
Element 20: (0, (6, 8), ['.', '.', '', ''], [(15, 9), (16, 7), (16, 6)], [False, False, False, False], 60, False, [True, True, False, False], 3411, 'South', (6, 7))
Element 21: (0, (6, 7), ['%', '.', '', '%'], [(15, 10), (16, 8), (16, 6)], [True, False, False, True], 58, False, [False, True, False, False], 3420, 'South', (6, 6))
Element 22: (0, (6, 6), ['.', '.', '', '%'], [(16, 10), (16, 8), (16, 5)], [False, False, False, True], 56, False, [True, True, False, False], 3429, 'South', (6, 5))
Element 23: (0, (6, 5), ['%', '.', '', 'F'], [(17, 10), (16, 8), (16, 4)], [True, False, False, False], 54, False, [False, True, False, False], 3438, 'East', (7, 5))
Element 24: #1#
