Element 1: (3, (16, 8), ['.', '.', '%', '%'], [(6, 6), (3, 10), (13, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 7))
Element 17: (3, (15, 9), ['%', 'G', '', '%'], [(18, 6), (13, 8), (15, 8)], [True, False, False, True], 66, False, [False, False, False, False], 2473, 'North', (15, 10))
Element 18: (3, (15, 10), ['%', '', '%', ''], [(18, 5), (14, 8), (16, 8)], [True, False, True, False], 64, False, [False, False, False, False], 2482, 'East', (16, 10))
Element 19: (3, (16, 10), ['', '%', '%', ''], [(18, 6), (15, 8), (16, 7)], [False, True, True, False], 62, False, [False, False, False, False], 2481, 'East', (17, 10))
Element 20: (3, (17, 10), ['', '%', '%', ''], [(18, 7), (16, 8), (16, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2480, 'East', (18, 10))
Element 21: (3, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 7), (16, 7)], [False, False, True, True], 58, False, [False, False, False, False], 2479, 'South', (18, 9))
Element 22: (3, (18, 9), ['%', '', '', '%'], [(18, 7), (16, 6), (16, 8)], [True, False, False, True], 56, False, [False, False, False, False], 2478, 'South', (18, 8))
Element 23: (3, (18, 8), ['%', '', '', '%'], [(18, 6), (17, 6), (15, 8)], [True, False, False, True], 54, False, [False, False, False, False], 2477, 'South', (18, 7))
Element 24: (3, (18, 7), ['%', 'G', '', '%'], [(18, 5), (18, 6), (14, 8)], [True, False, False, True], 52, False, [False, False, False, False], 2476, 'North', (18, 8))
Element 25: (3, (18, 8), ['%', 'G', '', '%'], [(18, 6), (18, 7), (13, 8)], [True, False, False, True], 50, False, [False, False, False, False], 2475, 'South', (18, 7))
Element 26: (3, (18, 7), ['%', '', 'G', '%'], [(18, 5), (18, 8), (12, 8)], [True, False, False, True], 48, False, [False, False, False, False], 2474, 'South', (18, 6))
Element 27: (3, (18, 6), ['', '', '', '%'], [(18, 6), (18, 9), (11, 8)], [False, False, False, True], 46, False, [False, False, False, False], 2473, 'West', (17, 6))
Element 28: (3, (17, 6), ['', '%', '%', ''], [(17, 6), (18, 10), (10, 8)], [False, True, True, False], 44, False, [False, False, False, False], 2472, 'West', (16, 6))
Element 29: (3, (16, 6), ['', '', '', ''], [(18, 6), (17, 10), (10, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2471, 'South', (16, 5))
Element 30: (3, (16, 5), ['%', '', '', '%'], [(18, 7), (16, 10), (10, 6)], [True, False, False, True], 40, False, [False, False, False, False], 2470, 'South', (16, 4))
Element 31: (3, (16, 4), ['', '%', '', ''], [(18, 8), (15, 10), (11, 6)], [False, True, False, False], 38, False, [False, False, False, False], 2479, 'East', (17, 4))
Element 32: (3, (17, 4), ['', '%', '%', '%'], [(18, 8), (15, 9), (10, 6)], [False, True, True, True], 36, False, [False, False, False, False], 2478, 'West', (16, 4))
Element 33: (3, (16, 4), ['', '%', '', ''], [(18, 8), (15, 10), (9, 6)], [False, True, False, False], 34, False, [False, False, False, False], 2477, 'West', (15, 4))
Element 34: (3, (15, 4), ['', '.', '%', ''], [(18, 8), (16, 10), (8, 6)], [False, False, True, False], 32, False, [False, True, False, False], 2486, 'South', (15, 3))
Element 35: (3, (15, 3), ['%', '.', '', '%'], [(18, 9), (17, 10), (9, 6)], [True, False, False, True], 30, False, [False, True, False, False], 2495, 'South', (15, 2))
Element 36: (3, (15, 2), ['%', '.', '', '.'], [(18, 10), (16, 10), (9, 7)], [True, False, False, False], 28, False, [False, True, False, True], 2504, 'East', (16, 2))
Element 37: (3, (16, 2), ['', '.', '%', '.'], [(17, 10), (16, 10), (9, 8)], [False, False, True, False], 26, False, [False, True, False, True], 2513, 'East', (17, 2))
Element 38: (3, (17, 2), ['', '.', '%', ''], [(18, 10), (16, 10), (8, 8)], [False, False, True, False], 24, False, [False, True, False, False], 2522, 'South', (17, 1))
Element 39: (3, (17, 1), ['.', '%', '', '.'], [(18, 9), (16, 10), (7, 8)], [False, True, False, False], 22, False, [True, False, False, True], 2531, 'East', (18, 1))
Element 40: (3, (18, 1), ['', '%', '', '%'], [(18, 8), (16, 10), (6, 8)], [False, True, False, True], 20, False, [False, False, False, False], 2540, 'North', (18, 2))
Element 41: (3, (18, 2), ['', '', '.', '%'], [(18, 7), (16, 10), (6, 9)], [False, False, False, True], 18, False, [False, False, True, False], 2539, 'North', (18, 3))
Element 42: (3, (18, 3), ['%', '', '%', '%'], [(18, 8), (16, 10), (6, 10)], [True, False, True, True], 16, False, [False, False, False, False], 2548, 'South', (18, 2))
Element 43: (3, (18, 2), ['', '', '', '%'], [(18, 8), (16, 10), (7, 10)], [False, False, False, True], 14, False, [False, False, False, False], 2547, 'South', (18, 1))
Element 44: (3, (18, 1), ['', '%', '', '%'], [(18, 8), (16, 10), (8, 10)], [False, True, False, True], 12, False, [False, False, False, False], 2546, 'West', (17, 1))
Element 45: (3, (17, 1), ['.', '%', '', ''], [(18, 8), (16, 10), (9, 10)], [False, True, False, False], 10, False, [True, False, False, False], 2545, 'West', (16, 1))
Element 46: (3, (16, 1), ['.', '%', '', ''], [(18, 7), (16, 10), (10, 10)], [False, True, False, False], 8, False, [True, False, False, False], 2554, 'West', (15, 1))
Element 47: (3, (15, 1), ['%', '%', '', ''], [(18, 8), (16, 10), (11, 10)], [True, True, False, False], 6, False, [False, False, False, False], 2563, 'East', (16, 1))
Element 48: (3, (16, 1), ['', '%', '', ''], [(18, 8), (16, 10), (12, 10)], [False, True, False, False], 4, False, [False, False, False, False], 2562, 'East', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(18, 7), (16, 10), (13, 10)], [False, True, False, False], 2, False, [False, False, False, False], 2561, 'North', (17, 2))
Element 50: (3, (17, 2), ['', '', '%', ''], [(18, 7), (16, 10), (13, 10)], [False, False, True, False], 0, False, [False, False, False, False], 2560, 'Stop', (17, 2))
Element 51: #0#
