Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(4, 6), (13, 7), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 2: (0, (1, 4), ['%', '', '.', '%'], [(5, 6), (13, 8), (18, 2)], [True, False, False, True], 96, False, [False, False, True, False], 29, 'North', (1, 5))
Element 3: (0, (1, 5), ['%', '', '.', '%'], [(6, 6), (14, 8), (18, 1)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (1, 6))
Element 4: (0, (1, 6), ['%', '', '.', '.'], [(6, 7), (15, 8), (17, 1)], [True, False, False, False], 92, False, [False, False, True, True], 107, 'East', (2, 6))
Element 5: (0, (2, 6), ['', '%', '%', '.'], [(6, 8), (16, 8), (17, 2)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (3, 6))
Element 6: (0, (3, 6), ['', '.', '.', ''], [(7, 8), (16, 7), (16, 2)], [False, False, False, False], 88, False, [False, True, True, False], 185, 'North', (3, 7))
Element 7: (0, (3, 7), ['%', '', '.', '%'], [(8, 8), (16, 6), (16, 1)], [True, False, False, True], 86, False, [False, False, True, False], 224, 'North', (3, 8))
Element 8: (0, (3, 8), ['%', '', '%', '.'], [(9, 8), (17, 6), (15, 1)], [True, False, True, False], 84, False, [False, False, False, True], 263, 'East', (4, 8))
Element 9: (0, (4, 8), ['', '%', '.', '.'], [(10, 8), (18, 6), (15, 2)], [False, True, False, False], 82, False, [False, False, True, True], 302, 'East', (5, 8))
Element 10: (0, (5, 8), ['', '%', '%', ''], [(11, 8), (18, 7), (15, 3)], [False, True, True, False], 80, False, [False, False, False, False], 341, 'East', (6, 8))
Element 11: (0, (6, 8), ['', '', '.', ''], [(12, 8), (18, 8), (15, 4)], [False, False, False, False], 78, False, [False, False, True, False], 370, 'North', (6, 9))
Element 12: (0, (6, 9), ['%', '', '.', '%'], [(13, 8), (18, 9), (16, 4)], [True, False, False, True], 76, False, [False, False, True, False], 399, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '%', '.'], [(13, 9), (18, 10), (17, 4)], [True, False, True, False], 74, False, [False, False, False, True], 438, 'East', (7, 10))
Element 14: (0, (7, 10), ['', '%', '%', '.'], [(13, 10), (17, 10), (16, 4)], [False, True, True, False], 72, False, [False, False, False, True], 467, 'East', (8, 10))
Element 15: (0, (8, 10), ['', '%', '%', '.'], [(12, 10), (16, 10), (16, 5)], [False, True, True, False], 70, False, [False, False, False, True], 1496, 'East', (9, 10))
Element 16: (0, (9, 10), ['', '%', '%', '.'], [(11, 10), (15, 10), (16, 6)], [False, True, True, False], 68, False, [False, False, False, True], 2515, 'East', (10, 10))
Element 17: (0, (10, 10), ['', '%', '%', ''], [(12, 10), (15, 9), (15, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2544, 'East', (11, 10))
Element 18: (0, (11, 10), ['', '%', '%', ''], [(13, 10), (15, 10), (14, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2553, 'East', (12, 10))
Element 19: (0, (12, 10), ['', '%', '%', ''], [(13, 9), (16, 10), (13, 6)], [False, True, True, False], 62, False, [False, False, False, False], 2562, 'East', (13, 10))
Element 20: (0, (13, 10), ['', '', '%', '%'], [(13, 8), (17, 10), (13, 5)], [False, False, True, True], 60, False, [False, False, False, False], 2571, 'South', (13, 9))
Element 21: (0, (13, 9), ['%', '', '', '%'], [(14, 8), (18, 10), (13, 4)], [True, False, False, True], 58, False, [False, False, False, False], 2580, 'South', (13, 8))
Element 22: (0, (13, 8), ['', '', '', ''], [(15, 8), (18, 9), (14, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2589, 'East', (14, 8))
Element 23: (0, (14, 8), ['', '%', '%', ''], [(16, 8), (18, 8), (13, 4)], [False, True, True, False], 54, False, [False, False, False, False], 2588, 'East', (15, 8))
Element 24: (0, (15, 8), ['', '%', '', ''], [(16, 7), (18, 7), (13, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2597, 'East', (16, 8))
Element 25: (0, (16, 8), ['', '', '%', '%'], [(16, 6), (18, 6), (13, 2)], [False, False, True, True], 50, False, [False, False, False, False], 2606, 'South', (16, 7))
Element 26: (0, (16, 7), ['%', '', '', '%'], [(17, 6), (18, 5), (13, 1)], [True, False, False, True], 48, False, [False, False, False, False], 2625, 'South', (16, 6))
Element 27: (0, (16, 6), ['', '', '', ''], [(18, 6), (18, 5), (12, 1)], [False, False, False, False], 46, False, [False, False, False, False], 2634, 'East', (17, 6))
Element 28: (0, (17, 6), ['', '%', '%', 'G'], [(18, 7), (18, 6), (11, 1)], [False, True, True, False], 44, False, [False, False, False, False], 3633, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '', '', 'G'], [(18, 8), (17, 6), (11, 2)], [False, False, False, False], 42, False, [False, False, False, False], 3642, 'South', (16, 5))
Element 30: (0, (16, 5), ['%', '', 'G', '%'], [(18, 9), (16, 6), (12, 2)], [True, False, False, True], 40, False, [False, False, False, False], 3651, 'South', (16, 4))
Element 31: (0, (16, 4), ['', '%', '', ''], [(18, 10), (16, 6), (11, 2)], [False, True, False, False], 38, False, [False, False, False, False], 3650, 'East', (17, 4))
Element 32: (0, (17, 4), ['', '%', '%', '%'], [(17, 10), (15, 6), (10, 2)], [False, True, True, True], 36, False, [False, False, False, False], 3659, 'West', (16, 4))
Element 33: (0, (16, 4), ['', '%', '', ''], [(16, 10), (14, 6), (10, 1)], [False, True, False, False], 34, False, [False, False, False, False], 3668, 'West', (15, 4))
Element 34: (0, (15, 4), ['', '', '%', ''], [(15, 10), (13, 6), (9, 1)], [False, False, True, False], 32, False, [False, False, False, False], 3677, 'South', (15, 3))
Element 35: (0, (15, 3), ['%', '', '', '%'], [(15, 9), (13, 5), (9, 2)], [True, False, False, True], 30, False, [False, False, False, False], 3686, 'South', (15, 2))
Element 36: (0, (15, 2), ['%', '', '', ''], [(15, 10), (13, 4), (8, 2)], [True, False, False, False], 28, False, [False, False, False, False], 3695, 'East', (16, 2))
Element 37: (0, (16, 2), ['', '', '%', ''], [(16, 10), (12, 4), (8, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3714, 'East', (17, 2))
Element 38: (0, (17, 2), ['', '', '%', ''], [(17, 10), (11, 4), (7, 1)], [False, False, True, False], 24, False, [False, False, False, False], 3733, 'East', (18, 2))
Element 39: (0, (18, 2), ['', '', '', '%'], [(18, 10), (10, 4), (7, 2)], [False, False, False, True], 22, False, [False, False, False, False], 3752, 'North', (18, 3))
Element 40: (0, (18, 3), ['%', '', '%', '%'], [(18, 9), (9, 4), (6, 2)], [True, False, True, True], 20, False, [False, False, False, False], 3771, 'South', (18, 2))
Element 41: (0, (18, 2), ['', '', '', '%'], [(18, 8), (8, 4), (6, 3)], [False, False, False, True], 18, False, [False, False, False, False], 3780, 'South', (18, 1))
Element 42: (0, (18, 1), ['', '%', '', '%'], [(18, 7), (7, 4), (6, 4)], [False, True, False, True], 16, False, [False, False, False, False], 3799, 'West', (17, 1))
Element 43: #1#
