Element 1: (1, (13, 3), ['%', '.', '.', '%'], [(18, 9), (15, 1), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 4))
Element 2: (1, (13, 4), ['.', '', '.', '.'], [(18, 10), (16, 1), (18, 6)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (14, 4))
Element 3: (1, (14, 4), ['', '%', '%', '.'], [(17, 10), (17, 1), (18, 5)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 4))
Element 4: (1, (15, 4), ['', '.', '%', '.'], [(16, 10), (18, 1), (18, 6)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (16, 4))
Element 5: (1, (16, 4), ['', '%', '.', '.'], [(15, 10), (18, 2), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 145, 'East', (17, 4))
Element 6: (1, (17, 4), ['', '%', '%', '%'], [(15, 9), (18, 3), (16, 6)], [False, True, True, True], 88, False, [False, False, False, False], 184, 'West', (16, 4))
Element 7: (1, (16, 4), ['', '%', '.', ''], [(15, 8), (18, 2), (16, 7)], [False, True, False, False], 86, False, [False, False, True, False], 203, 'North', (16, 5))
Element 8: (1, (16, 5), ['%', '', '', '%'], [(14, 8), (17, 2), (16, 8)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (16, 6))
Element 9: (1, (16, 6), ['.', '', '', ''], [(13, 8), (16, 2), (15, 8)], [False, False, False, False], 82, False, [True, False, False, False], 261, 'West', (15, 6))
Element 10: (1, (15, 6), ['.', '%', '%', ''], [(13, 9), (15, 2), (15, 9)], [False, True, True, False], 80, False, [True, False, False, False], 290, 'West', (14, 6))
Element 11: (1, (14, 6), ['.', '%', '%', ''], [(13, 10), (15, 3), (15, 10)], [False, True, True, False], 78, False, [True, False, False, False], 319, 'West', (13, 6))
Element 12: (1, (13, 6), ['%', '.', '.', ''], [(12, 10), (15, 4), (16, 10)], [True, False, False, False], 76, False, [False, True, True, False], 1328, 'North', (13, 7))
Element 13: (1, (13, 7), ['%', '', '', '%'], [(11, 10), (16, 4), (17, 10)], [True, False, False, True], 74, False, [False, False, False, False], 2337, 'North', (13, 8))
Element 14: (1, (13, 8), ['.', '', '', ''], [(10, 10), (17, 4), (18, 10)], [False, False, False, False], 72, False, [True, False, False, False], 2346, 'West', (12, 8))
Element 15: (1, (12, 8), ['.', '%', '%', ''], [(9, 10), (16, 4), (18, 9)], [False, True, True, False], 70, False, [True, False, False, False], 2365, 'West', (11, 8))
Element 16: (1, (11, 8), ['.', '%', '%', ''], [(8, 10), (16, 5), (18, 8)], [False, True, True, False], 68, False, [True, False, False, False], 2384, 'West', (10, 8))
Element 17: (1, (10, 8), ['.', '', '%', ''], [(7, 10), (16, 6), (18, 9)], [False, False, True, False], 66, False, [True, False, False, False], 2403, 'West', (9, 8))
Element 18: (1, (9, 8), ['.', '', '%', ''], [(6, 10), (17, 6), (18, 10)], [False, False, True, False], 64, False, [True, False, False, False], 2422, 'West', (8, 8))
Element 19: (1, (8, 8), ['.', '%', '%', ''], [(6, 9), (18, 6), (17, 10)], [False, True, True, False], 62, False, [True, False, False, False], 2441, 'West', (7, 8))
Element 20: (1, (7, 8), ['G', '%', '%', ''], [(6, 8), (18, 7), (16, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2460, 'East', (8, 8))
Element 21: (1, (8, 8), ['', '%', '%', ''], [(6, 7), (18, 8), (15, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2469, 'East', (9, 8))
Element 22: (1, (9, 8), ['', '', '%', ''], [(6, 6), (18, 9), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2478, 'South', (9, 7))
Element 23: (1, (9, 7), ['%', '', '', ''], [(6, 5), (18, 10), (15, 8)], [True, False, False, False], 54, False, [False, False, False, False], 2487, 'East', (10, 7))
Element 24: (1, (10, 7), ['', '', '', '%'], [(7, 5), (17, 10), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3486, 'South', (10, 6))
Element 25: (1, (10, 6), ['', '%', '', '.'], [(7, 4), (16, 10), (13, 8)], [False, True, False, False], 50, False, [False, False, False, True], 3495, 'East', (11, 6))
Element 26: (1, (11, 6), ['', '%', '%', '%'], [(6, 4), (15, 10), (13, 9)], [False, True, True, True], 48, False, [False, False, False, False], 3514, 'West', (10, 6))
Element 27: (1, (10, 6), ['', '%', '', ''], [(6, 3), (15, 9), (13, 10)], [False, True, False, False], 46, False, [False, False, False, False], 3523, 'West', (9, 6))
Element 28: (1, (9, 6), ['.', '%', '', ''], [(6, 2), (15, 8), (12, 10)], [False, True, False, False], 44, False, [True, False, False, False], 3532, 'West', (8, 6))
Element 29: (1, (8, 6), ['%', '%', '%', ''], [(7, 2), (16, 8), (11, 10)], [True, True, True, False], 42, False, [False, False, False, False], 3551, 'East', (9, 6))
Element 30: (1, (9, 6), ['', '%', '', ''], [(8, 2), (16, 7), (10, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3560, 'East', (10, 6))
Element 31: (1, (10, 6), ['', '%', '', ''], [(9, 2), (16, 8), (9, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3569, 'North', (10, 7))
Element 32: (1, (10, 7), ['', '', '', '%'], [(10, 2), (15, 8), (8, 10)], [False, False, False, True], 36, False, [False, False, False, False], 3578, 'West', (9, 7))
Element 33: (1, (9, 7), ['%', '', '', ''], [(11, 2), (14, 8), (7, 10)], [True, False, False, False], 34, False, [False, False, False, False], 3587, 'South', (9, 6))
Element 34: #1#
