Element 1: (1, (6, 3), ['%', '.', '.', '%'], [(14, 6), (12, 4), (12, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 4))
Element 2: (1, (6, 4), ['.', '', '.', '.'], [(15, 6), (13, 4), (13, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '%', 'F', ''], [(16, 6), (14, 4), (14, 8)], [False, True, False, False], 94, False, [False, False, False, False], 87, 'North', (7, 5))
Element 4: (1, (7, 5), ['.', '', '%', '%'], [(17, 6), (15, 4), (15, 8)], [False, False, True, True], 92, False, [True, False, False, False], 1116, 'West', (6, 5))
Element 5: (1, (6, 5), ['%', '', '.', ''], [(18, 6), (16, 4), (16, 8)], [True, False, False, False], 90, False, [False, False, True, False], 1155, 'North', (6, 6))
Element 6: (1, (6, 6), ['.', '', '.', '%'], [(18, 7), (17, 4), (16, 7)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (6, 7))
Element 7: (1, (6, 7), ['%', '', '.', '%'], [(18, 8), (16, 4), (16, 6)], [True, False, False, True], 86, False, [False, False, True, False], 1213, 'North', (6, 8))
Element 8: (1, (6, 8), ['.', '', '.', '.'], [(18, 9), (16, 5), (17, 6)], [False, False, False, False], 84, False, [True, False, True, True], 1242, 'East', (7, 8))
Element 9: (1, (7, 8), ['', '%', '%', '.'], [(18, 10), (16, 6), (18, 6)], [False, True, True, False], 82, False, [False, False, False, True], 1261, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '%', '%', '.'], [(17, 10), (17, 6), (18, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1290, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '', '%', '.'], [(16, 10), (18, 6), (18, 5)], [False, False, True, False], 78, False, [False, False, False, True], 1309, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '', '%', '.'], [(15, 10), (18, 7), (18, 6)], [False, False, True, False], 76, False, [False, False, False, True], 1328, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '%', ''], [(15, 9), (18, 8), (18, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1347, 'East', (12, 8))
Element 14: (1, (12, 8), ['', '%', '%', ''], [(15, 8), (18, 9), (17, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1346, 'East', (13, 8))
Element 15: (1, (13, 8), ['', '.', '.', ''], [(16, 8), (18, 10), (16, 6)], [False, False, False, False], 70, False, [False, True, True, False], 1345, 'North', (13, 9))
Element 16: (1, (13, 9), ['%', '', '.', '%'], [(16, 7), (17, 10), (15, 6)], [True, False, False, True], 68, False, [False, False, True, False], 1354, 'North', (13, 10))
Element 17: (1, (13, 10), ['F', '', '%', '%'], [(16, 8), (16, 10), (14, 6)], [False, False, True, True], 66, False, [False, False, False, False], 1363, 'West', (12, 10))
Element 18: (1, (12, 10), ['F', '%', '%', ''], [(15, 8), (15, 10), (13, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2362, 'West', (11, 10))
Element 19: (1, (11, 10), ['.', '%', '%', ''], [(14, 8), (15, 9), (13, 7)], [False, True, True, False], 62, False, [True, False, False, False], 3371, 'West', (10, 10))
Element 20: (1, (10, 10), ['.', '%', '%', ''], [(13, 8), (15, 8), (13, 6)], [False, True, True, False], 60, False, [True, False, False, False], 3380, 'West', (9, 10))
Element 21: (1, (9, 10), ['.', '%', '%', ''], [(13, 9), (16, 8), (13, 5)], [False, True, True, False], 58, False, [True, False, False, False], 3399, 'West', (8, 10))
Element 22: (1, (8, 10), ['.', '%', '%', ''], [(13, 10), (16, 7), (13, 4)], [False, True, True, False], 56, False, [True, False, False, False], 3408, 'West', (7, 10))
Element 23: (1, (7, 10), ['.', '%', '%', ''], [(12, 10), (16, 8), (13, 3)], [False, True, True, False], 54, False, [True, False, False, False], 3427, 'West', (6, 10))
Element 24: (1, (6, 10), ['%', '.', '%', ''], [(11, 10), (15, 8), (13, 2)], [True, False, True, False], 52, False, [False, True, False, False], 3446, 'South', (6, 9))
Element 25: (1, (6, 9), ['%', '', '', '%'], [(10, 10), (14, 8), (13, 1)], [True, False, False, True], 50, False, [False, False, False, False], 3465, 'North', (6, 10))
Element 26: (1, (6, 10), ['%', '', '%', ''], [(9, 10), (13, 8), (12, 1)], [True, False, True, False], 48, False, [False, False, False, False], 3474, 'East', (7, 10))
Element 27: #1#
