Element 1: (0, (4, 9), ['%', '.', '.', '%'], [(1, 3), (11, 4), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 10))
Element 2: (0, (4, 10), ['.', '', '%', '%'], [(1, 4), (12, 4), (17, 4)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (3, 10))
Element 3: (0, (3, 10), ['.', '%', '%', ''], [(1, 5), (13, 4), (16, 4)], [False, True, True, False], 94, False, [True, False, False, False], 68, 'West', (2, 10))
Element 4: (0, (2, 10), ['.', '%', '%', ''], [(1, 6), (14, 4), (16, 5)], [False, True, True, False], 92, False, [True, False, False, False], 107, 'West', (1, 10))
Element 5: (0, (1, 10), ['%', '.', '%', ''], [(2, 6), (15, 4), (16, 6)], [True, False, True, False], 90, False, [False, True, False, False], 146, 'South', (1, 9))
Element 6: (0, (1, 9), ['%', '.', '', '%'], [(3, 6), (15, 3), (17, 6)], [True, False, False, True], 88, False, [False, True, False, False], 185, 'South', (1, 8))
Element 7: (0, (1, 8), ['%', '.', '', '%'], [(4, 6), (15, 2), (18, 6)], [True, False, False, True], 86, False, [False, True, False, False], 224, 'South', (1, 7))
Element 8: (0, (1, 7), ['%', '', '', '%'], [(5, 6), (16, 2), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 263, 'South', (1, 6))
Element 9: (0, (1, 6), ['%', '', '', ''], [(6, 6), (17, 2), (18, 8)], [True, False, False, False], 82, False, [False, False, False, False], 292, 'East', (2, 6))
Element 10: (0, (2, 6), ['', '%', '%', ''], [(6, 7), (17, 1), (18, 9)], [False, True, True, False], 80, False, [False, False, False, False], 321, 'East', (3, 6))
Element 11: (0, (3, 6), ['', '.', '.', ''], [(6, 8), (18, 1), (18, 10)], [False, False, False, False], 78, False, [False, True, True, False], 350, 'North', (3, 7))
Element 12: (0, (3, 7), ['%', '', '.', '%'], [(7, 8), (18, 2), (17, 10)], [True, False, False, True], 76, False, [False, False, True, False], 379, 'North', (3, 8))
Element 13: (0, (3, 8), ['%', '', '%', '.'], [(8, 8), (18, 3), (16, 10)], [True, False, True, False], 74, False, [False, False, False, True], 418, 'East', (4, 8))
Element 14: (0, (4, 8), ['', '%', '', '.'], [(9, 8), (18, 2), (15, 10)], [False, True, False, False], 72, False, [False, False, False, True], 447, 'East', (5, 8))
Element 15: (0, (5, 8), ['', '%', '%', ''], [(10, 8), (18, 1), (15, 9)], [False, True, True, False], 70, False, [False, False, False, False], 476, 'East', (6, 8))
Element 16: (0, (6, 8), ['', '', '.', ''], [(11, 8), (17, 1), (15, 8)], [False, False, False, False], 68, False, [False, False, True, False], 495, 'North', (6, 9))
Element 17: (0, (6, 9), ['%', '', '.', '%'], [(12, 8), (16, 1), (16, 8)], [True, False, False, True], 66, False, [False, False, True, False], 534, 'North', (6, 10))
Element 18: (0, (6, 10), ['%', '', '%', '.'], [(13, 8), (15, 1), (16, 7)], [True, False, True, False], 64, False, [False, False, False, True], 573, 'East', (7, 10))
Element 19: (0, (7, 10), ['', '%', '%', '.'], [(14, 8), (16, 1), (16, 8)], [False, True, True, False], 62, False, [False, False, False, True], 592, 'East', (8, 10))
Element 20: (0, (8, 10), ['', '%', '%', '.'], [(15, 8), (17, 1), (16, 7)], [False, True, True, False], 60, False, [False, False, False, True], 601, 'East', (9, 10))
Element 21: (0, (9, 10), ['', '%', '%', '.'], [(16, 8), (17, 2), (16, 8)], [False, True, True, False], 58, False, [False, False, False, True], 610, 'East', (10, 10))
Element 22: (0, (10, 10), ['', '%', '%', 'F'], [(16, 7), (18, 2), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 619, 'East', (11, 10))
