Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(3, 6), (1, 10), (6, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(4, 6), (2, 10), (7, 10)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '%', '%'], [(5, 6), (3, 10), (8, 10)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '%', '%', ''], [(6, 6), (4, 10), (9, 10)], [False, True, True, False], 92, False, [True, False, False, False], 146, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '%', '%', ''], [(6, 7), (4, 9), (10, 10)], [False, True, True, False], 90, False, [True, False, False, False], 185, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '%', ''], [(6, 8), (4, 8), (11, 10)], [True, False, True, False], 88, False, [False, True, False, False], 1214, 'South', (15, 9))
Element 7: (3, (15, 9), ['%', '.', '', '%'], [(7, 8), (5, 8), (12, 10)], [True, False, False, True], 86, False, [False, True, False, False], 2243, 'South', (15, 8))
Element 8: (3, (15, 8), ['.', '%', '', '.'], [(8, 8), (6, 8), (13, 10)], [False, True, False, False], 84, False, [True, False, False, True], 2272, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(9, 8), (7, 8), (13, 9)], [False, False, True, True], 82, False, [False, True, False, False], 2301, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '.', '', '%'], [(10, 8), (8, 8), (13, 8)], [True, False, False, True], 80, False, [False, True, False, False], 2330, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', '.'], [(11, 8), (9, 8), (14, 8)], [False, False, False, False], 78, False, [True, True, False, True], 2359, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(12, 8), (10, 8), (15, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2378, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(13, 8), (11, 8), (16, 8)], [False, False, False, True], 74, False, [False, True, True, False], 2387, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '', '%'], [(13, 7), (12, 8), (16, 7)], [True, False, False, True], 72, False, [False, False, False, False], 2406, 'South', (18, 6))
Element 15: (3, (18, 6), ['', '.', '', '%'], [(13, 6), (13, 8), (16, 6)], [False, False, False, True], 70, False, [False, True, False, False], 2415, 'South', (18, 5))
Element 16: (3, (18, 5), ['%', '%', '', '%'], [(14, 6), (14, 8), (16, 5)], [True, True, False, True], 68, False, [False, False, False, False], 2444, 'North', (18, 6))
Element 17: (3, (18, 6), ['', '', '', '%'], [(15, 6), (15, 8), (16, 4)], [False, False, False, True], 66, False, [False, False, False, False], 2463, 'West', (17, 6))
Element 18: (3, (17, 6), ['G', '%', '%', ''], [(16, 6), (16, 8), (17, 4)], [False, True, True, False], 64, False, [False, False, False, False], 2472, 'East', (18, 6))
Element 19: (3, (18, 6), ['G', '', '', '%'], [(17, 6), (16, 7), (16, 4)], [False, False, False, True], 62, False, [False, False, False, False], 2471, 'South', (18, 5))
Element 20: (3, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (16, 6), (15, 4)], [True, True, False, True], 60, False, [False, False, False, False], 2480, 'Stop', (18, 5))
Element 21: (3, (18, 5), ['%', '%', '', '%'], [(18, 7), (17, 6), (15, 3)], [True, True, False, True], 58, False, [False, False, False, False], 2489, 'North', (18, 6))
