Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(4, 9), (9, 10), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 40: (0, (15, 6), ['', '%', '%', 'G'], [(16, 6), (7, 5), (16, 1)], [False, True, True, False], 20, False, [False, False, False, False], 3671, 'West', (14, 6))
Element 41: (0, (14, 6), ['', '%', '%', ''], [(16, 5), (7, 4), (15, 1)], [False, True, True, False], 18, False, [False, False, False, False], 3680, 'West', (13, 6))
Element 42: (0, (13, 6), ['%', '.', '', ''], [(16, 4), (8, 4), (16, 1)], [True, False, False, False], 16, False, [False, True, False, False], 3679, 'South', (13, 5))
Element 43: (0, (13, 5), ['%', '.', '', '%'], [(17, 4), (9, 4), (17, 1)], [True, False, False, True], 14, False, [False, True, False, False], 3698, 'South', (13, 4))
Element 44: (0, (13, 4), ['.', '.', '', '.'], [(16, 4), (10, 4), (17, 2)], [False, False, False, False], 12, False, [True, True, False, True], 3717, 'East', (14, 4))
Element 45: (0, (14, 4), ['', '%', '%', 'G'], [(15, 4), (11, 4), (18, 2)], [False, True, True, False], 10, False, [False, False, False, False], 3736, 'West', (13, 4))
Element 46: (0, (13, 4), ['G', '.', '', ''], [(15, 3), (12, 4), (17, 2)], [False, False, False, False], 8, False, [False, True, False, False], 3745, 'South', (13, 3))
Element 47: (0, (13, 3), ['%', '.', 'G', '%'], [(15, 2), (13, 4), (16, 2)], [True, False, False, True], 6, False, [False, True, False, False], 3754, 'South', (13, 2))
Element 48: (0, (13, 2), ['.', '.', '', '%'], [(15, 1), (14, 4), (16, 1)], [False, False, False, True], 4, False, [True, True, False, False], 3763, 'South', (13, 1))
Element 49: (0, (13, 1), ['.', '%', '', '%'], [(15, 2), (15, 4), (16, 2)], [False, True, False, True], 2, False, [True, False, False, False], 3772, 'West', (12, 1))
Element 50: (0, (12, 1), ['F', '%', '.', ''], [(15, 3), (16, 4), (15, 2)], [False, True, False, False], 0, False, [False, False, True, False], 3781, 'Stop', (12, 1))
Element 51: #0#
