Element 1: (0, (6, 8), ['.', '.', '.', '.'], [(12, 1), (15, 2), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 8))
Element 2: (0, (7, 8), ['', '%', '%', '.'], [(11, 1), (16, 2), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (8, 8))
Element 3: (0, (8, 8), ['', '%', '%', '.'], [(11, 2), (17, 2), (16, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (9, 8))
Element 4: (0, (9, 8), ['', '', '%', '.'], [(12, 2), (18, 2), (15, 1)], [False, False, True, False], 92, False, [False, False, False, True], 1097, 'East', (10, 8))
Element 5: (0, (10, 8), ['', '', '%', '.'], [(13, 2), (18, 3), (15, 2)], [False, False, True, False], 90, False, [False, False, False, True], 1126, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '%', '.'], [(13, 3), (18, 2), (15, 3)], [False, True, True, False], 88, False, [False, False, False, True], 1155, 'East', (12, 8))
Element 7: (0, (12, 8), ['', '%', '%', '.'], [(13, 4), (18, 1), (15, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1184, 'East', (13, 8))
Element 8: (0, (13, 8), ['', '.', '.', '.'], [(14, 4), (17, 1), (16, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1213, 'East', (14, 8))
Element 9: (0, (14, 8), ['', '%', '%', '.'], [(15, 4), (16, 1), (17, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1232, 'East', (15, 8))
Element 10: (0, (15, 8), ['', '%', '.', '.'], [(16, 4), (15, 1), (17, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1241, 'East', (16, 8))
Element 11: (0, (16, 8), ['', '.', '%', '%'], [(16, 5), (16, 1), (16, 4)], [False, False, True, True], 78, False, [False, True, False, False], 1260, 'South', (16, 7))
Element 12: (0, (16, 7), ['%', 'G', '', '%'], [(16, 6), (17, 1), (16, 4)], [True, False, False, True], 76, False, [False, False, False, False], 1279, 'North', (16, 8))
Element 13: (0, (16, 8), ['', '', '%', '%'], [(17, 6), (18, 1), (15, 4)], [False, False, True, True], 74, False, [False, False, False, False], 1288, 'West', (15, 8))
Element 14: (0, (15, 8), ['', '%', '.', ''], [(18, 6), (18, 2), (15, 3)], [False, True, False, False], 72, False, [False, False, True, False], 1297, 'North', (15, 9))
Element 15: (0, (15, 9), ['%', '', '.', '%'], [(18, 7), (17, 2), (15, 2)], [True, False, False, True], 70, False, [False, False, True, False], 1316, 'North', (15, 10))
Element 16: (0, (15, 10), ['%', '', '%', '.'], [(18, 8), (17, 1), (16, 2)], [True, False, True, False], 68, False, [False, False, False, True], 1335, 'East', (16, 10))
Element 17: (0, (16, 10), ['', '%', '%', '.'], [(18, 9), (17, 2), (15, 2)], [False, True, True, False], 66, False, [False, False, False, True], 1354, 'East', (17, 10))
Element 18: (0, (17, 10), ['', '%', '%', 'G'], [(18, 10), (16, 2), (15, 1)], [False, True, True, False], 64, False, [False, False, False, False], 1373, 'West', (16, 10))
Element 19: (0, (16, 10), ['', '%', '%', 'G'], [(17, 10), (16, 1), (15, 2)], [False, True, True, False], 62, False, [False, False, False, False], 1372, 'West', (15, 10))
Element 20: (0, (15, 10), ['%', '', '%', 'G'], [(16, 10), (16, 2), (15, 1)], [True, False, True, False], 60, False, [False, False, False, False], 1371, 'South', (15, 9))
Element 21: (0, (15, 9), ['%', '', 'G', '%'], [(15, 10), (15, 2), (16, 1)], [True, False, False, True], 58, False, [False, False, False, False], 1370, 'South', (15, 8))
Element 22: (0, (15, 8), ['', '%', 'G', ''], [(15, 9), (15, 3), (17, 1)], [False, True, False, False], 56, False, [False, False, False, False], 1369, 'West', (14, 8))
Element 23: (0, (14, 8), ['', '%', '%', 'G'], [(15, 8), (15, 4), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 1368, 'West', (13, 8))
