Element 1: (0, (2, 10), ['.', '%', '%', '.'], [(2, 6), (12, 4), (16, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '%', '.'], [(3, 6), (13, 4), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '%'], [(4, 6), (14, 4), (18, 1)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (4, 9))
Element 4: (0, (4, 9), ['%', '.', '', '%'], [(5, 6), (15, 4), (18, 2)], [True, False, False, True], 92, False, [False, True, False, False], 107, 'South', (4, 8))
Element 5: (0, (4, 8), ['.', '%', '', '.'], [(6, 6), (16, 4), (18, 3)], [False, True, False, False], 90, False, [True, False, False, True], 146, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '%', '.'], [(6, 7), (17, 4), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '', '.', '.'], [(6, 6), (16, 4), (17, 2)], [False, False, False, False], 86, False, [False, False, True, True], 194, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(6, 5), (16, 5), (16, 2)], [False, True, True, False], 84, False, [False, False, False, True], 233, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(7, 5), (16, 6), (15, 2)], [False, True, True, False], 82, False, [False, False, False, True], 1262, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '', '%', '.'], [(7, 4), (17, 6), (15, 3)], [False, False, True, False], 80, False, [False, False, False, True], 1301, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '', '%', '.'], [(6, 4), (18, 6), (15, 4)], [False, False, True, False], 78, False, [False, False, False, True], 1330, 'East', (11, 8))
Element 12: (0, (11, 8), ['', '%', '%', '.'], [(6, 3), (18, 7), (16, 4)], [False, True, True, False], 76, False, [False, False, False, True], 1359, 'East', (12, 8))
Element 13: (0, (12, 8), ['', '%', '%', '.'], [(6, 2), (18, 8), (17, 4)], [False, True, True, False], 74, False, [False, False, False, True], 1388, 'East', (13, 8))
Element 14: (0, (13, 8), ['', '.', '.', '.'], [(7, 2), (18, 9), (16, 4)], [False, False, False, False], 72, False, [False, True, True, True], 1417, 'East', (14, 8))
Element 15: (0, (14, 8), ['', '%', '%', '.'], [(8, 2), (18, 10), (16, 5)], [False, True, True, False], 70, False, [False, False, False, True], 1446, 'East', (15, 8))
Element 16: (0, (15, 8), ['', '%', '.', '.'], [(9, 2), (17, 10), (16, 6)], [False, True, False, False], 68, False, [False, False, True, True], 1475, 'East', (16, 8))
