Element 1: (3, (15, 6), ['.', '%', '%', '.'], [(17, 1), (9, 6), (11, 1)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '.', '.'], [(17, 2), (10, 6), (11, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(16, 2), (11, 6), (12, 2)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(16, 1), (10, 6), (13, 2)], [False, False, False, True], 92, False, [False, True, True, False], 1106, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '.', '%'], [(15, 1), (10, 7), (13, 3)], [True, False, False, True], 90, False, [False, False, True, False], 1135, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(15, 2), (10, 8), (13, 4)], [True, False, False, True], 88, False, [False, False, True, False], 1174, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(15, 3), (11, 8), (14, 4)], [True, False, False, True], 86, False, [False, False, True, False], 1213, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '%', '%'], [(15, 4), (12, 8), (13, 4)], [False, False, True, True], 84, False, [True, False, False, False], 1242, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '%', '%', ''], [(16, 4), (13, 8), (13, 5)], [False, True, True, False], 82, False, [True, False, False, False], 1281, 'West', (16, 10))
Element 10: (3, (16, 10), ['.', '%', '%', ''], [(17, 4), (14, 8), (13, 6)], [False, True, True, False], 80, False, [True, False, False, False], 1320, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '%', ''], [(16, 4), (15, 8), (14, 6)], [True, False, True, False], 78, False, [False, True, False, False], 1349, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', '%'], [(16, 5), (16, 8), (15, 6)], [True, False, False, True], 76, False, [False, False, False, False], 1378, 'South', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', ''], [(16, 6), (16, 7), (14, 6)], [False, True, False, False], 74, False, [False, False, False, False], 1387, 'East', (16, 8))
Element 14: (3, (16, 8), ['', '', '%', '%'], [(17, 6), (16, 6), (13, 6)], [False, False, True, True], 72, False, [False, False, False, False], 1386, 'South', (16, 7))
Element 15: (3, (16, 7), ['%', '', '', '%'], [(18, 6), (17, 6), (13, 7)], [True, False, False, True], 70, False, [False, False, False, False], 1395, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '%', '%'], [(18, 5), (18, 6), (13, 8)], [False, False, True, True], 68, False, [False, False, False, False], 1404, 'West', (15, 8))
Element 17: (3, (15, 8), ['', '%', '', ''], [(18, 5), (18, 7), (13, 9)], [False, True, False, False], 66, False, [False, False, False, False], 1413, 'West', (14, 8))
Element 18: (3, (14, 8), ['', '%', '%', ''], [(18, 6), (18, 8), (13, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1422, 'West', (13, 8))
Element 19: (3, (13, 8), ['', '', '', ''], [(18, 6), (18, 9), (12, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2421, 'North', (13, 9))
Element 20: (3, (13, 9), ['%', '', '', '%'], [(17, 6), (18, 10), (11, 10)], [True, False, False, True], 60, False, [False, False, False, False], 3420, 'North', (13, 10))
Element 21: (3, (13, 10), ['', '', '%', '%'], [(16, 6), (17, 10), (10, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3429, 'West', (12, 10))
Element 22: (3, (12, 10), ['', '%', '%', ''], [(15, 6), (16, 10), (9, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3438, 'West', (11, 10))
Element 23: (3, (11, 10), ['', '%', '%', ''], [(14, 6), (15, 10), (8, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3447, 'West', (10, 10))
Element 24: (3, (10, 10), ['', '%', '%', ''], [(13, 6), (15, 9), (7, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3456, 'West', (9, 10))
Element 25: (3, (9, 10), ['', '%', '%', ''], [(13, 7), (15, 10), (6, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3465, 'West', (8, 10))
Element 26: (3, (8, 10), ['', '%', '%', ''], [(13, 8), (16, 10), (6, 9)], [False, True, True, False], 48, False, [False, False, False, False], 3474, 'West', (7, 10))
Element 27: (3, (7, 10), ['', '%', '%', ''], [(14, 8), (17, 10), (6, 8)], [False, True, True, False], 46, False, [False, False, False, False], 3483, 'West', (6, 10))
Element 28: (3, (6, 10), ['%', '', '%', ''], [(15, 8), (18, 10), (7, 8)], [True, False, True, False], 44, False, [False, False, False, False], 3492, 'South', (6, 9))
Element 29: (3, (6, 9), ['%', '', '', '%'], [(16, 8), (18, 9), (8, 8)], [True, False, False, True], 42, False, [False, False, False, False], 3501, 'South', (6, 8))
Element 30: (3, (6, 8), ['.', '.', '', ''], [(16, 7), (18, 8), (9, 8)], [False, False, False, False], 40, False, [True, True, False, False], 3510, 'South', (6, 7))
Element 31: (3, (6, 7), ['%', '.', '', '%'], [(16, 8), (18, 7), (10, 8)], [True, False, False, True], 38, False, [False, True, False, False], 3519, 'South', (6, 6))
Element 32: (3, (6, 6), ['.', '.', '', '%'], [(15, 8), (18, 6), (11, 8)], [False, False, False, True], 36, False, [True, True, False, False], 3528, 'South', (6, 5))
Element 33: (3, (6, 5), ['%', '.', '', 'F'], [(15, 9), (17, 6), (12, 8)], [True, False, False, False], 34, False, [False, True, False, False], 3537, 'East', (7, 5))
Element 34: #1#
