Element 1: (3, (17, 10), ['.', '%', '%', '.'], [(6, 8), (4, 2), (6, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '.', '%', '%'], [(7, 8), (4, 3), (7, 10)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 9))
Element 3: (3, (18, 9), ['%', '.', '', '%'], [(8, 8), (4, 4), (8, 10)], [True, False, False, True], 94, False, [False, True, False, False], 107, 'South', (18, 8))
Element 4: (3, (18, 8), ['%', '.', '', '%'], [(9, 8), (5, 4), (9, 10)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (18, 7))
Element 5: (3, (18, 7), ['%', '.', '', '%'], [(10, 8), (6, 4), (10, 10)], [True, False, False, True], 90, False, [False, True, False, False], 185, 'South', (18, 6))
Element 6: (3, (18, 6), ['.', '.', '', '%'], [(11, 8), (7, 4), (11, 10)], [False, False, False, True], 88, False, [True, True, False, False], 1214, 'South', (18, 5))
Element 7: (3, (18, 5), ['%', '%', '', '%'], [(12, 8), (7, 5), (12, 10)], [True, True, False, True], 86, False, [False, False, False, False], 3233, 'North', (18, 6))
Element 8: (3, (18, 6), ['.', '', '', '%'], [(13, 8), (6, 5), (13, 10)], [False, False, False, True], 84, False, [True, False, False, False], 3262, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '%', '%', ''], [(14, 8), (6, 6), (13, 9)], [False, True, True, False], 82, False, [True, False, False, False], 3301, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '.', ''], [(15, 8), (6, 7), (13, 8)], [False, False, False, False], 80, False, [True, True, True, False], 3330, 'North', (16, 7))
Element 11: (3, (16, 7), ['%', '', 'G', '%'], [(16, 8), (6, 8), (13, 7)], [True, False, False, True], 78, False, [False, False, False, False], 3359, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '.', 'G', ''], [(16, 7), (7, 8), (13, 6)], [False, False, False, False], 76, False, [True, True, False, False], 3368, 'South', (16, 5))
Element 13: (3, (16, 5), ['%', '.', 'G', '%'], [(16, 6), (8, 8), (14, 6)], [True, False, False, True], 74, False, [False, True, False, False], 3387, 'South', (16, 4))
Element 14: (3, (16, 4), ['.', '%', '', '.'], [(15, 6), (9, 8), (13, 6)], [False, True, False, False], 72, False, [True, False, False, True], 3406, 'East', (17, 4))
Element 15: (3, (17, 4), ['', '%', '%', '%'], [(14, 6), (10, 8), (13, 5)], [False, True, True, True], 70, False, [False, False, False, False], 3425, 'West', (16, 4))
Element 16: (3, (16, 4), ['.', '%', '', ''], [(13, 6), (11, 8), (13, 4)], [False, True, False, False], 68, False, [True, False, False, False], 3434, 'West', (15, 4))
Element 17: (3, (15, 4), ['G', '.', '%', ''], [(13, 7), (12, 8), (14, 4)], [False, False, True, False], 66, False, [False, True, False, False], 3453, 'South', (15, 3))
Element 18: (3, (15, 3), ['%', '.', 'G', '%'], [(13, 6), (13, 8), (15, 4)], [True, False, False, True], 64, False, [False, True, False, False], 3462, 'South', (15, 2))
Element 19: (3, (15, 2), ['%', '.', '', '.'], [(13, 5), (14, 8), (16, 4)], [True, False, False, False], 62, False, [False, True, False, True], 3471, 'East', (16, 2))
Element 20: (3, (16, 2), ['', '.', '%', '.'], [(13, 4), (15, 8), (17, 4)], [False, False, True, False], 60, False, [False, True, False, True], 3480, 'East', (17, 2))
Element 21: (3, (17, 2), ['', '.', '%', ''], [(13, 3), (15, 9), (16, 4)], [False, False, True, False], 58, False, [False, True, False, False], 3509, 'South', (17, 1))
Element 22: (3, (17, 1), ['.', '%', '', '.'], [(13, 2), (15, 10), (16, 5)], [False, True, False, False], 56, False, [True, False, False, True], 3538, 'East', (18, 1))
Element 23: (3, (18, 1), ['', '%', '', '%'], [(13, 1), (16, 10), (16, 6)], [False, True, False, True], 54, False, [False, False, False, False], 3567, 'North', (18, 2))
Element 24: (3, (18, 2), ['', '', '.', '%'], [(12, 1), (17, 10), (17, 6)], [False, False, False, True], 52, False, [False, False, True, False], 3576, 'North', (18, 3))
Element 25: #1#
