Element 1: (2, (6, 9), ['%', '.', '.', '%'], [(3, 6), (1, 10), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 10))
Element 2: (2, (6, 10), ['%', '', '%', '.'], [(4, 6), (2, 10), (18, 9)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 10))
Element 3: (2, (7, 10), ['', '%', '%', '.'], [(5, 6), (3, 10), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (8, 10))
Element 4: (2, (8, 10), ['', '%', '%', '.'], [(6, 6), (4, 10), (17, 10)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 10))
Element 5: (2, (9, 10), ['', '%', '%', '.'], [(6, 7), (4, 9), (16, 10)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (10, 10))
Element 6: (2, (10, 10), ['', '%', '%', 'F'], [(6, 8), (4, 8), (15, 10)], [False, True, True, False], 88, False, [False, False, False, False], 214, 'East', (11, 10))
Element 7: (2, (11, 10), ['', '%', '%', 'F'], [(7, 8), (5, 8), (15, 9)], [False, True, True, False], 86, False, [False, False, False, False], 1243, 'East', (12, 10))
Element 8: (2, (12, 10), ['', '%', '%', '.'], [(8, 8), (6, 8), (15, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (13, 10))
Element 9: (2, (13, 10), ['', '.', '%', '%'], [(9, 8), (7, 8), (16, 8)], [False, False, True, True], 82, False, [False, True, False, False], 2291, 'South', (13, 9))
Element 10: (2, (13, 9), ['%', '.', '', '%'], [(10, 8), (8, 8), (16, 7)], [True, False, False, True], 80, False, [False, True, False, False], 2320, 'South', (13, 8))
Element 11: (2, (13, 8), ['.', '.', '', '.'], [(11, 8), (9, 8), (16, 6)], [False, False, False, False], 78, False, [True, True, False, True], 2349, 'East', (14, 8))
Element 12: (2, (14, 8), ['', '%', '%', ''], [(12, 8), (10, 8), (17, 6)], [False, True, True, False], 76, False, [False, False, False, False], 2378, 'East', (15, 8))
Element 13: (2, (15, 8), ['', '%', '', ''], [(13, 8), (11, 8), (18, 6)], [False, True, False, False], 74, False, [False, False, False, False], 2387, 'East', (16, 8))
Element 14: (2, (16, 8), ['', '', '%', '%'], [(13, 7), (12, 8), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2406, 'South', (16, 7))
Element 15: (2, (16, 7), ['%', '', '', '%'], [(13, 6), (13, 8), (18, 6)], [True, False, False, True], 70, False, [False, False, False, False], 2415, 'South', (16, 6))
Element 16: (2, (16, 6), ['.', '.', '', ''], [(14, 6), (14, 8), (18, 5)], [False, False, False, False], 68, False, [True, True, False, False], 2434, 'South', (16, 5))
Element 17: (2, (16, 5), ['%', '.', '', '%'], [(15, 6), (15, 8), (18, 6)], [True, False, False, True], 66, False, [False, True, False, False], 2453, 'South', (16, 4))
Element 18: (2, (16, 4), ['.', '%', '', '.'], [(16, 6), (16, 8), (17, 6)], [False, True, False, False], 64, False, [True, False, False, True], 2462, 'East', (17, 4))
Element 19: (2, (17, 4), ['', '%', '%', '%'], [(17, 6), (16, 7), (18, 6)], [False, True, True, True], 62, False, [False, False, False, False], 2471, 'West', (16, 4))
Element 20: (2, (16, 4), ['.', '%', '', ''], [(18, 6), (16, 6), (18, 5)], [False, True, False, False], 60, False, [True, False, False, False], 2470, 'West', (15, 4))
Element 21: (2, (15, 4), ['.', '.', '%', ''], [(18, 7), (17, 6), (18, 5)], [False, False, True, False], 58, False, [True, True, False, False], 2479, 'South', (15, 3))
Element 22: (2, (15, 3), ['%', '.', '', '%'], [(18, 8), (16, 6), (18, 6)], [True, False, False, True], 56, False, [False, True, False, False], 2488, 'South', (15, 2))
Element 23: (2, (15, 2), ['%', '.', '', '.'], [(18, 9), (16, 5), (17, 6)], [True, False, False, False], 54, False, [False, True, False, True], 2497, 'East', (16, 2))
Element 24: (2, (16, 2), ['', '.', '%', '.'], [(18, 10), (16, 4), (17, 6)], [False, False, True, False], 52, False, [False, True, False, True], 2506, 'East', (17, 2))
Element 25: (2, (17, 2), ['', '.', '%', ''], [(17, 10), (17, 4), (17, 6)], [False, False, True, False], 50, False, [False, True, False, False], 2515, 'South', (17, 1))
Element 26: (2, (17, 1), ['.', '%', '', '.'], [(16, 10), (16, 4), (17, 6)], [False, True, False, False], 48, False, [True, False, False, True], 2524, 'East', (18, 1))
Element 27: (2, (18, 1), ['', '%', '', '%'], [(15, 10), (15, 4), (17, 6)], [False, True, False, True], 46, False, [False, False, False, False], 2533, 'North', (18, 2))
Element 28: (2, (18, 2), ['', '', '.', '%'], [(15, 9), (14, 4), (17, 6)], [False, False, False, True], 44, False, [False, False, True, False], 2542, 'North', (18, 3))
Element 29: (2, (18, 3), ['%', '', '%', '%'], [(15, 8), (13, 4), (16, 6)], [True, False, True, True], 42, False, [False, False, False, False], 2561, 'South', (18, 2))
Element 30: (2, (18, 2), ['', '', '', '%'], [(16, 8), (13, 5), (16, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2570, 'South', (18, 1))
Element 31: (2, (18, 1), ['', '%', '', '%'], [(16, 7), (13, 6), (16, 8)], [False, True, False, True], 38, False, [False, False, False, False], 2569, 'West', (17, 1))
Element 32: (2, (17, 1), ['.', '%', '', ''], [(16, 6), (14, 6), (16, 8)], [False, True, False, False], 36, False, [True, False, False, False], 2568, 'West', (16, 1))
Element 33: (2, (16, 1), ['.', '%', '', ''], [(16, 7), (15, 6), (16, 8)], [False, True, False, False], 34, False, [True, False, False, False], 2577, 'West', (15, 1))
Element 34: (2, (15, 1), ['%', '%', '', ''], [(16, 8), (14, 6), (16, 8)], [True, True, False, False], 32, False, [False, False, False, False], 2586, 'East', (16, 1))
Element 35: (2, (16, 1), ['', '%', '', ''], [(15, 8), (13, 6), (16, 8)], [False, True, False, False], 30, False, [False, False, False, False], 2585, 'East', (17, 1))
Element 36: (2, (17, 1), ['', '%', '', ''], [(15, 9), (13, 7), (16, 7)], [False, True, False, False], 28, False, [False, False, False, False], 2584, 'North', (17, 2))
Element 37: (2, (17, 2), ['', '', '%', ''], [(15, 10), (13, 6), (16, 8)], [False, False, True, False], 26, False, [False, False, False, False], 2583, 'East', (18, 2))
Element 38: (2, (18, 2), ['', '', '', '%'], [(16, 10), (13, 5), (16, 8)], [False, False, False, True], 24, False, [False, False, False, False], 2582, 'West', (17, 2))
Element 39: (2, (17, 2), ['', '', '%', ''], [(17, 10), (13, 4), (16, 7)], [False, False, True, False], 22, False, [False, False, False, False], 2581, 'West', (16, 2))
Element 40: (2, (16, 2), ['', '', '%', ''], [(18, 10), (13, 3), (16, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2590, 'South', (16, 1))
Element 41: (2, (16, 1), ['', '%', '', ''], [(18, 9), (13, 2), (17, 6)], [False, True, False, False], 18, False, [False, False, False, False], 2599, 'North', (16, 2))
Element 42: (2, (16, 2), ['', '', '%', ''], [(18, 8), (13, 1), (18, 6)], [False, False, True, False], 16, False, [False, False, False, False], 2608, 'West', (15, 2))
Element 43: (2, (15, 2), ['%', '', '', ''], [(18, 9), (12, 1), (18, 7)], [True, False, False, False], 14, False, [False, False, False, False], 2617, 'South', (15, 1))
Element 44: (2, (15, 1), ['%', '%', '', ''], [(18, 8), (11, 1), (18, 8)], [True, True, False, False], 12, False, [False, False, False, False], 3616, 'North', (15, 2))
Element 45: (2, (15, 2), ['%', '', '', ''], [(18, 7), (11, 2), (18, 9)], [True, False, False, False], 10, False, [False, False, False, False], 3625, 'North', (15, 3))
Element 46: (2, (15, 3), ['%', '', '', '%'], [(18, 6), (12, 2), (18, 10)], [True, False, False, True], 8, False, [False, False, False, False], 3634, 'North', (15, 4))
Element 47: (2, (15, 4), ['', '', '%', ''], [(18, 7), (11, 2), (17, 10)], [False, False, True, False], 6, False, [False, False, False, False], 3633, 'West', (14, 4))
Element 48: (2, (14, 4), ['', '%', '%', ''], [(18, 6), (10, 2), (16, 10)], [False, True, True, False], 4, False, [False, False, False, False], 3642, 'West', (13, 4))
Element 49: (2, (13, 4), ['.', '', '', ''], [(18, 5), (10, 1), (15, 10)], [False, False, False, False], 2, False, [True, False, False, False], 3651, 'West', (12, 4))
Element 50: (2, (12, 4), ['.', '%', '%', ''], [(18, 5), (10, 1), (15, 9)], [False, True, True, False], 0, False, [True, False, False, False], 3660, 'Stop', (12, 4))
Element 51: #0#
