Element 1: (0, (14, 4), ['.', '%', '%', '.'], [(9, 1), (10, 2), (14, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 4))
Element 2: (0, (15, 4), ['', '.', '%', '.'], [(10, 1), (11, 2), (15, 8)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 4))
Element 3: (0, (16, 4), ['', '%', '.', '.'], [(11, 1), (12, 2), (16, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (17, 4))
Element 4: (0, (17, 4), ['', '%', '%', '%'], [(12, 1), (13, 2), (16, 7)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (16, 4))
Element 5: (0, (16, 4), ['', '%', '.', ''], [(13, 1), (13, 3), (16, 6)], [False, True, False, False], 90, False, [False, False, True, False], 1136, 'North', (16, 5))
Element 6: (0, (16, 5), ['%', '', '', '%'], [(13, 2), (13, 4), (17, 6)], [True, False, False, True], 88, False, [False, False, False, False], 1165, 'North', (16, 6))
Element 7: (0, (16, 6), ['.', '', '', ''], [(13, 3), (13, 5), (18, 6)], [False, False, False, False], 86, False, [True, False, False, False], 1184, 'West', (15, 6))
Element 8: (0, (15, 6), ['.', '%', '%', ''], [(13, 4), (13, 6), (18, 7)], [False, True, True, False], 84, False, [True, False, False, False], 1213, 'West', (14, 6))
Element 9: (0, (14, 6), ['', '%', '%', ''], [(12, 4), (13, 7), (18, 8)], [False, True, True, False], 82, False, [False, False, False, False], 1252, 'West', (13, 6))
Element 10: (0, (13, 6), ['%', '', '', ''], [(11, 4), (13, 8), (18, 9)], [True, False, False, False], 80, False, [False, False, False, False], 1281, 'North', (13, 7))
Element 11: (0, (13, 7), ['%', '', '', '%'], [(10, 4), (13, 9), (18, 10)], [True, False, False, True], 78, False, [False, False, False, False], 1310, 'North', (13, 8))
Element 12: (0, (13, 8), ['.', '', '', ''], [(9, 4), (13, 10), (17, 10)], [False, False, False, False], 76, False, [True, False, False, False], 1339, 'West', (12, 8))
Element 13: (0, (12, 8), ['.', '%', '%', ''], [(8, 4), (12, 10), (16, 10)], [False, True, True, False], 74, False, [True, False, False, False], 2358, 'West', (11, 8))
Element 14: (0, (11, 8), ['.', '%', '%', ''], [(7, 4), (11, 10), (15, 10)], [False, True, True, False], 72, False, [True, False, False, False], 3387, 'West', (10, 8))
Element 15: #1#
