Element 1: (0, (7, 1), ['.', '%', '.', '.'], [(3, 7), (6, 3), (15, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '.', '.'], [(3, 8), (6, 4), (16, 8)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '.', '.'], [(4, 8), (7, 4), (16, 7)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '.', 'F'], [(5, 8), (7, 5), (16, 6)], [False, True, False, False], 92, False, [False, False, True, False], 1107, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '.', '.'], [(6, 8), (6, 5), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '.', '.'], [(7, 8), (6, 6), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '.', '%'], [(8, 8), (6, 7), (18, 7)], [False, True, False, True], 86, False, [False, False, True, False], 2214, 'North', (13, 2))
Element 8: (0, (13, 2), ['.', '', '.', '%'], [(9, 8), (6, 8), (18, 8)], [False, False, False, True], 84, False, [True, False, True, False], 2243, 'North', (13, 3))
Element 9: (0, (13, 3), ['%', '', '.', '%'], [(10, 8), (6, 9), (18, 9)], [True, False, False, True], 82, False, [False, False, True, False], 2282, 'North', (13, 4))
Element 10: (0, (13, 4), ['.', '', '.', '.'], [(11, 8), (6, 10), (18, 10)], [False, False, False, False], 80, False, [True, False, True, True], 2321, 'East', (14, 4))
Element 11: (0, (14, 4), ['', '%', '%', '.'], [(12, 8), (7, 10), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2360, 'East', (15, 4))
Element 12: (0, (15, 4), ['', '.', '%', '.'], [(13, 8), (8, 10), (16, 10)], [False, False, True, False], 76, False, [False, True, False, True], 2399, 'East', (16, 4))
Element 13: (0, (16, 4), ['', '%', '.', '.'], [(14, 8), (9, 10), (15, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2438, 'East', (17, 4))
Element 14: (0, (17, 4), ['', '%', '%', '%'], [(15, 8), (10, 10), (15, 9)], [False, True, True, True], 72, False, [False, False, False, False], 2467, 'West', (16, 4))
Element 15: (0, (16, 4), ['', '%', '.', ''], [(16, 8), (11, 10), (15, 10)], [False, True, False, False], 70, False, [False, False, True, False], 3466, 'North', (16, 5))
Element 16: #1#
